movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
1146,49.197565999999995,18.739908,49.160315999999995,18.785355,61,4/16/2016 22:35,4/16/2016 22:47,8645.605015000001,11.43333333,272,74,41.9011193,2228.808585,272,74,5274.448789,6874.707481999999
1157,49.197642,18.739951,49.219464,18.746881,38,4/17/2016 13:58,4/17/2016 14:06,4014.910784,8.0,272,74,50.70606642,2219.833055,370,74,497.7830905,286.33912730000003
1251,49.197545,18.739994,49.211846,18.765442,41,4/23/2016 4:25,4/23/2016 4:36,4297.021804,11.03333333,272,74,40.80206591,2229.502549,370,74,1096.301601,1413.266634
1507,49.197277,18.739758,49.179521,18.728964,45,5/3/2016 3:35,5/3/2016 3:47,3905.792282,11.65,272,74,11.30324321,2262.6932699999998,272,74,2120.394355,4381.397577000001
1518,49.19747,18.739886,49.218198,18.745829999999998,70,5/3/2016 11:37,5/3/2016 12:14,5520.781929,37.6,272,74,31.10449273,2239.5536460000003,370,74,510.45648539999996,192.1778416
1520,49.197556,18.739929,49.217307,18.7448,30,5/3/2016 12:44,5/3/2016 12:50,3534.286515,6.483333332999999,272,74,41.00036337,2229.501139,370,74,569.1448422999999,210.5080955
1583,49.197545,18.739822,49.217726,18.747869,63,5/5/2016 19:56,5/5/2016 20:13,7483.267916,17.2,272,74,39.32546087,2232.65542,370,74,353.90673569999996,89.06744991
1617,49.197480999999996,18.739972,49.203843,18.737719,48,5/7/2016 10:55,5/7/2016 11:05,3918.694452,10.71666667,272,74,33.5119338,2236.801009,272,74,756.3332522000001,1626.703715
1647,49.19777,18.739779000000002,49.206042,18.737504,22,5/9/2016 3:03,5/9/2016 3:12,2033.728401,8.4,272,74,64.51086952,2209.250462,272,74,999.7593699999999,1419.535622
1649,49.197663,18.739371,49.204969,18.845308,57,5/9/2016 7:22,5/9/2016 7:32,11610.08088,10.41666667,272,74,62.67301318,2228.581662,207,74,2672.1367010000004,7226.575787999999
1666,49.197588,18.739822,49.230568,18.730595,48,5/9/2016 17:41,5/9/2016 17:50,4869.074824,9.416666667000001,272,74,44.10897811,2228.026778,271,74,538.2897652,1958.869893
1668,49.197502,18.739951,49.208606,18.776579,48,5/9/2016 19:04,5/9/2016 19:15,5413.6484009999995,10.71666667,272,74,35.39199709,2234.918823,370,74,1978.4703530000002,2299.856252
1715,49.197545,18.739843,49.217222,18.747847,44,5/11/2016 23:07,5/11/2016 23:14,4694.585405,6.266666667000001,272,74,39.29578025,2232.266959,370,74,347.4181217,34.81402196
1724,49.19747,18.739864999999998,49.132389,18.703879999999998,72,5/12/2016 14:30,5/12/2016 14:46,9533.920845999999,15.8,272,74,30.98816927,2239.938712,176,74,6607.802265,9936.352695
1749,49.196987,18.740486999999998,49.21778,18.74804,39,5/13/2016 17:33,5/13/2016 17:43,4572.534289,9.216666667,272,74,52.10904441,2281.266286,370,74,343.2234789,97.92733287
1756,49.197577,18.739843,49.213295,18.710639,64,5/13/2016 23:01,5/13/2016 23:14,5875.068634,12.83333333,272,74,42.85800396,2228.821724,273,74,1526.83473,2720.996396
1765,49.197384,18.7398,49.223552000000005,18.746129999999997,44,5/14/2016 10:45,5/14/2016 10:54,4253.0746229999995,8.883333333,272,74,21.6010109,2250.396659,270,74,692.7585035,744.1876979
1791,49.197404999999996,18.739972,49.2197,18.746495,48,5/15/2016 7:06,5/15/2016 7:16,5607.684949,9.266666667,272,74,25.5003755,2244.995223,370,74,535.6844021,318.32194419999996
1793,49.197502,18.739908,49.240203,18.806727,92,5/15/2016 9:12,5/15/2016 9:29,13909.285969999999,16.4,272,74,34.83145653,2235.703362,270,74,4377.902168,5015.64872
1804,49.197384,18.7398,49.181763000000004,18.731196,25,5/16/2016 5:25,5/16/2016 5:31,2569.964622,5.433333332999999,272,74,21.6010109,2250.396659,272,74,1829.137333,4094.49386
1888,49.217093,18.748963,49.197448,18.739908,41,5/19/2016 12:03,5/19/2016 12:11,5083.458672,7.333333333,370,74,265.6701167,97.69593988,272,74,28.88737464,2241.5219469999997
1905,49.197565999999995,18.739843,49.299887,18.763082,76,5/19/2016 19:37,5/19/2016 19:55,16338.874819999999,18.3,272,74,41.63348956,2230.005982,98,74,1729.080312,9301.52439
1970,49.197352,18.739929,49.090514,18.632426000000002,139,5/22/2016 9:10,5/22/2016 9:40,20279.31578,29.98333333,272,74,18.87780769,2251.487692,176,50,507.9961708000001,12738.8052
2056,49.197565999999995,18.739822,49.164575,18.780355,71,5/25/2016 18:34,5/25/2016 18:48,7479.965095999999,14.05,272,74,41.66150476,2230.3948370000003,272,74,4676.934483,6296.418985
2065,49.197534000000005,18.7398,49.244119,18.679955,65,5/25/2016 23:29,5/25/2016 23:41,12000.35796,12.25,272,74,38.19954407,2234.24739,271,74,4137.027634,5776.066339
2138,49.197352,18.739822,49.219443,18.74023,27,5/28/2016 12:10,5/28/2016 12:14,3384.1103049999997,3.983333333,272,74,17.87650636,2253.438624,273,74,813.9313403,606.5762445
2158,49.197565999999995,18.739822,49.219561,18.755292999999998,43,5/28/2016 23:04,5/28/2016 23:14,5417.374795000001,9.75,272,74,41.66150476,2230.3948370000003,270,74,128.6573399,628.3141212
2189,49.197759999999995,18.7398,49.215977,18.750465,54,5/30/2016 4:03,5/30/2016 4:51,4874.805032,47.18333333,272,74,63.30679121,2209.931225,370,74,194.80067490000002,231.7076301
2205,49.197404999999996,18.7398,49.148804,18.759584,68,5/30/2016 16:52,5/30/2016 17:07,9520.384361,15.1,272,74,23.91647705,2248.135278,272,74,5574.838465,7634.4933980000005
