movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
1026,49.0931,18.638456,49.042309,18.546016,76,3/17/2018 22:52,3/17/2018 23:05,12047.30443,12.58333333,176,50,280.2567229,13140.24037,176,50,8680.304661,9484.006117
1035,49.0931,18.638563,49.084163000000004,18.685706,78,3/18/2018 18:24,3/18/2018 18:35,10174.879640000001,10.78333333,176,50,278.4625438,13147.9943,176,74,3453.086739,15453.27026
1075,49.0931,18.638585,49.081319,18.63822,77,3/21/2018 21:35,3/21/2018 21:53,8435.503456,17.46666667,176,50,278.1193266,13149.58858,176,50,1043.112243,13329.314840000001
1077,49.093046,18.638563,49.102884,18.711454999999997,72,3/22/2018 0:47,3/22/2018 0:58,9732.767232,10.73333333,176,50,272.5973281,13148.64655,176,74,5426.20903,12967.03237
1079,49.0931,18.638499,49.217628999999995,18.747889999999998,155,3/22/2018 2:57,3/22/2018 3:49,23086.62995,52.63333333,176,50,279.5109226,13143.35643,370,74,350.1719271,78.82388856
1115,49.0931,18.638585,49.114933,18.679804999999998,51,3/24/2018 17:52,3/24/2018 18:01,6441.569455,8.816666667,176,50,278.1193266,13149.58858,176,74,3997.2302210000003,12382.42011
1141,49.093132000000004,18.638476999999998,49.217683,18.747976,155,3/28/2018 6:30,3/28/2018 7:04,20800.343,34.1,176,50,283.349439,13141.37675,370,74,345.271366,86.24330986
1144,49.09252,18.638585,49.217746999999996,18.747954,142,3/28/2018 9:00,3/28/2018 9:24,20941.937840000002,23.85,176,50,215.44356630000001,13156.73539,370,74,348.4174666,92.69083263
1196,49.092971,18.638476999999998,49.059197,18.655064000000003,42,4/1/2018 5:34,4/1/2018 5:41,4524.788358,7.4,176,50,265.9629588,13143.32555,176,50,3683.993171,15191.19158
1198,49.093175,18.638499,49.217576,18.747869,140,4/1/2018 6:18,4/1/2018 6:42,20814.09258,24.53333333,176,50,287.637367,13142.45472,370,74,350.5827228,72.73095409
1242,49.093068,18.638563,49.115577,18.701928,64,4/3/2018 0:43,4/3/2018 0:56,8413.126188,12.58333333,176,50,274.986099,13148.380490000001,176,74,5335.539639,11764.0218
1262,49.093132000000004,18.638648999999997,49.110609000000004,18.636954,32,4/4/2018 7:46,4/4/2018 7:51,2895.738213,5.033333333,176,50,280.6658191,13153.84142,176,50,2228.026407,12964.095790000001
1292,49.093196,18.638499,49.099891,18.710253,77,4/6/2018 9:52,4/6/2018 10:05,9727.28094,13.08333333,176,50,289.91503739999996,13142.20318,176,74,5266.564332,13311.06898
1294,49.093175,18.638499,49.21764,18.747933,167,4/6/2018 10:51,4/6/2018 11:48,21208.343119999998,57.05,176,50,287.637367,13142.45472,370,74,347.34556319999996,80.78362194
1337,49.093261,18.638563,49.087542,18.634551000000002,17,4/9/2018 20:05,4/9/2018 20:08,1185.6648189999999,2.516666667,176,50,295.98435789999996,13146.06575,176,50,494.7908169,12940.38883
1432,49.090868,18.638070000000003,49.217715000000005,18.747976,110,4/14/2018 23:20,4/14/2018 23:42,21082.17461,22.26666667,176,50,99.09637625,13141.5653,370,74,346.04906800000003,89.66528487
1434,49.093057,18.638391,49.080998,18.641460000000002,22,4/15/2018 18:28,4/15/2018 18:32,1840.92148,4.1,176,50,276.82601850000003,13136.0497,176,50,1085.874407,13567.86517
1439,49.093314,18.639164,49.119557,18.689911,53,4/16/2018 5:43,4/16/2018 5:52,6981.206929000001,9.25,176,50,296.1272726,13188.99791,176,74,4889.255768999999,11626.45187
1445,49.093109999999996,18.63852,49.098292,18.71021,76,4/16/2018 16:41,4/16/2018 16:53,9777.879765000001,12.06666667,176,50,280.2428945,13144.75771,176,74,5231.727354,13485.99824
1467,49.090289,18.637512,49.217704,18.747954,139,4/17/2018 22:29,4/17/2018 23:24,21448.0481,54.66666667,176,50,143.0044671,13109.60064,370,74,347.3385022,88.05948086
1479,49.093175,18.638456,49.090321,18.635279999999998,11,4/18/2018 19:44,4/18/2018 19:46,696.4047116,1.75,176,50,288.3621493,13139.33845,176,50,302.0282378,12947.86265
1561,49.093239000000004,18.638456,49.217490000000005,18.748212,155,4/23/2018 20:53,4/23/2018 21:30,21431.16085,37.21666667,176,50,295.2895109,13138.57296,370,74,324.3846372,74.01672529
1572,49.093239000000004,18.638563,49.100277,18.706541,48,4/24/2018 18:21,4/24/2018 18:29,9312.326895,7.45,176,50,293.5872198,13146.32785,176,74,5010.457579,13327.06281
1590,49.093014000000004,18.638563,49.093057,18.638628,153,4/26/2018 5:09,4/26/2018 6:06,21935.6435,56.85,176,50,269.1246857,13149.03436,176,50,272.78614239999996,13153.22365
1599,49.093132000000004,18.638434,49.045485,18.635302,61,4/26/2018 17:10,4/26/2018 17:21,7128.186665,11.0,176,50,284.102857,13138.2606,176,50,5037.470475,14487.69566
1603,49.093089,18.638563,49.217672,18.747933,145,4/26/2018 18:09,4/26/2018 18:35,20768.31634,25.95,176,50,277.2672703,13148.12695,370,74,348.0696443,84.22497028
1617,49.093164,18.638391,48.954419,18.513465,114,4/28/2018 5:29,4/28/2018 5:48,20877.61772,19.08333333,176,50,288.33384060000003,13134.759820000001,137,50,13269.64105,17305.26008
1622,49.092971,18.638692000000002,49.217758,18.747933,153,4/28/2018 10:48,4/28/2018 11:13,20795.21241,25.48333333,176,50,262.4755501,13158.90415,370,74,350.1877887,93.51845967
1745,49.093121000000004,18.638499,49.012269,18.606999,68,5/3/2018 22:02,5/3/2018 22:13,10147.96937,11.65,176,50,281.78501560000007,13143.10342,176,50,9040.561139,14983.67159
1759,49.093109999999996,18.63852,49.182686,18.636482,151,5/4/2018 20:45,5/4/2018 21:09,20369.74378,23.96666667,176,50,280.2428945,13144.75771,42,74,6847.873790000001,8939.528207
1764,49.093282,18.638648999999997,49.124503000000004,18.684139000000002,47,5/5/2018 1:25,5/5/2018 1:32,6062.013184,6.7,176,50,297.06813660000006,13152.04917,176,74,4982.855517,11280.29199
1766,49.093164,18.638648999999997,49.006529,18.603179,58,5/5/2018 5:30,5/5/2018 5:40,11223.354229999999,9.983333333,176,50,284.1620909,13153.45731,176,50,9730.744781,15241.380630000001
1768,49.093109999999996,18.638542,49.217704,18.747847,118,5/5/2018 6:20,5/5/2018 6:41,20751.14428,21.43333333,176,50,279.8838998,13146.351999999999,370,74,354.93418260000004,86.36971678
