movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
703,49.218413,18.745507999999997,49.093143,18.63852,148,2/24/2018 23:49,2/25/2018 0:25,20933.84759,36.35,370,74,539.4994532000001,225.6533982,176,50,283.8221256,13144.36067
828,49.217704,18.747889999999998,49.093175,18.63852,147,3/4/2018 15:43,3/4/2018 16:12,20646.070040000002,28.95,370,74,351.8807435,86.969111,176,50,287.295169,13143.97662
838,49.21778,18.748105,49.093025,18.638606,142,3/5/2018 5:29,3/5/2018 5:53,20678.082019999998,24.21666667,370,74,338.6445878,99.43356339,176,50,269.6355372,13152.01681
859,49.217812,18.747911,49.093153,18.638563,148,3/6/2018 12:33,3/6/2018 13:16,20739.52794,42.58333333,370,74,353.1934416,99.05046813,176,50,284.2250783,13147.35677
862,49.217586,18.747804000000002,49.093175,18.638476999999998,158,3/6/2018 14:55,3/6/2018 15:24,20704.924430000003,29.76666667,370,74,355.4313361,72.89441823,176,50,288.00415150000003,13140.86035
865,49.217511,18.748362,49.093164,18.63852,144,3/6/2018 18:23,3/6/2018 18:45,20656.37125,22.85,370,74,314.0223362,82.44052697,176,50,286.101063,13144.10853
868,49.217554,18.747869,49.093132000000004,18.638563,169,3/7/2018 10:33,3/7/2018 11:13,21097.44768,40.01666667,370,74,350.1595107,70.34920758,176,50,281.94113010000007,13147.60907
883,49.21764,18.747889999999998,49.093153,18.638563,144,3/8/2018 19:00,3/8/2018 19:26,20639.657730000003,25.6,370,74,350.4106269,80.01589308,176,50,284.2250783,13147.35677
891,49.217844,18.748147,49.093153,18.638563,150,3/9/2018 8:00,3/9/2018 8:29,20831.46671,28.85,370,74,337.5515183,107.1728689,176,50,284.2250783,13147.35677
944,49.216471000000006,18.746945999999998,49.093143,18.638563,174,3/10/2018 20:23,3/10/2018 21:01,22141.32046,37.58333333,370,74,416.7367109,72.61074895,176,50,283.1373745,13147.476859999999
947,49.217383,18.747633,49.093078000000006,18.638563,146,3/11/2018 7:42,3/11/2018 8:10,20702.75362,27.33333333,370,74,364.4913668,49.31716109,176,50,276.07225310000007,13148.25971
960,49.217833,18.747997,49.093078000000006,18.638542,142,3/12/2018 5:25,3/12/2018 5:53,20642.00231,27.43333333,370,74,347.7413432,102.74168909999999,176,50,276.4109856,13146.73793
964,49.217597,18.747804000000002,49.093121000000004,18.63852,150,3/12/2018 12:49,3/12/2018 13:16,20661.17608,26.81666667,370,74,355.65002430000004,74.10270662,176,50,281.4357015,13144.62525
968,49.21734,18.747311,49.093185999999996,18.638499,197,3/12/2018 23:29,3/13/2018 0:28,24253.81951,58.56666667,370,74,387.30208880000004,50.5471865,176,50,288.8303128,13142.322909999999
971,49.218327,18.74568,49.09325,18.638499,148,3/13/2018 2:32,3/13/2018 3:07,20863.53256,34.68333333,370,74,524.8002428,210.1198708,176,50,295.7762063,13141.55825
992,49.217265000000005,18.747611,49.093121000000004,18.63852,149,3/16/2018 5:14,3/16/2018 5:41,20706.19696,27.46666667,370,74,364.8694276,36.24023483,176,50,281.4357015,13144.62525
996,49.217576,18.747976,49.093068,18.63852,143,3/16/2018 10:40,3/16/2018 11:06,20620.89725,25.76666667,370,74,342.92693810000003,74.89611958,176,50,275.6910978,13145.264509999999
1030,49.21764,18.74774,49.093068,18.638563,118,3/18/2018 2:23,3/18/2018 2:43,20646.47152,19.75,370,74,361.1109775,78.26216233,176,50,274.986099,13148.380490000001
1034,49.217501,18.747997,49.093153,18.638476999999998,132,3/18/2018 8:08,3/18/2018 8:30,20613.43927,21.06666667,370,74,340.01369480000005,67.63046513,176,50,285.6221255,13141.12433
1040,49.217565,18.747911,49.093143,18.638542,119,3/18/2018 22:08,3/18/2018 22:28,20585.93721,20.31666667,370,74,347.36145760000005,72.31136090000001,176,50,283.46766410000004,13145.955
1054,49.217715000000005,18.747869,49.093089,18.638476999999998,141,3/19/2018 18:16,3/19/2018 18:39,20635.012290000002,23.6,370,74,353.637248,87.86482325,176,50,278.6991992,13141.89487
1102,49.216202,18.750014,49.093143,18.638499,137,3/24/2018 5:07,3/24/2018 5:30,20541.99124,22.95,370,74,209.9569614,191.17535769999998,176,50,284.1685061,13142.83881
1110,49.21779,18.747933,49.093132000000004,18.638542,149,3/24/2018 11:27,3/24/2018 12:03,20688.17754,36.15,370,74,351.0393268,96.99040646,176,50,282.27281949999997,13146.08722
1113,49.106479,18.460035,49.093207,18.63852,163,3/24/2018 14:02,3/24/2018 14:28,22933.97886,25.88333333,331,50,100.9971011,100.9971011,176,50,290.77037010000004,13143.59353
1128,49.21779,18.748233,49.093153,18.63852,136,3/26/2018 4:32,3/26/2018 4:57,20639.95808,25.05,370,74,329.9269145,103.9830171,176,50,284.90721510000003,13144.24055
1150,49.21764,18.747847,49.093164,18.638499,139,3/28/2018 19:42,3/28/2018 20:06,20591.02826,24.16666667,370,74,353.47676960000007,79.36400139,176,50,286.4446876,13142.586640000001
1153,49.21837,18.745723,49.0931,18.638542,147,3/28/2018 22:48,3/28/2018 23:13,20819.12362,25.83333333,370,74,523.1503690000001,211.5891841,176,50,278.79837200000003,13146.4725
1172,49.217865,18.747976,49.093121000000004,18.638542,143,3/31/2018 4:43,3/31/2018 5:08,20669.01557,24.78333333,370,74,350.1548989,105.82924409999998,176,50,281.07823030000003,13146.21955
1188,49.120051000000004,18.706541,49.093143,18.638542,95,3/31/2018 9:34,3/31/2018 10:40,9565.043303,65.73333333,176,74,5886.819088,11192.77694,176,50,283.46766410000004,13145.955
1191,49.21779,18.748019,49.093121000000004,18.638476999999998,219,3/31/2018 15:22,3/31/2018 16:00,34119.61505,37.8,370,74,344.97817799999996,98.55300545,176,50,282.1594082,13141.50912
1195,49.217479,18.747997,49.093143,18.638585,146,3/31/2018 19:53,3/31/2018 20:19,20645.44743,25.78333333,370,74,339.637514,65.37578306,176,50,282.79983119999997,13149.0712
