,Time Error [s],Whole trip time
99,-439.68367510288635,970
100,-311.0077538068772,1122
101,-70.12099124197721,1049
102,-319.48252891215725,1168
103,-585.2014933656835,648
104,-423.5857816075811,1024
105,-370.7899008843676,726
106,-566.9317167361116,825
107,-220.81038499216515,1438
108,-264.69042804215746,1018
109,-541.4578107808927,622
110,-239.23958021883004,957
111,53.489514734529166,1279
112,-650.377509841537,840
113,-682.4242741774856,567
114,-426.7127195762919,1383
115,-221.04143884326277,812
116,-125.11065295767537,486
117,-463.2373235994105,802
118,-766.5662427186951,748
119,-65.68176206270732,1181
120,-359.4904929754998,826
121,-317.5259091122864,925
122,-245.29621914634345,1049
123,-374.0019597344842,995
124,-399.52486895586503,703
125,-326.10530015555526,637
126,-228.30685369001912,429
127,-468.5091987407109,796
128,162.14801432909286,607
129,-281.8049530059368,961
130,-745.0346269989927,776
131,-388.3544605414106,860
132,-74.57426942845132,859
133,-252.8720704848863,936
134,-691.5369188992452,1132
135,-816.2616704517211,853
136,-650.8102933076354,784
137,-37.33323816358552,1126
138,-173.87445783286535,633
139,-489.11015911641016,762
140,-422.5081825116911,780
141,-381.3860928012666,751
142,-328.5987836052616,1418
143,-723.9921983004908,691
144,-18.85881660347718,651
145,-680.2011950507535,1068
146,-654.9844230752979,748
147,-682.9071505307222,809
148,-285.65687249690063,939
149,-171.71408524615595,891
150,31.45648675263442,1302
151,50.25595572458002,526
152,-515.5786490793191,860
153,730.4304560011603,814
154,-1434.0117126975433,863
155,130.56329742194544,1564
156,-1.467115487740557,599
157,-192.934088691718,906
158,-1103.5527461033666,1104
159,-199.7170473156766,1119
160,-386.1674998636654,934
161,-288.6117010446751,986
162,-123.27612395799576,877
163,103.36047520778143,264
164,154.02038135415745,517
165,-1521.0727284432355,1302
166,-440.0567249381734,563
167,-505.6457325734925,810
168,-175.12166361576942,704
169,-1737.2377056966793,1267
170,-1076.5656797378938,1498
171,54.650258065623916,579
172,-107.07545565501971,498
173,-34.45456062113817,966
174,-310.88073514166115,691
175,-19.532350725157812,654
176,96.15823329040921,522
177,-1379.1006716778156,1023
178,-373.5581073584942,774
179,-488.7536861921949,398
180,-500.75843572761687,739
181,-666.1578110953569,2036
182,-591.325499186139,1201
183,-297.18706696014897,709
184,-797.4340632049912,2375
185,-153.07996363607003,631
186,165.17512363792088,227
187,52.637267990361465,313
188,-589.2893524187898,1049
189,115.96843273763756,544
190,-1002.3668497218114,1000
191,-584.2327507235543,709
192,-37.0517281789771,419
193,-566.1588077204572,875
194,-100.8662495520457,602
195,-848.8259943776218,947
196,29.158759732755755,374
197,-79.07810235217585,1149
198,50.466252792982004,829
199,-505.25288270214696,543
200,-458.57878521457656,1397
201,-366.17602738568894,799
202,-490.32870428793433,438
203,-2.9457538389146976,816
204,-768.0183335193622,610
205,-626.6456194927598,910
206,-891.0818899245212,624
207,212.35622592544325,849
208,-1264.6282732777577,1564
209,518.0940547447378,877
210,-465.37653687065995,826
211,-83.8871840195061,615
212,-70.20816799495162,651
213,-112.03784848416262,443
214,-696.615445366795,677
215,-293.51699461893895,514
216,34.30471592450107,514
217,177.15777120097567,372
218,-352.148474946795,460
219,121.14934708128771,404
220,-82.38235193502896,1698
221,-701.5153940217249,659
222,-202.48085062969017,917
223,-41.614180414550134,144
224,-718.8574919681371,925
225,-636.3209926941531,1112
226,-2.995841239545655,365
227,-625.0701630833707,763
228,-403.3856040829211,358
229,-401.0568145203331,806
230,-539.9175300844281,697
231,19.4192598424861,809
232,-429.6597542130171,819
233,-379.24784317277715,425
234,-151.59306789703976,593
235,-181.13444018997154,355
236,24.6174446346414,368
237,-558.5237816771457,781
238,-642.1123771783241,655
239,345.31065009553674,934
240,458.4362006785889,884
241,-297.9345401926821,993
242,130.84715377055466,483
243,-1951.4460457794903,2039
244,34.630497595905126,362
245,-1930.6844167593504,1813
246,-149.82158402423818,441
247,-161.35661771924015,442
248,-771.8666340080051,992
249,-165.23807616378633,620
250,8.078082483427693,923
251,-1041.6066461590638,872
252,-778.6795970339599,2134
253,-1322.7266140804277,1991
254,-46.635456814390466,255
255,-464.253555139926,768
256,-108.0168436325925,186
257,-283.9996764738827,404
258,-311.80554394795786,387
259,-1339.3284273645804,1868
260,-1753.074330649064,829
261,-1750.7802607940475,1553
262,-2494.5930051040527,1397
263,-1131.2648548736297,2067
264,-2130.311385582893,1826
265,-1067.7214999080197,2216
266,-1630.6691881799597,1541
267,80.26130190717288,777
268,-1270.3429489596847,2014
269,-940.1815168950602,1621
270,-35.583333333333314,137
271,-375.54052415453634,1209
272,-176.885562487142,465
273,-188.1447468589879,1077
274,-1075.5955257844457,1051
275,-384.4176652954279,934
276,-244.1679302188968,434
277,-129.4054062885475,447
278,157.92133342857744,1140
279,-2010.0205900272213,1915
280,-189.36977362208154,448
281,344.6959332712811,619
282,-2180.897214009933,2178
283,-1081.245640956994,820
284,-1433.5901295715707,1029
285,-2263.148754602039,1795
286,-1044.7214999080197,2239
287,-1013.5755824279004,1776
288,-1867.8762104985958,1775
289,-1009.3657377041645,1402
290,-212.10950003938433,1268
291,-272.49610756202856,433
292,341.19445605204214,1040
293,43.86684517051049,597
294,-54.92453657736348,905
295,-1270.4470162516286,737
296,-1292.1401405964616,857
297,-1993.0298021875437,1859
298,-1756.2140438448323,1265
299,-138.9281165286137,423
300,-433.767536771034,782
301,-737.5736959413168,987
302,-342.35510633417493,1299
303,60.35149907982779,208
304,35.61277602601797,599
305,-542.3309640683306,989
306,-760.2824832899473,1041
307,-55.70189087321353,489
308,-1950.4491942974505,1975
309,108.11967238746081,578
310,-55.48095467087484,433
311,-134.1530904479182,444
312,-1982.0691955802436,1844
313,138.83187421230969,1508
314,-2355.9186563522567,1353
315,20.447822304200827,384
316,-656.616569466778,1010
317,-1243.7051676899346,1777
318,-1231.2968502290778,1914
319,134.1454039006644,1304
320,-127.97380690144882,1047
321,-327.93977765058276,306
322,938.5171021347973,1500
323,-733.0629415214264,335
324,71.36875559443314,214
325,-596.2792675216291,408
326,-621.1010986478389,1123
327,86.64002844841866,721
328,1222.0188149278945,1629
329,-356.9156716670494,662
330,36.278857882171906,629
331,-746.0820526368168,710
332,6.98921736644661,666
333,-924.0531398601024,1048
334,-1208.6600211032244,771
335,124.09492680640233,588
336,-965.9023087858038,1011
337,-291.847510590483,286
338,-450.66592159274956,958
339,714.7534475447335,2003
340,-90.5890737001547,300
341,-506.4795353892523,506
342,-553.1752243496958,644
343,-746.1749959614176,538
344,-401.3673770723293,546
345,-78.22976496084425,496
346,-104.0503043598136,187
347,-419.97025323010416,380
348,110.66340459841393,343
349,-254.92106686576517,549
350,311.64715286622084,1278
351,-640.8064406424505,914
352,-385.44293876256563,545
353,-2404.455897840783,1532
354,-234.67831062729965,631
355,-80.21208342940781,329
356,-474.16371215589686,226
357,-695.020581708889,938
358,1781.8245966790644,1924
359,-92.07679918828774,357
360,-14.873891839469763,337
361,-132.52008776788807,447
362,-647.2848112071808,602
363,1058.9378981689401,1593
364,-614.9452616315016,524
365,-657.4489777593546,908
366,-151.2721359073986,363
367,1811.6060598191284,1969
368,-570.8109365311602,1200
369,350.50647213224755,852
370,-342.2203994331642,254
371,-294.3525536523242,394
372,58.12366072302757,467
373,-255.64663697158653,485
374,-514.9789147147193,388
375,-594.1884169806401,806
376,-465.5076971617923,425
377,-457.69228866072854,710
378,-659.8285948104829,558
379,-209.53546871746403,313
380,-544.3865899893681,784
381,-1529.122870370837,1693
382,-664.337531867068,731
383,-773.875198401792,1153
384,-659.7689098387559,514
385,-432.5434694556727,747
386,-619.6586864753638,755
387,-537.3589672735334,1556
388,-272.2658984196635,487
389,15.839108735144237,319
390,-284.92169282800717,559
391,1117.9916666666668,1369
392,-553.8390784726612,854
393,-400.2240722935687,784
394,-680.6913117743479,1049
395,-774.0382524408269,1119
