,Time Error [s],Whole trip time
402,-1268.3078508693352,2149
403,-568.2080510735124,379
404,-756.7013586674398,342
405,-421.2029090392791,373
406,-425.0254192342911,314
407,583.943391235644,992
408,-900.3600224407483,389
409,-110.08467828205863,394
410,-38.72413135986858,371
411,-1253.7310252808056,2349
412,-667.5606925747998,382
413,-59.21293709587832,262
414,-67.16811128921819,394
415,-23.187790301250914,349
416,-478.41624494616576,549
417,-121.22054526125282,746
418,87.55236882266598,410
419,-30.696850850849955,377
420,-648.6873855552291,363
421,-568.6468086828706,913
422,-33.77087356502193,381
423,-1290.0366431926354,1783
424,-1142.5213470666527,410
425,-676.233272253467,411
426,-1195.5646274343082,432
427,-960.3708648355469,374
428,-549.9070806847187,340
429,-1741.2527648801379,1551
430,-1287.6776215970658,2039
431,-97.94464667103716,421
432,-525.3528611515403,300
433,5.63946977359592,352
434,-871.6262251641022,332
435,-899.071808682871,300
436,-284.0531140536149,270
437,-170.50366803841843,299
438,-320.6516455474309,327
439,-962.5073517067854,287
440,91.6601869499408,553
441,-98.0371380045309,287
442,-496.3579187800433,301
443,-610.0439815160464,684
444,65.26015578631439,338
445,-694.1660394521014,993
446,-94.11761699359727,418
447,-385.83901859851085,389
448,-115.78019215387121,285
449,-891.6899148877574,469
450,-121.8391860483705,1774
451,-581.6873855552291,430
452,-739.4011927683159,375
453,-1461.2030764891388,454
454,-1093.519321529389,362
455,-743.1318299996733,355
456,-12.857108549142936,385
457,-1005.340519478741,348
458,-1006.0969754726264,329
459,-1162.8142561944833,1562
460,-152.8825512014455,388
461,-290.3909538068151,742
462,81.34372508686226,535
463,-464.363635811016,282
464,166.5575279244082,577
465,-94.47486543544568,295
466,-254.12492799017883,257
467,-561.4371546071259,285
468,-1552.0748147615252,340
469,-422.2497693150391,406
470,-405.8579187800433,368
471,-833.6142033847409,358
472,-675.3624276422399,694
473,-89.47486543544568,300
474,323.583698286897,705
475,-1037.3634048210395,833
476,51.34603373417454,259
477,-616.0582213719093,305
478,-1056.5781084075848,286
479,-1039.36242764224,330
480,-65.29480697114809,370
481,-309.3413654050805,584
482,-754.4534608854535,358
483,-393.59397807477603,455
484,-954.5768435562175,389
485,-2508.5386885605376,1884
486,-2605.6513965847525,1725
487,-2398.2844387953887,1517
488,-1854.37463487382,1712
489,-2090.3635472010683,2025
490,-1497.8168116706156,1717
491,-2443.1363461905594,1563
492,-2166.9899797911226,1491
493,-2059.893201321024,1870
494,-2299.2788741353907,1577
495,-2229.3174856186283,1632
496,-2598.4858926634442,1906
497,42.77506954283649,1519
498,-677.9156113660824,2248
499,-2792.033366793791,1924
500,-1021.4143137559076,2192
501,-2505.7940875880695,1582
502,-1971.5311052809234,1850
503,-2215.2788741353907,1648
504,-2276.436533837924,1454
505,-1817.3342118604028,1728
506,-2612.804030657695,1797
507,-2523.332828355781,1649
508,-1961.3511054620553,1768
509,-2458.1489313147217,1437
510,-2308.107136577703,1377
511,-2541.360122858083,1591
512,-1419.3264281733755,2299
513,-2991.0643533253033,1499
514,-1657.1793828578652,1728
515,-2195.5041264955507,2038
516,-2503.497276978399,1523
517,-1740.0638553839344,1579
518,-995.1571524218198,1493
519,-1738.7085263323988,1761
520,-1299.2769664475072,1102
521,-2078.837906985936,1669
522,-1841.8888869389411,2070
523,-553.7316818521751,826
524,-1262.1102192352791,2183
525,-2275.9032267234866,1764
526,-1770.4622391866687,1598
527,-2114.5223987849995,2141
528,-579.0493913391551,2345
529,-856.4325139477878,2034
530,-2195.2431344505167,1863
531,-2364.9069628587486,1969
532,-2095.6413219615806,2040
533,-2254.37817419184,1406
534,-2338.7196795238924,1824
535,-2877.0601228580827,1493
536,64.68085946766291,1313
537,-1164.1899852465017,2387
538,-2687.0601228580827,1683
539,-19.44546615793186,117
540,-1971.980552689738,2256
541,-1222.694147482855,1560
542,-1760.417954063411,1999
543,-1694.1899852465017,1877
544,-2389.82610690853,1757
545,-388.7316291071861,2347
546,-2106.5580213842118,1744
547,-2004.2844387953887,1911
548,-1637.9899797911226,2020
549,-2121.604116085671,2148
550,-2184.2844387953887,1731
551,-2159.0191067631645,1827
552,-1216.37463487382,2350
553,-723.2052606849643,2102
554,-1538.1793828578652,1847
555,-1803.793224343231,1469
556,-417.75220433301024,960
557,-1447.5746341567124,2121
558,-1999.5305348431016,1847
559,-1632.742348071668,1937
560,-334.4963982217091,2333
561,-2306.2788741353907,1577
562,-2126.5305348431016,1720
563,-295.03450560477404,2342
564,-2577.0719772655057,1702
565,-324.60936445932157,2301
566,-2582.0601228580827,1788
567,-799.8535769524833,1966
568,-2366.2227415955913,1753
569,-1495.0474676686117,2249
570,-1194.7719980577087,679
571,-190.5575765094493,1146
572,-2104.9746552949136,2062
573,-1680.8210725025065,1989
574,-883.7730233459602,398
575,-650.1316087935993,793
576,925.4585465688261,1508
577,-9.183428907747157,422
578,-735.4444959804121,644
579,-511.71754814755946,392
580,265.5542834196357,452
581,274.9484137914251,411
582,-71.95274362212058,1871
583,482.19100607436746,959
584,-1044.087538810491,386
585,-214.54678294501423,319
586,245.25177043513906,553
587,788.8424000968041,1985
588,99.25177043513906,381
589,-470.089735503529,465
590,309.5700473229739,782
591,-734.2583708126131,505
592,-446.51611023906275,788
593,-594.9783124055328,377
594,-76.59609991907223,565
595,-2097.930328994766,1817
596,150.4871794871795,222
597,-0.12447898313473615,458
598,219.68077192497464,354
599,-171.69162890819348,1179
600,-512.4917837323351,680
601,-642.6619774831618,687
602,-446.6458359046313,472
603,-854.9127711231645,463
604,-666.2802722095162,491
605,85.32636831424031,393
606,58.700970763717066,402
607,-615.9783124055328,356
608,138.58863665094358,357
609,-546.202564542285,450
610,688.8165710922528,1120
611,549.7363243466039,705
612,319.2730886666069,469
613,-332.057892540612,470
614,-1105.9152685808197,377
615,-307.87181619076443,677
616,290.12630297908254,1260
617,-148.2139182625798,566
618,199.73991911784574,409
619,-175.5496387399454,403
620,-399.2758551373579,462
621,50.00765095582477,382
622,404.67263169831347,837
623,-639.9622142796893,358
624,-18.471182411527252,641
625,-303.219115792088,577
626,20.318468007207798,519
627,-302.75302062492244,346
628,-930.0667837323347,545
629,-498.1282264471747,497
630,-3.6964751138630163,310
631,-279.47098947747133,507
632,1168.0256918011773,1520
633,-1422.6135996301955,1631
634,-702.4108978756183,292
635,352.24834291760976,1203
636,-1341.1343454063685,1925
637,-661.8247681808361,467
638,423.6465030568962,944
639,-376.93545873078597,796
640,-441.31464396110334,494
641,-75.32736830168653,357
642,-771.2857255417507,1380
643,-880.1022938851434,2308
644,-968.09058848672,675
645,130.244531417311,346
646,86.22661195069273,342
647,-109.7188019160223,343
648,84.22661195069273,340
649,-445.4712782806855,487
650,-342.4141342339053,277
651,25.39303498090692,366
652,64.0152538837707,314
653,-594.6056695244977,591
654,3.7468060916105514,538
655,66.01634540986362,430
656,-1242.3229866718557,1790
657,-127.4107016350199,260
658,95.4866850494314,357
