,Time Error [s],Whole trip time
0,-103.36348785581754,639.3634878558175
1,71.41655595206794,1301.583444047932
2,153.77800062743609,1051.221999372564
3,112.25826049159991,881.7417395084001
4,206.98563961069385,1058.0143603893061
5,72.16741461664981,789.8325853833502
6,523.0759459211504,821.9240540788496
7,-72.5219638054109,866.5219638054109
8,52.97441579335941,773.0255842066406
9,-25.24218660635256,617.2421866063526
10,-39.935395878224426,1040.9353958782244
11,-75.94187729732198,958.941877297322
12,25.83882425212073,448.16117574787927
13,182.6264081845668,794.3735918154332
14,371.1605192369648,1205.8394807630352
15,-209.81568760099935,1435.8156876009994
16,184.07790768859536,898.9220923114046
17,1405.0572585133204,756.9427414866796
18,338.0754801514304,950.9245198485696
19,1286.82419709518,872.1758029048201
20,137.61682591290457,776.3831740870954
21,-45.69884522554321,792.6988452255432
22,-9.850232581948148,395.85023258194815
23,43.81478433858331,683.1852156614167
24,325.17104467619083,920.8289553238092
25,71.89202722959976,968.1079727704002
26,407.13709287892436,880.8629071210756
27,-214.77888352460877,880.7788835246088
28,67.48675929192405,1086.513240708076
29,-57.10178463772627,1137.1017846377263
30,-34.976286541671925,1151.976286541672
31,-31.87925862877887,941.8792586287789
32,74.83701271401128,772.1629872859887
33,113.893912656481,1253.106087343519
34,258.4424736233357,824.5575263766643
35,58.31712241116588,713.6828775888341
36,-2.1293605310868315,1053.1293605310868
37,219.51820559506996,938.48179440493
38,383.20066328972416,902.7993367102758
39,-2.921684064658848,1094.9216840646588
40,364.5561985656807,660.4438014343193
41,57.7357930138819,713.2642069861181
42,616.5410577314474,1634.4589422685526
43,204.001428082625,669.998571917375
44,101.16085671127883,732.8391432887212
45,-20.285069223288133,809.2850692232881
46,-57.05701958681965,429.05701958681965
47,-39.15386835796403,927.153868357964
48,253.78544598213978,689.2145540178602
49,162.0270271465497,708.9729728534503
50,31.48983200051657,885.5101679994834
51,251.69920659772413,303.3007934022759
52,362.7353395661189,1190.264660433881
53,52.086496039025405,581.9135039609746
54,16.312156969431612,672.6878430305684
55,97.08723407948492,950.9127659205151
56,91.03546749022064,516.9645325097794
57,107.4746174210776,737.5253825789224
58,21.452073745646658,619.5479262543533
59,709.7299980057767,946.2700019942233
60,297.7274259934554,813.2725740065446
61,-214.03521956562236,1179.0352195656224
62,73.88216470724478,638.1178352927552
63,-105.17437907543888,973.1743790754389
64,201.06457851105233,994.9354214889477
65,297.85393432773924,732.1460656722608
66,129.14057505234632,936.8594249476537
67,504.23064680321227,926.7693531967877
68,135.41265479621825,595.5873452037818
69,131.1564163072262,1109.8435836927738
70,399.1813428349776,544.8186571650224
71,-39.36786018300859,660.3678601830086
72,15.0822102126142,1079.9177897873858
73,171.16825012348767,387.83174987651233
74,-18.31074926936742,891.3107492693674
75,336.45892753573344,746.5410724642666
76,907.8826508448498,798.1173491551502
77,147.24046309956793,815.7595369004321
78,-2.024915789760371,712.0249157897604
79,78.15621951484206,718.8437804851579
80,252.85547047083253,635.1445295291675
81,-261.7978144283077,979.7978144283077
82,440.62116643645777,1027.3788335635422
83,123.58099576500285,739.4190042349971
84,71.40260617773413,592.5973938222659
85,34.40833003642854,147.59166996357146
86,115.40244611639673,1444.5975538836033
87,126.8272780748124,972.1727219251876
88,171.97111040318282,912.0288895968172
89,-156.125435181561,1063.125435181561
90,124.31578587077274,715.6842141292273
91,185.506827323964,764.493172676036
92,300.6947470629914,1115.3052529370086
93,-48.411422461271286,1079.4114224612713
94,170.56016472971373,775.4398352702863
95,-259.0420389513988,803.0420389513988
96,304.8113159923547,1012.1886840076453
97,262.649551701223,627.350448298777
98,-5.616628518249627,993.6166285182496
99,29.951493107454098,940.0485068925459
100,255.71768328133817,866.2823167186618
101,235.9960832746052,813.0039167253948
102,269.37734354573445,898.6226564542656
103,-54.16245090111852,702.1624509011185
104,248.59302538975135,775.4069746102487
105,-102.50711562658626,828.5071156265863
106,-16.499265165124143,841.4992651651241
107,344.3511787849852,1093.6488212150148
108,-142.0342967365516,1160.0342967365516
109,-93.12358148705323,715.1235814870532
110,141.27389658273114,815.7261034172689
111,365.539229392107,913.460770607893
112,0.3432477944411403,839.6567522055589
113,-190.99799301489975,757.9979930148997
114,286.7013393315924,1096.2986606684076
115,159.27602812491114,652.7239718750889
116,82.43392918172037,403.5660708182796
117,55.58013526653781,746.4198647334622
118,-51.666842850600915,799.6668428506009
119,417.5449929224767,763.4550070775233
120,103.6915611106283,722.3084388893717
121,196.74766186824593,728.2523381317541
122,232.50544651089706,816.4945534891029
123,43.40733890154604,951.592661098454
124,19.32137648328046,683.6786235167195
125,-15.021968566033706,652.0219685660337
126,-21.461069658875772,450.4610696588758
127,169.89522463146136,626.1047753685386
128,257.4876845376846,349.5123154623154
129,82.6622439351188,878.3377560648812
130,-306.17302129058567,1082.1730212905857
131,150.09405023323734,709.9059497667627
132,56.128146207960754,802.8718537920392
133,264.35332218278995,671.64667781721
134,3.029501663811743,1128.9704983361883
135,-73.84886048178737,926.8488604817874
136,-269.2932599374674,1053.2932599374674
137,431.5635850858671,694.4364149141329
138,15.236619950397426,617.7633800496026
139,-40.926479319407235,802.9264793194072
140,35.19887811709623,744.8011218829038
141,26.700148525723648,724.2998514742764
142,259.7755049313664,1158.2244950686336
143,-35.92001368974388,726.9200136897439
144,230.60719993793055,420.39280006206945
145,-55.11130042268337,1123.1113004226834
146,-71.3677263014531,819.3677263014531
147,-62.55647135706363,871.5564713570636
148,197.72941420245888,741.2705857975411
149,248.29913424971755,642.7008657502824
150,454.68190642295394,847.318093577046
151,218.4428219870656,307.5571780129344
152,54.67975549425205,805.320244505748
153,375.266423821162,438.733576178838
154,-256.0024950029913,1119.0024950029913
155,519.4096368234955,1044.5903631765045
156,110.45949355692039,488.5405064430796
157,221.83073188547382,684.1692681145262
158,-28.678187105452253,1132.6781871054523
159,134.49688875723632,984.5031112427637
160,166.01330305197826,767.9866969480217
161,271.6654357702955,714.3345642297045
162,276.11468140598697,600.885318594013
163,124.95422139017313,139.04577860982687
164,266.4896587033518,250.51034129664822
165,-3.804593127492126,1305.8045931274921
166,49.68010172700599,513.319898272994
167,-5.483577356101705,815.4835773561017
168,170.6941066206333,533.3058933793667
169,-96.14540077445008,1363.14540077445
170,286.84035932527036,1211.1596406747296
171,220.56251854776724,358.43748145223276
172,83.21292660645366,414.78707339354634
173,-96.5700514609141,1062.570051460914
174,54.872844932084945,636.127155067915
175,121.76720420615129,532.2327957938487
176,-4.596185324514181,526.5961853245142
177,-259.46472058353197,1282.464720583532
178,1.7602370043418887,772.2397629956581
179,-132.62173841505364,530.6217384150536
180,-0.8208189830859283,739.8208189830859
181,465.3394560864226,1570.6605439135774
182,191.94773408263234,1009.0522659173677
183,66.45995738361717,642.5400426163828
184,611.0085848525614,1763.9914151474386
185,127.09476994268607,503.90523005731393
186,114.2460632222755,112.7539367777245
187,154.55698664145342,158.44301335854658
188,-100.54846933447334,1149.5484693344733
189,268.68187480622083,275.31812519377917
190,-356.01245582044703,1356.012455820447
191,32.64637596676687,676.3536240332331
192,91.7077696517498,327.2922303482502
193,19.356580720574925,855.6434192794251
194,118.19380434861239,483.8061956513876
195,-145.92222857964657,1092.9222285796466
196,41.80786272499165,332.19213727500835
197,272.97516340512925,876.0248365948707
