,Time Error [s],Whole trip time
0,216.79425993296718,1575.2057400670328
1,-1493.1141702504674,2231.1141702504674
2,-448.11458813307604,1325.114588133076
3,1382.03512567402,927.9648743259798
4,-374.1796449393471,1038.179644939347
5,274.86030483670675,639.1396951632933
6,97.1746557797727,646.8253442202273
7,30.931488185443527,456.0685118145565
8,-232.90031333405113,997.9003133340511
9,88.15058613616338,846.8494138638366
10,-255.56867489251897,787.568674892519
11,-209.37403549824592,597.3740354982459
12,-90.43934367105112,1083.4393436710511
13,-243.90062611428516,534.9006261142852
14,-617.4744991933226,1702.4744991933226
15,-802.3047401812235,1192.3047401812235
16,17.635177845177395,426.3648221548226
17,-193.54920442724892,859.5492044272489
18,9.065426724000645,564.9345732759994
19,-1172.3206430478003,1650.3206430478003
20,30.312744268148435,911.6872557318516
21,370.29042478284083,246.70957521715917
22,-241.32635473011123,1221.3263547301112
23,-578.165465907087,909.165465907087
24,-96.1424162584492,557.1424162584492
25,-416.4099339667396,1642.4099339667396
26,-507.9677755391449,893.9677755391449
27,163.6093747437734,622.3906252562266
28,-230.93951615539197,474.93951615539197
29,-898.9921604821147,2752.9921604821147
30,-477.0189198417929,1171.018919841793
31,83.87961420379554,495.12038579620446
32,1246.727234570438,643.272765429562
33,110.23054867573046,599.7694513242695
34,-152.79684646592295,1185.796846465923
35,24.627822005164262,1038.3721779948357
36,-143.1335199531631,448.1335199531631
37,-342.4667862842091,910.4667862842091
38,-623.5036323487639,1189.5036323487639
39,173.62291052621435,603.3770894737856
40,-87.49899629743481,584.4989962974348
41,-441.2242878868451,1019.2242878868451
42,72.93025113833664,1050.0697488616634
43,-130.98173147366754,524.9817314736675
44,301.6819280647702,260.3180719352298
45,-361.217440483626,1169.217440483626
46,-475.37969159833756,1266.3796915983376
47,-213.0574296917148,1136.0574296917148
48,25.25293988325285,479.74706011674715
49,769.759615112906,705.240384887094
50,-140.21911715839417,467.21911715839417
51,-11.30445833667676,253.30445833667676
52,50.28216643247174,488.71783356752826
53,-277.5567200109913,2062.5567200109913
54,79.8438810798159,405.1561189201841
55,-536.4580571537806,1617.4580571537806
56,160.91389483063256,188.08610516936744
57,142.4193110654012,1142.5806889345988
58,-324.06905418020085,705.0690541802009
59,337.9145047583487,844.0854952416513
60,-365.9278333525822,1211.9278333525822
61,442.32862268554027,565.6713773144597
62,-1069.0245649197782,2614.024564919778
63,313.8179389078755,1591.1820610921245
64,804.9282032581032,1174.0717967418968
65,-136.8917236004919,524.8917236004919
66,-442.0636497756726,912.0636497756726
67,-45.79756421294246,460.79756421294246
68,-379.69744998768715,789.6974499876872
