,Time Error [s],Whole trip time
80,-99.74080323981445,341
81,-489.8817065461494,728
82,493.7905230420354,1859
83,244.55151142388218,1822
84,-368.020211048442,607
85,-280.6063435685302,320
86,-764.960513705324,519
87,-979.3173855184073,848
88,-1009.4771021975348,686
89,127.44420596138855,717
90,,551
91,-1094.8832168853805,2128
92,337.6374371807064,342
93,-91.43389054266333,401
94,192.0640856130678,480
95,16.507073982006887,1237
96,-823.611518422475,1079
97,-204.35941701352726,221
98,-355.9344702938878,397
99,-716.0828816130545,501
100,-599.5325721655363,495
101,302.4770112743639,1086
102,-348.6132921071086,269
103,-988.8211265156087,654
104,765.0414728905791,2068
105,-946.3290513760599,485
106,-538.5462805596208,683
107,-736.506412234872,387
108,-1104.957728477855,287
109,-325.36993411602623,640
110,-1055.1500262796208,504
111,-1152.1803907216186,1092
112,-715.6544207275294,449
113,-640.3796456162718,1132
114,-152.34431463724025,632
115,-1038.316207382451,874
116,382.2417687239818,543
117,-298.2039909749765,438
118,-280.52707804172667,718
119,-384.72672664792344,372
120,-461.65084908113704,535
121,277.47230540610724,871
122,-252.36336356565334,848
123,1018.0,1126
124,-784.9160413678871,376
125,246.7882636483464,765
126,-1026.7222749710575,981
127,127.39065464603976,366
128,-1546.6888098715033,495
129,-557.7874060279901,693
130,-270.47831682109813,588
131,-489.4228259296108,1176
132,-483.66841401492854,403
133,,413
134,-516.2153944879199,1099
135,445.36809873831646,1428
136,391.5997959954591,2011
137,48.503490665945606,767
138,-464.54592747066533,465
139,126.23643595776252,839
140,240.5802334704931,422
141,732.7936796058557,1200
142,582.3393941000916,1187
143,-260.642681491915,1082
144,-496.86727649545105,308
145,766.7155797007697,2152
146,389.91476514490523,1645
147,-442.19298816756486,488
148,84.81732744888541,278
149,-854.6402998137921,562
150,73.94861833489392,657
151,,1537
152,-444.98072982355166,405
153,-499.3519234776271,523
154,807.5618602214834,1859
155,,1194
156,,961
157,1064.1405829864727,1508
158,-247.1176320127397,926
159,-365.602551827875,862
160,-306.87152792124505,444
161,-629.478704355457,583
162,-221.92676730407072,358
163,164.32730674345163,350
164,-1027.1307104419022,847
165,-68.34628404249861,1474
166,-347.3542137958294,298
167,1216.1141494146673,2046
168,-969.7011180256161,975
169,-42.109749675733894,250
170,791.8079327031602,1498
171,-392.3117473416546,991
172,-702.5262704735742,666
173,-1398.5419942803646,576
174,-480.27490759484135,500
175,-276.7214253905977,522
176,-541.2971062212273,623
177,-220.1584306531928,716
178,-383.3630483734064,336
179,-510.24986162770836,338
180,463.53469557784456,1618
181,-1151.015461253793,1803
182,1464.8393174481494,1996
183,116.69333066671777,365
184,-458.99393394202673,309
185,-1096.3312210992099,969
186,-357.31111405513946,444
187,-376.6495533461921,366
188,-143.00983935492127,304
189,-1667.8839848213097,1902
190,1700.8222727305688,1984
191,-655.4250973439082,651
192,-134.7737448711988,361
193,-109.8104511356994,275
194,,357
195,-1887.4057750108982,1623
196,-830.7546315064983,755
197,110.98248231110779,1599
198,1485.7208855344077,1560
199,,493
200,-813.4893537934954,720
201,857.7817961692263,1458
202,-925.0334973074466,651
203,-166.479469654696,1062
204,-179.27252508674462,763
205,-304.51633784361024,1125
206,-1212.4037116674344,2167
207,-585.4250973439082,721
208,,386
209,-478.6428581623559,702
210,-37.02911298000066,178
211,431.6436119807611,1166
212,-350.42763018815936,277
213,-1078.1532875111552,798
214,-251.83785424516532,380
215,-224.37964561627177,1548
216,296.47489836083685,924
217,-907.7802878521713,646
218,-22.012380455230897,137
219,863.7614039602521,1594
220,-1415.5446863076659,776
221,256.750374960125,893
222,-1182.3788572632247,656
223,-750.7398048914283,1348
224,-768.5848129395092,817
225,-540.9719300142469,705
226,-8.038456640255617,348
227,-1228.5770019897368,998
228,-263.81337234632815,664
229,-949.1301309259354,735
230,0.776138023275962,837
231,-1117.9628215730509,597
232,-261.2665110910026,246
233,,819
234,-925.4071424055317,678
235,298.1722617873918,1107
236,-106.46952296812356,722
237,-655.4795078117616,578
238,-157.454577226835,789
239,-539.6465825401242,427
240,-162.60678041716938,405
241,86.87953057836984,317
242,-632.9786007972366,628
243,,1481
244,-525.236698838502,949
245,-241.46996561876313,660
246,-149.71228258692815,310
247,-1299.494573192179,855
248,-80.7128051384426,766
249,-616.0969669842075,597
250,-2119.293483555864,1397
251,-643.7545960410432,421
252,-2313.882941501187,2091
253,324.49121760242593,510
254,-42.68852081821933,630
255,-832.2402566876483,923
256,155.24926580390786,557
257,-282.76035399329305,670
258,-1032.6141500003669,1635
259,-290.1968715376138,555
260,-377.7415686742545,483
261,-669.0962463832916,275
262,-282.5314444130563,1482
263,-583.5773788173082,387
264,-1323.9043250356112,1713
265,-752.2260098041038,903
266,-918.3772098316617,1978
267,-987.793739172841,1519
268,-186.6973736449845,1590
269,583.6928690711238,2179
270,-638.8071340413246,822
271,-751.6185715884747,744
272,-259.90059024476216,685
273,-335.36581746172783,420
274,-1650.973539782035,1677
275,757.0160425635665,1141
276,532.2182267666046,1579
277,164.4215617224661,1142
278,-153.0057952780263,369
279,-348.8200510584886,510
280,-71.84931407905765,1297
281,-1460.7352266509542,2011
282,167.51625636621532,680
283,-576.915638837092,1581
284,-806.6799175266635,696
285,-500.26890824595375,1581
