,Time Error [s],Whole trip time
229,-322.0025347098631,686
230,985.0406927790805,2031
231,6.766922127121603,224
232,-123.59444230694271,1032
233,148.35514351507345,1515
234,-295.27846361961485,641
235,-574.1884423387537,668
236,-413.899138640121,714
237,-786.9716131504592,826
238,117.10515088011053,191
239,-564.7861587858288,966
240,-342.64148791761545,731
241,-13.481485130501028,230
242,57.0,103
243,-526.6201808694004,791
244,-838.8962894208487,918
245,-673.7189204889924,1062
246,-357.8238627956657,954
247,-637.6095162636682,989
248,-259.7647416882676,601
249,-554.1673460150148,985
250,-276.06819760045653,538
251,-420.3964398712178,853
252,-166.8334680534141,595
253,-974.4610641732286,877
254,-511.19017956546713,950
255,-391.3907364051486,880
256,-651.0347619254662,655
257,150.10515088011053,282
258,-506.4335552026839,812
259,-10.470814147073952,1326
260,-1297.6392755812672,907
261,,816
262,-186.0301531209193,911
263,-922.1255995606803,709
264,-452.28171416756686,1027
265,-173.3581137925637,901
266,1129.161607462866,1715
267,-1197.2571859853037,1248
268,-558.8170935207718,856
269,-1066.6858616873265,1155
270,-1205.0211871904798,998
271,-307.37680322150663,447
272,-324.83242019738213,463
273,227.0909090909091,265
274,-102.20632847884883,539
275,-803.3034301152932,946
276,-293.1803631553631,200
277,-533.0593097367771,1141
278,-228.36349574668134,1038
279,-516.7519431285159,668
280,-314.60280456560145,1011
281,-511.5709968285123,576
282,-299.21472000850565,592
283,-356.3769830739567,594
284,196.63529886570814,966
285,-19.775364555907345,706
286,23.864820982693914,814
287,111.10879023661758,321
288,-464.4418958892836,812
289,-231.98885674702865,422
290,-697.2191788113006,230
291,-87.25870617549276,566
292,-717.4609244575456,1204
293,12.004278571848886,553
294,30.105922219318927,1060
295,135.21097057584416,732
296,130.342085216756,536
297,-27.981893651001656,519
298,-925.5632778349798,969
299,-146.73838815095934,283
300,-455.906451085134,902
301,-707.8226734492473,727
302,-123.73027638895383,1572
303,-38.539022058176215,1141
304,-188.56705070341127,331
305,-59.007871724579445,929
306,-947.4343072408694,755
307,-275.669554141979,429
308,-111.7379838853717,603
309,-737.1436228781245,1148
310,-451.362544702872,510
311,-725.9822183418464,487
312,-41.234447382135016,164
313,-12.403924587106985,1302
314,1129.7420301631835,1274
315,1489.2078511291948,1833
316,-750.7681505156991,861
317,472.1118216344963,482
318,-12.909023605879554,318
319,-114.59133814551478,754
320,79.87368537349724,246
321,-684.7617173194221,953
322,96.57145064173707,288
323,7.298472724877399,314
324,28.3205051739709,450
325,-176.569791187762,308
326,-136.9520389034799,315
327,-570.3964545854042,1824
