,Time Error [s],Whole trip time
288,-1974.715078157713,2329
289,-653.6331124208159,926
290,-1735.3954622220476,2167
291,-141.65909226107942,485
292,631.8840275384824,1200
293,,1661
294,-1871.506614748008,2114
295,-2209.629450305782,1872
296,557.0181112201603,2214
297,-134.12303651388788,449
298,-423.48239439354234,502
299,-2167.7815381794653,2160
300,393.293308689871,825
301,-1515.5244499394844,1745
302,-1883.7684835170153,1909
303,-651.5707673908885,621
304,-1363.2931273414015,2339
305,-906.9041260955132,852
306,-1277.427591908276,2216
307,302.6206501191075,1621
308,-945.308388300494,848
309,-806.57967020982,1383
310,-1948.4875125917006,1386
311,334.8717500179573,1180
312,184.48019053966294,370
313,736.9646842436028,1681
314,1435.7708881038254,1586
315,-728.4869728979756,992
316,-35.20623822181233,780
317,61.25318151661213,354
318,-466.7860298618168,611
319,35.69384591153903,766
320,-999.8731833369843,703
321,-161.20519744752323,763
322,62.36351713896238,2135
323,-1358.298679953487,1253
324,960.3400445439504,1381
325,-401.5102914241993,1455
326,844.6816093111081,1409
327,-1.2964621250434902,351
328,49.82435522262949,1170
329,296.3888502755485,1690
330,752.5847462562808,1194
331,-336.4345475756926,527
332,-618.8619156915574,699
333,-253.6098061351322,1120
334,303.78035084810074,764
335,2033.8609557200932,2352
336,415.325606760131,1577
337,1272.4023128126416,1796
338,-225.5048771745844,636
339,-335.44121942922357,780
340,-283.35517971836805,300
341,-873.664719008751,955
342,-542.9826454688839,591
343,-2853.334626416042,1960
344,-265.1728664063013,507
345,1292.0451711760766,1764
346,389.55230657667414,1335
347,-174.31125942536153,178
348,-74.24198360548047,246
349,174.6620095973907,844
350,-335.4434072207914,435
351,-525.5500131365638,547
352,1035.7142164656652,1629
353,1052.3742067967314,1903
354,151.18153577139333,578
355,383.3190088619001,889
356,-333.42462330553667,482
357,-45.178691691561085,489
358,468.7742167178221,1224
359,-676.7668858919271,809
360,-457.4242663062057,695
361,-133.56706531831912,614
362,46.80344656522948,1691
363,-1250.7199688396054,2308
364,-263.06878178222496,1301
365,-615.5753020281834,682
366,-509.40172481296713,775
367,-646.2148867280844,955
368,127.20702249955662,726
369,227.92784116044987,575
370,-218.46357166976657,574
371,-714.3830689926751,859
372,-1393.247738516482,2153
373,52.94465880596363,591
374,-404.1677228857254,833
375,-528.2642324449771,1159
376,-833.636123039104,1139
377,871.2108771707713,1739
378,1048.1907971856608,1521
379,415.75285667451186,852
380,25.13143489105164,708
381,-45.50961333402552,868
382,-265.45295599728763,489
383,93.14007324049771,1618
384,-2428.107276578233,2167
385,-149.63305736660493,484
386,-1654.1356267977835,1065
387,1264.9835910599077,2342
388,-403.5016344168844,473
389,-33.17142857142852,383
390,993.0821209009384,1414
391,768.2684468066224,1063
392,-504.8601598243499,674
393,-285.10387260644256,1222
394,-1021.9281652131413,2248
395,-440.55619960766785,1175
396,-117.55427000982388,533
397,-2611.365551838312,1212
398,381.57381147639296,701
399,1055.7061695811635,1688
400,-1590.2688073327472,1304
401,-235.80893684306898,761
402,-226.88050241378699,502
403,659.3751285031323,1569
404,1266.4204304814853,2065
405,-618.3598763804205,710
406,1236.140335420587,2000
407,1912.8752954417319,2098
408,952.2710087403736,1419
409,1400.9373969087478,1928
410,16.88061086312996,748
411,218.352181378924,1029
412,76.91466414322564,198
413,-93.2263297313973,301
414,181.38159931916744,573
415,-145.95607376461135,567
416,-1226.482346332251,805
417,1469.3514994055133,2140
418,-2073.68092215041,1834
419,577.8430782251102,1068
420,1918.914205152497,2338
421,-173.37345601728907,778
422,41.27641518015815,550
423,,666
424,-667.1914572850094,701
425,-550.2887497663489,636
426,-224.66033489828283,1164
427,-696.6249819628388,1702
428,-56.589567676616184,668
429,-247.5169765621613,511
430,503.43320862725955,1964
431,-1047.800115982101,811
432,-306.40874985818346,561
433,-284.0014138878421,812
434,-405.699728918353,642
435,-177.10435845134543,508
436,-323.6930078101002,934
437,-181.9562233503416,489
438,-450.71138095498713,766
439,-269.79842937729495,549
440,41.328109935808584,626
441,-243.7007449365035,793
442,30.785860376543837,838
443,-965.8633080244208,1172
444,291.5018798827032,1029
445,132.97803748708287,516
446,-357.2024384688855,468
447,-203.51146790701455,446
448,-711.5492755421617,1059
449,1001.1468816981053,2135
450,-313.0640442775548,411
