,Time Error [s],Whole trip time
0,311.8986501887621,1646.101349811238
1,29.244030125464974,831.755969874535
2,-47.634416744763485,1155.6344167447635
3,81.07833887613651,1047.9216611238635
4,-31.049198926108602,782.0491989261086
5,149.4296456397483,732.5703543602517
6,76.43487442656487,961.5651255734351
7,-87.10960846378862,220.10960846378862
8,250.21692651553917,848.7830734844608
9,163.80925104504956,773.1907489549504
10,78.7627299849778,796.2372700150222
11,130.21552779849208,1594.784472201508
12,9.362754738704325,596.6372452612957
13,168.52363707063597,342.47636292936403
14,65.77768832562037,718.2223116743796
15,-129.13200214993026,765.1320021499303
16,263.5507829851981,894.4492170148019
17,0.6150422357512753,332.3849577642487
18,240.53395391010758,726.4660460898924
19,140.2396336840868,803.7603663159132
20,398.10711812939894,1123.892881870601
21,-20.671124895145795,766.6711248951458
22,197.6729511068702,526.3270488931298
23,16.145739030032473,689.8542609699675
24,105.87520697338323,1508.1247930266168
25,181.8462918681592,503.1537081318408
26,322.0119540495998,817.9880459504002
27,32.16621420384149,777.8337857961585
28,-56.80156899961264,788.8015689996126
29,301.01888556162567,933.9811144383743
30,172.84706750971554,623.1529324902845
31,242.72056439613073,923.2794356038693
32,797.5480463326292,897.4519536673708
33,100.0544684757329,488.9455315242671
34,69.65914252404912,167.34085747595088
35,-389.7782840200241,1407.778284020024
36,-290.3319416858161,979.3319416858161
37,74.4046742386189,830.5953257613811
38,5.273022513830256,724.7269774861697
39,149.7529079806776,1016.2470920193224
40,275.3914539245785,857.6085460754215
41,-38.806827579684864,693.8068275796849
42,-58.27971969783698,850.279719697837
43,-208.47000940251996,1468.47000940252
44,-100.06164433925596,1072.061644339256
45,73.08202033638554,509.91797966361446
46,86.0894415165767,838.9105584834233
47,202.87194142444105,846.128058575559
48,-242.28103144552983,1017.2810314455298
49,45.774918106859445,807.2250818931406
50,-275.7376943664731,1600.737694366473
51,104.86152159953508,1106.138478400465
52,522.6516632480183,769.3483367519817
53,86.52136686405083,655.4786331359492
54,212.2713107601685,1057.7286892398315
55,-93.40382072750333,748.4038207275033
56,287.6503802397849,847.3496197602151
57,183.2118362501825,856.7881637498175
58,81.34398701060604,878.656012989394
59,189.02516014138928,1020.9748398586107
60,79.61024432831823,854.3897556716818
61,59.00931453366411,739.9906854663359
62,-71.50007963968505,932.500079639685
63,178.7713404305789,888.2286595694211
64,-133.87447039622612,755.8744703962261
65,77.15596862911411,641.8440313708859
66,58.46840225847791,817.5315977415221
67,106.01467335314464,730.9853266468554
68,296.1633568671832,1081.8366431328168
69,27.233063765006364,643.7669362349936
70,-475.58153674854293,625.5815367485429
71,-64.50448244747145,636.5044824474714
72,12.11016815691437,1212.8898318430856
73,9.362322635462078,641.6376773645379
74,-98.38199957868665,658.3819995786866
75,-87.0802666135944,787.0802666135944
76,-27.04771563989607,1102.047715639896
77,-0.44495094536728175,736.4449509453673
78,2.2643203422064744,968.7356796577935
79,-60.945123972128044,862.945123972128
80,9.608352369867248,810.3916476301328
81,541.8918881122906,753.1081118877094
82,-210.04799078871451,809.0479907887145
83,43.49427824015265,574.5057217598473
84,202.08647896526804,722.913521034732
85,278.2108455880831,175.78915441191694
86,257.83240812255644,711.1675918774436
87,201.0597446041054,253.9402553958946
88,27.029848684865215,721.9701513151348
89,-125.26701159541471,737.2670115954147
90,27.777008230780027,86.22299176921997
91,-38.85773470920208,1056.857734709202
92,27.779363480924303,935.2206365190757
93,268.2148366871779,1125.785163312822
94,167.39486889454975,1093.6051311054503
95,163.4737256852369,552.5262743147631
96,72.47591986477119,728.5240801352288
97,27.99737962232075,724.0026203776792
98,178.00936096938267,1186.9906390306173
99,160.98152005862198,929.018479941378
100,-7.5589823323007295,736.5589823323007
101,-37.408517151906835,846.4085171519068
102,386.02931602374224,614.9706839762578
103,-66.8900200460514,458.8900200460514
104,-67.17721155467768,736.1772115546777
105,204.2092011592457,748.7907988407543
106,-42.68601210487191,545.6860121048719
107,-112.93965865442226,858.9396586544223
108,377.8688645934053,680.1311354065947
109,197.0284680074344,826.9715319925656
110,-188.64756889543787,948.6475688954379
111,81.11332198589389,669.8866780141061
112,44.51804807997996,1138.48195192002
113,-57.757556819145634,570.7575568191456
114,-275.9444465300053,1074.9444465300053
115,-220.06693349384796,1617.066933493848
116,-99.0476493990235,724.0476493990235
117,77.47572669312547,800.5242733068745
118,753.5004219902595,863.4995780097405
119,-208.28337459950967,980.2833745995097
120,-30.30684453354445,607.3068445335444
121,148.6192230646825,1088.3807769353175
122,-166.86495684960755,654.8649568496076
123,-131.88453272610673,1082.8845327261067
124,43.02165766176904,714.978342338231
125,-187.59296350038016,1092.5929635003802
126,-51.620829064454256,686.6208290644543
127,77.36880752920752,1250.6311924707925
128,-34.571581309408884,657.5715813094089
129,-21.72104828790839,931.7210482879084
130,-701.8074120762994,1457.8074120762994
131,137.86469064041353,697.1353093595865
