,Time Error [s],Whole trip time
0,43.734741398123106,640.2652586018769
1,183.7522802074484,1201.2477197925516
2,128.02484707299527,1223.9751529270047
3,-314.5158003841034,1402.5158003841034
4,105.49534089495228,1188.5046591050477
5,155.2905775003387,667.7094224996613
6,492.6779985022888,767.3220014977112
7,57.9053919967555,813.0946080032445
8,646.7914259546089,788.2085740453911
9,-734.5584292035048,1351.5584292035048
10,692.9117705108933,1097.0882294891067
11,-65.95552349364539,954.9555234936454
12,-317.95361537194526,726.9536153719453
13,454.98239690685114,1296.0176030931489
14,793.05638484357,1182.94361515643
15,399.33518267437773,987.6648173256223
16,-410.00532543407894,1711.005325434079
17,164.13152400686488,925.8684759931351
18,-466.54027165880075,1166.5402716588007
19,69.4141822012698,814.5858177987302
20,78.16993843189505,735.830061568105
21,35.91936475686873,477.08063524313127
22,-33.6925869145507,738.6925869145507
23,204.3704971556299,991.6295028443701
24,366.6519223279515,1042.3480776720485
25,-117.0551125299537,750.0551125299537
26,530.1307218805264,1133.8692781194736
27,-1167.7424790001187,1985.7424790001187
28,793.9388605506124,1095.0611394493876
29,44.45527141197363,822.5447285880264
30,-256.5021719297649,1569.502171929765
31,980.3382182702971,879.6617817297029
32,350.41697176736784,740.5830282326322
33,-156.74551126958886,1313.7455112695889
34,971.3992013852089,1146.600798614791
35,-46.08939324868129,1076.0893932486813
36,-57.80839114536798,915.808391145368
37,-517.3433246638476,1851.3433246638476
38,3.8029326118238487,815.1970673881762
39,100.75975154199375,693.2402484580062
40,-61.951489449934456,907.9514894499345
41,-226.54977660571558,791.5497766057156
42,1361.9483624569214,757.0516375430786
43,571.6942574240395,726.3057425759605
44,269.293290235506,616.706709764494
45,-176.5061859624135,899.5061859624135
46,189.6084420760783,374.3915579239217
47,198.92585845066606,276.07414154933394
48,282.6096313150804,670.3903686849196
49,1151.5848436294773,849.4151563705227
50,-46.990441709636116,811.9904417096361
51,212.57226249270184,651.4277375072982
52,65.59319677160079,610.4068032283992
53,767.2789232952478,1179.7210767047522
54,91.7699567811103,1077.2300432188897
55,17.223673689773022,723.776326310227
56,656.6249988998719,748.3750011001281
57,-30.94244576696667,839.9424457669667
58,258.17979154460465,568.8202084553953
59,980.985682307195,1172.014317692805
60,252.52508163037032,770.4749183696297
61,-54.77929025267315,825.7792902526731
62,-75.69985352920457,717.6998535292046
63,1622.234850077328,716.765149922672
64,26.446863523837237,735.5531364761628
65,-60.789320239486756,808.7893202394868
66,-176.00802818835837,1171.0080281883584
67,48.31646605616561,629.6835339438344
68,639.5057091095571,120.49429089044287
69,-1022.0460630267212,1924.0460630267212
70,334.91591238032095,792.084087619679
71,156.99026193159239,871.0097380684076
72,652.3953228284522,1318.6046771715478
73,33.81026227475195,907.189737725248
74,167.08253874966704,873.917461250333
75,634.7522655640184,1525.2477344359816
76,753.2304957642143,1365.7695042357857
77,-22.337234440853308,1011.3372344408533
78,359.7918716305371,996.2081283694629
79,1190.9152961242762,1040.0847038757238
80,98.22236141839551,982.7776385816045
81,118.96216053559056,994.0378394644094
82,-26.474812704923238,721.4748127049232
83,398.13051184033816,824.8694881596618
84,-45.31573238780106,681.3157323878011
85,163.48257598071177,1033.5174240192882
86,-64.57810821615612,799.5781082161561
87,214.54734570628807,719.4526542937119
88,-275.6161436298976,1546.6161436298976
89,23.26458764082895,540.735412359171
90,217.30877902612065,930.6912209738794
91,-186.33882715567916,1636.3388271556792
92,107.81990495430648,972.1800950456935
93,78.73314985850016,899.2668501414998
94,107.8282466550811,1142.171753344919
95,67.26390221577356,676.7360977842264
96,85.34522981007149,1074.6547701899285
97,-109.00592305026544,827.0059230502654
98,-386.05162091881516,1064.0516209188152
99,-67.54492378928148,790.5449237892815
100,139.2435021313877,725.7564978686123
101,329.53836963062395,806.461630369376
102,74.43910351126033,1769.5608964887397
103,929.3366517817119,724.6633482182881
104,426.5513938503397,367.4486061496603
105,361.47287813461094,773.5271218653891
106,161.6537319708808,301.3462680291192
107,47.86771561771562,113.13228438228438
108,62.09125533411475,924.9087446658853
109,-55.25112947838875,660.2511294783887
110,-6.711200209400658,573.7112002094007
111,74.94886813094195,718.051131869058
112,-14.370544016655685,1238.3705440166557
113,276.87682159892245,793.1231784010776
114,-327.9277334931014,1163.9277334931014
115,1526.8117583156177,631.1882416843823
116,680.9727253915254,498.0272746084746
117,310.41877883453924,821.5812211654608
118,376.1799152746653,963.8200847253347
119,496.4534246233653,756.5465753766347
120,17.96447283516318,1455.0355271648368
121,1579.9753767909656,653.0246232090345
122,428.62212368833275,840.3778763116673
123,1483.0122741931423,92.98772580685777
124,142.13974995309468,1173.8602500469053
125,365.17195061673283,929.8280493832672
126,-368.0973736840556,1688.0973736840556
127,85.74319534580604,660.256804654194
128,130.113487770573,775.886512229427
129,-59.73551815856405,372.73551815856405
130,140.62494125886678,1090.3750587411332
131,358.81468373584346,311.18531626415654
132,-34.39603978428181,1185.3960397842818
133,178.4967301945387,1139.5032698054613
134,128.438818186682,382.561181813318
135,82.37389811454929,180.6261018854507
136,153.92120867568974,524.0787913243103
137,-231.1361475781414,1353.1361475781414
138,387.78199278683246,1003.2180072131675
139,59.754501782805846,699.2454982171942
140,1558.8419846806307,211.15801531936933
141,-245.73421045012174,1582.7342104501217
142,54.7714790042271,657.2285209957729
143,364.96339803716137,603.0366019628386
144,390.2706019992595,1445.7293980007405
145,-273.4661496277254,1755.4661496277254
146,374.4088485494313,488.5911514505687
147,122.58613399417732,416.4138660058227
148,445.36804013087965,780.6319598691204
149,1079.3008054779511,951.6991945220489
150,-76.63025621991619,724.6302562199162
151,47.89080000241461,544.1091999975854
152,-130.60837494876614,1270.6083749487661
153,-35.42247195934442,850.4224719593444
154,-94.04604049536988,748.0460404953699
155,280.19846150273963,724.8015384972604
156,-159.1921402442331,1973.192140244233
157,594.4336368456347,1027.5663631543653
158,817.0624857884252,696.9375142115748
159,-465.26603672319106,2522.266036723191
160,-18.292218107819963,749.29221810782
161,999.8810287598683,91.11897124013169
162,344.1133955084619,260.8866044915381
163,-215.26953483766874,1998.2695348376687
164,-171.99192625000524,1840.9919262500052
165,143.59581838119936,908.4041816188006
166,-40.235303773124315,524.2353037731243
167,106.11459626100623,723.8854037389938
168,-293.2731315228343,1005.2731315228343
169,-598.0292906730633,1658.0292906730633
170,397.7545019308002,363.2454980691998
171,1238.1384503409001,904.8615496590999
172,-443.3246513527131,842.3246513527131
173,-115.23944482021238,777.2394448202124
174,-108.81538843676014,821.8153884367601
175,-19.93668381356565,1171.9366838135657
176,-150.15734931389375,590.1573493138937
177,74.2855364224198,901.7144635775802
178,879.1362310678653,1341.8637689321347
179,-770.8063457944763,1991.8063457944763
180,-452.55993292250855,1093.5599329225086
181,9.895206865602631,2204.1047931343974
182,85.6187342660985,309.3812657339015
183,-728.6604323386023,1572.6604323386023
184,-72.32854092541663,378.32854092541663
185,-43.58913749103567,638.5891374910357
186,-750.3933803115165,1221.3933803115165
187,-8.838314801796741,1169.8383148017967
188,-1038.858943020422,1613.858943020422
189,-1979.1488142990129,2444.148814299013
190,61.712715222689724,384.2872847773103
191,-67.4746127747411,536.4746127747411
192,-330.5373267599732,818.5373267599732
193,-411.7170610593646,1450.7170610593646
194,-140.44295099674878,1091.4429509967488
195,1193.7576922301025,242.24230776989754
196,-129.13055302367775,1373.1305530236777
197,-736.5929808368214,2028.5929808368214
198,-147.7052328798335,699.7052328798335
199,913.0406123511711,992.9593876488289
200,-11.843316649074836,549.8433166490748
201,146.94010767989425,915.0598923201057
202,-871.281591315837,1767.281591315837
203,-181.58395213692995,826.58395213693
204,-461.60059583649536,1433.6005958364954
205,-134.97145032567062,726.9714503256706
206,3.729994420757066,623.2700055792429
207,40.30049003543604,455.69950996456396
208,-219.4464716154754,899.4464716154754
209,-317.88234465727464,1068.8823446572746
210,-322.35692346729206,1008.3569234672921
211,-8.31798720766676,298.31798720766676
212,232.74783817670232,638.2521618232977
213,135.27160549490998,546.72839450509
