,Time Error [s],Whole trip time
0,-288.3527572843741,962.3527572843741
1,825.6493730841235,1399.3506269158765
2,278.3232359352937,783.6767640647063
3,-215.52630366572726,853.5263036657273
4,-222.06159456444857,1636.0615945644486
5,-209.08619229564283,912.0861922956428
6,665.7627420977608,920.2372579022392
7,271.42313238281804,1575.576867617182
8,630.9184954320326,1231.0815045679674
9,-88.91310073046384,766.9131007304638
10,57.2679796544885,1290.7320203455115
11,57.73866549371837,1089.2613345062816
12,0.6905044142765746,813.3094955857234
13,-268.4285636086445,1132.4285636086445
14,-754.3525098829,1497.3525098829
15,169.94711772754283,840.0528822724572
16,-195.89873171268505,1388.898731712685
17,-288.1357777240712,999.1357777240712
18,189.75082726569076,1125.2491727343092
19,27.314574987012975,901.685425012987
20,101.09857759853503,1989.901422401465
21,34.628728525631004,1136.371271474369
22,647.8724984571559,1307.1275015428441
23,58.86623366797812,1527.1337663320219
24,-243.5282980624752,941.5282980624752
25,270.0627824347946,683.9372175652054
26,-140.5396794512949,1186.539679451295
27,65.09674577211149,726.9032542278885
28,-346.79345887989757,1029.7934588798976
29,-69.79856864246085,1349.7985686424609
30,-51.12074673867846,812.1207467386785
31,27.235761010159877,1195.7642389898401
32,-228.2945421873576,1046.2945421873576
33,-89.83176461368475,1434.8317646136848
34,-105.82871983631026,1294.8287198363103
35,-315.0406887241552,1086.0406887241552
36,-373.112180148363,1106.112180148363
37,-298.24883664207005,1301.24883664207
38,-9.971477898894477,877.9714778988945
39,-70.99677886325026,767.9967788632503
40,-553.0259801242214,1319.0259801242214
41,45.393717640452905,1176.606282359547
42,-95.26252844046519,1008.2625284404652
43,-326.5336539252751,1104.533653925275
44,353.91488271183766,1333.0851172881623
45,-19.111493691564306,826.1114936915643
46,-143.9790783542221,1193.979078354222
47,185.84224035524585,1213.1577596447542
48,-208.8039180131857,911.8039180131857
49,577.3190044013454,1084.6809955986546
50,-551.8591483607465,1296.8591483607465
51,-81.62964765545485,970.6296476554548
52,184.290319508312,1378.709680491688
53,310.64685516508257,627.3531448349174
54,-307.20966681660934,1252.2096668166093
55,1112.2357226568013,985.7642773431987
56,496.645924025182,1154.354075974818
57,-106.62439399101186,787.6243939910119
58,296.62878412966256,1187.3712158703374
59,-62.68296376214607,1033.682963762146
60,-40.3947339889005,794.3947339889005
61,63.23340067085837,1451.7665993291416
62,-4.946994033629153,768.9469940336292
63,504.2758354956677,1108.7241645043323
64,-105.83358423667369,1089.8335842366737
65,29.888317190989255,2061.1116828090107
66,-144.38591016276268,1564.3859101627627
67,94.72769836763143,795.2723016323686
68,1.7366001380032685,1024.2633998619967
69,93.69944157941882,1154.3005584205812
70,-252.66416333740563,1084.6641633374056
71,-181.13863980728183,1035.1386398072818
72,-210.41191419248776,851.4119141924878
73,9.045975023772826,1295.9540249762272
74,-68.57417013085569,918.5741701308557
75,-93.241084221052,719.241084221052
76,-16.34725224558997,707.34725224559
77,-76.43089953012031,1590.4308995301203
78,289.4768322678051,711.5231677321949
79,133.6669249130323,1429.3330750869677
80,185.6320056487832,802.3679943512168
81,352.85751124371086,1089.1424887562891
82,74.5296663813258,1212.4703336186742
83,-19.286171660703076,610.2861716607031
84,80.99790091426712,1218.0020990857329
85,177.59140164640542,832.4085983535946
86,76.39466327182254,1305.6053367281775
87,-269.6853081991753,1032.6853081991753
88,-80.13937706923969,732.1393770692397
89,-150.4804180378735,1343.4804180378735
90,-177.66289091594126,1029.6628909159413
91,-188.79190019115617,847.7919001911562
92,512.3361872829898,1365.6638127170102
93,168.6667061065325,1007.3332938934675
94,172.35923419174742,1468.6407658082526
95,131.41732008869758,1256.5826799113024
96,100.26852070926702,643.731479290733
97,-70.77004664688184,689.7700466468818
98,-52.31373979238424,870.3137397923842
99,135.9525432261621,1286.047456773838
100,-73.14992014280165,821.1499201428016
101,-82.89417345086349,1095.8941734508635
102,-132.5482645847378,1216.5482645847378
103,691.0107090243098,1024.9892909756902
104,347.5613962106529,830.4386037893471
105,315.1665358984185,1065.8334641015815
106,-103.50385473541394,1004.5038547354139
107,-236.49358725745287,1025.4935872574529
108,221.5663019084916,1147.4336980915084
109,-301.75600277936655,1294.7560027793666
110,-212.1428695961847,882.1428695961847
111,155.48168755377174,584.5183124462283
112,539.8961918562577,1106.1038081437423
113,-221.6713918831938,1045.6713918831938
114,-200.9368477243729,1443.936847724373
115,-147.74001634713568,890.7400163471357
116,366.81766701480615,1026.1823329851939
117,74.85459732552863,1088.1454026744714
118,-151.69834813094985,780.6983481309499
119,-389.0673843708337,962.0673843708337
120,272.4191244294225,1501.5808755705775
121,96.33637502860597,755.663624971394
122,-10.920330479834888,746.9203304798349
123,9.967027872396102,804.0329721276039
124,-199.65616723012545,1052.6561672301254
125,394.0829353673837,1041.9170646326163
126,-159.94220890602924,883.9422089060292
127,281.38452651417856,1203.6154734858214
128,-92.1622470536613,1300.1622470536613
129,-187.13242379355268,781.1324237935527
130,-0.39279854352525945,752.3927985435253
131,-47.62593056843889,1487.625930568439
132,-20.179153763959107,695.1791537639591
133,101.87043583572358,978.1295641642764
134,-377.5298875765043,1498.5298875765043
135,-206.36550430874445,872.3655043087444
136,-248.80700872201146,1139.8070087220115
137,-0.2158677230986541,1246.2158677230987
138,-16.102073127779477,1248.1020731277795
139,80.05256394378216,1399.9474360562178
140,20.44344056718012,747.5565594328199
141,-102.21306838875216,546.2130683887522
142,-95.39986747526177,913.3998674752618
143,-11.584011941779636,1256.5840119417796
144,769.3238025026105,1229.6761974973895
145,-343.7658524158512,1212.7658524158512
146,-66.89456223147272,832.8945622314727
147,-69.67200441874661,908.6720044187466
148,425.0351571137917,1573.9648428862083
149,5.952108161416163,699.0478918385838
150,58.32100654825308,767.6789934517469
151,-157.37020874128757,890.3702087412876
152,294.18480399902217,676.8151960009778
153,320.3379051977595,1119.6620948022405
154,102.15451374216923,695.8454862578308
155,-154.72215977638803,1032.722159776388
156,193.47313346821238,1239.5268665317876
157,178.48869063076836,1270.5113093692316
158,391.3829517241975,1185.6170482758025
159,9.715606770072327,828.2843932299277
160,932.8863876187587,814.1136123812413
