movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
257,49.211868,18.764670000000002,49.217242999999996,18.747118,24,3/30/2016 13:21,3/30/2016 13:27,2335.221364,6.166666667,370,74,1047.610838,1361.0142460000002,370,74,400.46797369999996,50.77779102
296,49.236351,18.643713,49.217393,18.747311,71,4/1/2016 11:22,4/1/2016 11:37,12697.344729999999,14.23333333,42,74,6297.402676,7858.3357590000005,370,74,387.8873313,55.81441292
299,49.22043,18.736517000000003,49.216192,18.747032,26,4/1/2016 12:57,4/1/2016 13:07,2980.202993,9.733333333,273,74,545.8871094,897.2376729,370,74,416.31930869999997,94.27580911
304,49.160799,18.787372,49.217746999999996,18.747911,61,4/1/2016 23:35,4/1/2016 23:50,9421.691963,14.58333333,272,74,5326.810687,6885.742881,370,74,351.4595923,91.97060215
317,49.255416,18.759584,49.220890999999995,18.753791,68,4/2/2016 20:42,4/2/2016 21:17,7382.7225579999995,35.28333333,270,74,3893.150927,4370.226541,270,74,61.99522627,627.2725806
330,49.198199,18.721154000000002,49.217737,18.747933,35,4/3/2016 12:31,4/3/2016 12:40,5429.064593,8.3,272,74,1364.086074,2839.516177,370,74,349.64756339999997,91.24377692
333,49.204594,18.767138,49.217746999999996,18.747847,23,4/3/2016 17:45,4/3/2016 17:52,3329.118681,7.1,370,74,1740.447394,1974.691994,370,74,355.99011960000007,91.08702716
336,49.220794,18.74804,49.220504999999996,18.754413,9,4/3/2016 19:36,4/3/2016 19:38,804.668154,2.1,270,74,471.4972887,430.01002120000004,270,74,13.04306545,632.4719405000001
339,49.284127000000005,18.748082999999998,49.438686,18.772502,111,4/3/2016 20:43,4/3/2016 21:13,27137.19167,29.78333333,98,74,3462.645815,7479.2919,286,15,46.89382453,46.89382453
342,49.211396,18.886592,49.217758,18.747889999999998,49,4/3/2016 23:46,4/3/2016 23:59,11824.774379999999,12.78333333,207,74,3512.349851,10123.08575,370,74,353.2281832,92.85608308
355,49.213048,18.530889000000002,49.217597,18.747911,87,4/4/2016 15:20,4/4/2016 15:40,22415.00353,19.21666667,42,50,2305.680939,13034.42413,370,74,348.00005289999996,75.74498837
524,49.215709000000004,18.71124,49.21779,18.747847,43,5/12/2016 3:21,5/12/2016 3:33,6281.020709,11.91666667,273,74,1376.251025,2650.350461,370,74,357.107102,95.8112247
532,49.21145,18.757846,49.217608,18.747933,27,5/12/2016 9:33,5/12/2016 9:54,2184.790866,21.73333333,370,74,727.5249079,961.4009543,370,74,346.65657660000005,77.35321845
544,49.241694,18.718685999999998,49.217254,18.747332,43,5/12/2016 19:35,5/12/2016 19:59,6002.561189,24.7,271,74,1936.1832370000002,3467.5083729999997,370,74,385.01870299999996,41.51351241
552,49.188887,18.861659,49.217565,18.747954,71,5/13/2016 7:46,5/13/2016 8:02,10413.172270000001,15.63333333,207,74,562.5508051,8861.561092,370,74,344.2831109,73.22521559
555,49.209765000000004,18.734865,49.217758,18.747889999999998,31,5/13/2016 9:46,5/13/2016 9:54,3764.016075,7.183333332999999,273,74,1202.93461,1225.1360730000001,370,74,353.2281832,92.85608308
558,49.211053,18.765078,49.217694,18.747954,27,5/13/2016 11:26,5/13/2016 11:32,2484.159434,6.016666667000001,370,74,1123.7055599999999,1427.3852960000002,370,74,347.0965607,86.98483359
561,49.223294,18.741301999999997,49.217726,18.747997,28,5/13/2016 13:39,5/13/2016 13:51,2419.42179,12.61666667,271,74,904.2176285,844.1980972000001,370,74,344.83738789999995,91.26659271
