movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
366,49.225901,18.729372,49.280597,18.695877,67,4/4/2016 22:42,4/4/2016 22:55,9293.0595,13.1,271,74,14.21784044,1661.089027,271,74,6571.230288000001,8022.6939760000005
541,49.219797,18.729372,49.21985,18.729007,59,5/12/2016 18:14,5/12/2016 18:32,6895.691233,17.81666667,273,74,24.89083944,1365.836733,273,74,5.117433131,1393.020061
547,49.219807,18.729801000000002,49.253882,18.698881,51,5/12/2016 21:13,5/12/2016 21:25,7805.884095,11.6,273,74,54.82509974,1335.786131,271,74,3836.839486,5428.838161
549,49.219689,18.728835999999998,49.230771999999995,18.730701999999997,21,5/13/2016 2:38,5/13/2016 2:45,2906.335379,7.016666667000001,273,74,26.87489912,1401.094644,271,74,561.935297,1971.639682
574,49.220869,18.753791,49.225891,18.729415,28,5/16/2016 14:13,5/16/2016 14:20,4369.608961999999,6.766666667000001,270,74,60.75145699,625.5579088,271,74,11.94461697,1657.9210460000002
577,49.220869,18.753748,49.218531,18.759069,70,5/17/2016 7:17,5/17/2016 7:28,9258.915927,10.58333333,270,74,63.49041919,623.3264071000001,270,74,403.16652949999997,849.6928
674,49.183876,18.863204,49.199712,18.734865,63,5/28/2016 17:25,5/28/2016 17:36,12502.24862,11.38333333,207,74,21.63046066,9176.38572,272,74,458.0536695,2131.006351
704,49.184391,18.862753,49.438214,18.7707,197,5/30/2016 5:33,5/30/2016 6:15,42314.25982,41.85,207,74,55.82404689,9123.385368000001,286,15,123.2164183,123.2164183
768,49.225976,18.729286,49.211342,18.710918,40,6/6/2016 16:44,6/6/2016 16:53,4376.141672,9.183333333,271,74,24.58824971,1671.104323,273,74,1625.8889359999998,2742.086554
774,49.226040999999995,18.729392999999998,49.293568,18.794839,45,6/6/2016 21:35,6/6/2016 21:46,10696.53929,10.73333333,271,74,28.550113399999997,1669.279374,98,74,1162.421114,9193.722697
845,49.225848,18.729372,49.207877,18.561273,71,6/9/2016 21:10,6/9/2016 21:25,18820.14123,14.6,271,74,9.478295082999999,1657.5532230000001,42,50,1291.537308,13581.54856
865,49.225901,18.729436,49.233358,18.551939,86,6/10/2016 20:38,6/10/2016 20:56,18486.51137,18.51666667,271,74,12.65710984,1657.370638,42,74,1680.559313,14344.648869999999
886,49.225815000000004,18.729372,49.302505,18.68459,70,6/11/2016 20:03,6/11/2016 20:17,11914.209490000001,13.86666667,271,74,7.421486876,1655.358493,98,74,7401.812155,10569.23202
