movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
848,49.183855,18.863096,49.205742,18.734307,49,4/20/2016 19:40,4/20/2016 19:50,11756.65474,9.75,207,74,14.49935666,9170.13047,272,74,1033.455324,1579.247874
879,49.183909,18.862839,49.223326,18.742418,48,4/22/2016 19:25,4/22/2016 19:34,10491.55473,9.216666667,207,74,5.190948979,9150.592545,270,74,930.6106367000001,805.9282762999999
882,49.183909,18.863139,49.22736,18.74171,48,4/23/2016 0:48,4/23/2016 0:58,10934.766529999999,10.73333333,207,74,16.76524963,9170.578837000001,271,74,907.1477762000001,1237.484783
939,49.183823,18.863139,49.175165,18.817176999999997,38,4/25/2016 21:24,4/25/2016 21:32,4722.534052,7.933333332999999,207,74,18.80273032,9174.428253,207,74,3467.0027,6871.210561
1030,49.18363,18.863289,49.211878999999996,18.733276999999998,51,5/1/2016 7:55,5/1/2016 8:07,11581.53267,11.6,207,74,40.83973418,9193.080240000001,273,74,942.3849585,1186.699846
1069,49.18378,18.863096,49.230633000000005,18.730037,84,5/3/2016 16:20,5/3/2016 16:37,13333.09781,16.98333333,207,74,19.06785209,9173.492682,271,74,540.8269680999999,1990.31885
1074,49.183984,18.863096,49.206953999999996,18.718364,69,5/4/2016 1:03,5/4/2016 1:18,13583.57574,15.06666667,207,74,16.50985036,9164.362371,273,74,1635.835898,2401.7235140000003
1085,49.183962,18.86286,49.212994,18.732955,61,5/4/2016 23:27,5/4/2016 23:39,11223.9815,11.8,207,74,7.768308856,9149.618381,273,74,817.6089988,1154.659807
1087,49.183952000000005,18.862817,49.060452000000005,18.916483,112,5/5/2016 6:10,5/5/2016 6:35,20025.843240000002,25.61666667,207,74,8.849812542999999,9147.201159999999,120,39,815.8383352999999,43.89626109
1126,49.183834000000004,18.863032,49.220043,18.732591,56,5/7/2016 4:42,5/7/2016 4:56,11874.20241,14.26666667,207,74,11.57919067,9166.808614,273,74,257.6429985,1147.458386
1140,49.183919,18.863225,49.062319,18.900218,90,5/7/2016 20:18,5/7/2016 20:39,19672.401859999998,21.05,207,74,23.08990307,9175.862998,120,39,1557.0741039999998,1248.0889359999999
1177,49.183909,18.862882,49.153256,18.676822,93,5/10/2016 18:08,5/10/2016 18:25,21323.86205,16.53333333,207,74,2.205293164,9153.456731999999,272,74,6704.9078,8764.046143000001
1184,49.183909,18.862946,49.240149,18.806834,79,5/11/2016 1:30,5/11/2016 1:50,17347.28757,19.73333333,207,74,2.8725748939999995,9157.720028,270,74,4381.660105,5019.216977
1232,49.183823,18.862882,49.215301000000004,18.712356,83,5/13/2016 18:52,5/13/2016 19:09,15011.40458,16.95,207,74,8.793856402000001,9157.313316,273,74,1317.0769109999999,2572.145955
1260,49.183909,18.862967,49.21735,18.747289000000002,50,5/15/2016 20:17,5/15/2016 20:30,10047.54245,12.28333333,207,74,4.337495443,9159.119005,370,74,388.99825710000005,52.29235222
1306,49.183791,18.863182000000002,49.114708,18.924422,73,5/18/2016 14:31,5/18/2016 14:43,13473.72428,11.43333333,207,74,23.27684372,9178.726476,257,39,571.5773,6075.969797
1315,49.183984,18.862882,49.215645,18.723192,60,5/18/2016 22:22,5/18/2016 22:34,12363.4628,12.33333333,207,74,9.554983756,9150.100282,273,74,635.9033116,1783.5591530000002
1354,49.183909,18.862967,49.110448,18.923757000000002,66,5/21/2016 12:27,5/21/2016 12:40,13596.965769999999,13.05,207,74,4.337495443,9159.119005,257,39,560.5963648,5599.325504
1370,49.183834000000004,18.863246,49.217704,18.747954,55,5/22/2016 0:03,5/22/2016 0:17,10304.711640000001,14.51666667,207,74,25.59788837,9181.063289,370,74,347.3385022,88.05948086
1390,49.18363,18.863547,49.19262,18.813422,51,5/23/2016 0:34,5/23/2016 0:53,6973.011038,18.75,207,74,55.30293539,9210.255449,207,74,3729.020817,5497.278714
1427,49.183876,18.863139,49.110834000000004,18.928735,65,5/24/2016 22:46,5/24/2016 23:00,14065.379130000001,13.43333333,207,74,16.94720733,9172.054948,257,39,881.9389982999999,5685.048582
1438,49.183158,18.863525,48.885196,18.029294,293,5/25/2016 13:04,5/25/2016 14:13,95736.56242,68.6,207,74,93.97658907,9230.109792,359,65,124.64957140000001,124.64957140000001
1486,49.183715,18.863118,49.209819,18.766257999999997,53,6/1/2016 16:46,6/1/2016 16:59,8716.710925,12.41666667,207,74,25.60038184,9177.876267,370,74,1275.548826,1568.8749710000002
1504,49.183909,18.863053,49.218949,18.834536,81,6/2/2016 17:45,6/2/2016 17:57,16309.66521,12.68333333,207,74,10.52553545,9164.848576999999,207,74,4413.822311999999,6322.342908
1506,49.183909,18.863075,49.107412,18.921955,63,6/2/2016 19:02,6/2/2016 19:15,13958.590380000001,13.11666667,207,74,12.11999171,9166.314392,257,39,710.2085571,5252.170604
1508,49.18393,18.862817,49.438107,18.770635000000002,175,6/3/2016 5:04,6/3/2016 5:41,42170.85147,36.65,207,74,7.480907806,9148.18632,286,15,129.045996,129.045996
