movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
620,49.345634999999994,19.009609,49.368938,19.053962,34,10/31/2016 8:39,10/31/2016 8:48,4986.059335,9.1,142,15,15.72016281,20043.36736,142,15,4146.973159,21807.36526
625,49.345678,19.009631,49.354261,18.899102,51,11/1/2016 8:06,11/1/2016 8:18,9331.583123999999,12.48333333,142,15,20.56923611,20042.265669999997,142,15,8063.19087,13104.18396
676,49.345539,19.00933,49.488007,18.838356,164,11/6/2016 13:36,11/6/2016 14:10,32117.621430000003,33.7,142,15,10.97055768,20031.55504,43,15,7205.645766,7309.3515609999995
735,49.345539,19.009523,49.34748,18.988388,13,11/11/2016 4:47,11/11/2016 4:50,1753.6986960000002,3.016666667,142,15,3.7100112789999997,20043.5405,142,15,1545.0289539999999,18629.13425
760,49.345528,19.009588,49.345131,18.939957999999997,28,11/13/2016 4:35,11/13/2016 4:41,5336.368856,5.75,142,15,7.9333023460000005,20048.20983,142,15,5042.161708,15965.37483
771,49.345517,19.009501999999998,49.438525,18.774669,135,11/14/2016 9:42,11/14/2016 10:37,25875.12725,55.25,142,15,1.7584688819999998,20043.50103,43,15,24.57823635,166.68149069999998
774,49.345571,19.009631,49.432249,18.791814000000002,116,11/14/2016 13:07,11/14/2016 13:29,25736.554340000002,22.15,142,15,12.29937322,20048.40996,43,15,1433.111027,1557.0588890000001
786,49.345506,19.009545000000003,49.438161,18.770678,130,11/15/2016 14:08,11/15/2016 14:38,25748.28428,30.4,142,15,5.107237142,20046.80388,286,15,125.2403865,125.2403865
790,49.345603000000004,19.009373,49.216256,18.746945999999998,283,11/15/2016 23:52,11/16/2016 1:09,60549.59162000001,77.08333333,142,15,11.84916209,20030.54558,370,74,420.920137,91.34688816
1006,49.345753,19.009695,49.33599,18.935924,44,12/2/2016 11:12,12/2/2016 11:24,7135.710914,11.75,142,15,30.11061544,20041.93994,371,15,5437.8339240000005,16433.010140000002
1010,49.345506,19.009566,49.438761,18.772479999999998,218,12/2/2016 20:02,12/2/2016 20:45,39800.562939999996,42.96666667,142,15,6.556178618,20048.10806,286,15,54.96378797,54.96378797
1018,49.34556,19.009523,49.346569,18.93749,39,12/3/2016 19:57,12/3/2016 20:04,5667.232583,7.4,142,15,5.298770883,20042.33349,142,15,5222.188719,15725.30417
1111,49.34585,19.009802,49.442054999999996,18.787329,120,12/9/2016 16:49,12/9/2016 17:16,24135.429809999998,26.2,142,15,43.38116699,20043.03183,43,15,1020.638344,1159.866886
1143,49.345571,19.009566,49.442559,18.918543,143,12/12/2016 17:01,12/12/2016 17:35,26574.25797,34.0,142,15,8.340523229,20044.37226,43,15,10443.36484,10589.21422
1153,49.438826,18.773038,49.345517,19.009523,134,12/13/2016 13:28,12/13/2016 13:58,25579.40593,30.21666667,286,15,77.22487609999999,77.22487609999999,142,15,3.239242594,20044.80519
1197,49.345528,19.009523,49.317847,18.939507,49,12/16/2016 2:31,12/16/2016 2:42,9194.431252,11.46666667,142,15,3.2602151189999997,20044.17282,371,74,5933.162989,17900.28645
1201,49.345571,19.009416,49.42593,18.94073,150,12/16/2016 11:23,12/16/2016 11:53,29351.53105,30.16666667,142,15,7.115421212999999,20035.05562,142,15,10243.9839,12263.67599
1231,49.345732,19.009695,49.350184000000006,18.963583,79,12/18/2016 15:47,12/18/2016 16:06,13925.4439,18.36666667,142,15,28.14048127,20043.14447,142,15,3368.628796,16971.14499
1248,49.345603000000004,19.009652,49.419889000000005,18.84151,104,12/19/2016 22:47,12/19/2016 23:10,19778.403459999998,23.43333333,142,15,15.45066763,20047.87654,43,15,5276.384964,5405.83856
1275,49.345506,19.00948,49.438955,18.772008,112,12/21/2016 20:10,12/21/2016 20:58,25409.13997,47.95,142,15,1.78258778,20042.76731,286,15,81.36232344,81.36232344
1278,49.345581,19.009459,49.348628000000005,18.960643,28,12/22/2016 1:23,12/22/2016 1:30,3853.8077200000002,6.733333332999999,142,15,6.726109841,20037.151469999997,142,15,3558.516724,16899.61244
1293,49.345539,19.00948,49.423859,18.904424,94,12/22/2016 19:51,12/22/2016 20:10,25541.40416,19.46666667,142,15,1.893820515,20040.86994,43,15,9550.663043999999,9691.963244
1313,49.345689,19.009674,49.365483000000005,19.054370000000002,41,12/24/2016 11:38,12/24/2016 11:50,5207.240698,12.03333333,142,15,23.35814427,20044.30646,142,15,3941.151051,21974.570040000002
1318,49.345721000000005,19.009652,49.439545,18.785591,117,12/24/2016 20:08,12/24/2016 20:31,24464.550580000003,23.4,142,15,25.45889612,20041.103030000002,43,15,819.6950042999999,965.3405972999999
1347,49.438869,18.772738,49.345485,19.00948,129,12/27/2016 13:46,12/27/2016 14:18,25523.24814,31.26666667,286,15,71.02743152,71.02743152,142,15,4.119459614,20043.97499
1413,49.345721000000005,19.009609,49.352266,18.937232,38,12/30/2016 20:15,12/30/2016 20:25,6245.180136999999,10.45,142,15,24.0754291,20038.43071,142,15,5292.808985000001,15306.087119999998
1416,49.345603000000004,19.009674,49.344541,19.019523,22,12/30/2016 22:50,12/30/2016 22:57,1371.48971,7.783333333,142,15,16.77218108,20049.24337,371,15,735.2112574,20723.85336
1430,49.345667,19.009631,49.381941,18.882709,57,12/31/2016 18:27,12/31/2016 18:39,13191.09801,12.66666667,142,15,19.54644451,20042.897080000002,142,15,10044.95523,10156.40048
1437,49.345646,19.009566,49.379098,18.886206,52,1/1/2017 8:11,1/1/2017 8:23,12766.51503,12.15,142,15,15.17731346,20040.06411,142,15,9687.314221999999,10551.63366
1496,49.345646,19.009588,49.314994,18.940344,52,1/5/2017 20:20,1/5/2017 20:32,9530.083141,12.36666667,142,15,15.90694382,20041.430969999998,371,74,6053.350859,17750.939609999998
1633,49.345657,19.009652,49.344454999999996,18.913242999999998,51,1/14/2017 20:20,1/14/2017 20:33,8111.409870999999,13.13333333,142,15,19.57711889,20044.776019999998,371,15,6980.452423000001,14601.62189
1636,49.345496000000004,19.009501999999998,49.358166,18.893073,48,1/15/2017 5:53,1/15/2017 6:04,10393.5511,10.96666667,142,15,3.3405725410000002,20044.70852,142,15,8557.709128,12487.74021
1708,49.34571,19.009501999999998,49.39752,18.831875,64,2/11/2017 18:54,2/11/2017 19:07,17982.78786,13.41666667,142,15,20.99443439,20032.412969999998,43,15,6165.25775,6255.255701
1717,49.345549,19.009588,49.346086,18.941889,30,2/12/2017 8:49,2/12/2017 8:55,5258.837158,6.8,142,15,8.457241605,20047.002959999998,142,15,4902.283579,16003.55892
1787,49.345646,19.009652,49.355924,18.894939,44,2/17/2017 22:30,2/17/2017 22:41,9434.119770000001,10.95,142,15,18.65365188,20045.4075,142,15,8386.367551000001,12760.97668
1794,49.345528,19.009545000000003,49.425973,18.940687,150,2/18/2017 16:29,2/18/2017 16:55,29264.74476,26.15,142,15,4.8329716110000005,20045.53916,142,15,10249.68077,12260.04185
1814,49.345549,19.009523,49.346247,18.914123,42,2/20/2017 18:21,2/20/2017 18:29,7708.885567,8.716666667,142,15,4.3836827430000005,20042.96571,142,15,6916.035854000001,14504.5561
1818,49.345657,19.009695,49.359379,19.038169,27,2/20/2017 20:36,2/20/2017 20:43,3308.636236,7.15,142,15,21.70813923,20047.44799,142,15,2589.912199,21162.06974
1845,49.345539,19.009523,49.390868,18.875885,70,2/23/2017 1:44,2/23/2017 1:58,14471.613000000001,14.73333333,142,15,3.7100112789999997,20043.5405,43,15,9054.654129999999,9165.898084
1874,49.345517,19.009309,49.34512,18.939957999999997,31,2/24/2017 23:09,2/24/2017 23:16,5373.972571,7.3833333329999995,142,15,12.34166976,20031.5166,142,15,5042.1729909999995,15966.17111
1892,49.345506,19.00948,49.344122,18.995726,11,2/26/2017 9:25,2/26/2017 9:28,1205.954377,3.0333333330000003,142,15,1.78258778,20042.76731,371,15,1008.245033,19279.03977
1915,49.345634999999994,19.009202,49.43462,18.778167,120,2/28/2017 15:57,2/28/2017 16:20,26019.896940000002,22.35,142,15,23.70250697,20018.086,43,15,499.47958389999997,582.5607183999999
1935,49.345539,19.009545000000003,49.344273,19.005554,14,3/2/2017 7:19,3/2/2017 7:23,818.5331252999999,4.183333333,142,15,5.147114998999999,20044.906880000002,371,15,312.96950239999995,19871.62172
1957,49.34556,19.00948,49.387553000000004,18.833721,101,3/3/2017 17:25,3/3/2017 17:47,19003.25403,22.28333333,142,15,4.230762303000001,20039.66277,43,15,7104.209585,7183.234624
2037,49.34556,19.009459,49.33143,18.940108,44,3/9/2017 16:48,3/9/2017 16:57,7613.021,8.866666667,142,15,4.471911375,20038.35851,371,15,5268.021184,17004.45277
2092,49.438772,18.772717,49.345549,19.009459,152,3/14/2017 7:03,3/14/2017 7:37,26033.63832,33.81666667,286,15,60.41019074,60.41019074,142,15,3.337317945,20038.99085
2148,49.345882,19.009652,49.266413,18.968968,147,3/18/2017 19:08,3/18/2017 19:34,25636.0977,26.08333333,142,15,41.99315536,20031.87142,223,74,4510.373105,17002.14704
2170,49.345485,19.009523,49.365140000000004,19.052632,34,3/21/2017 22:19,3/21/2017 22:28,5128.480208,9.4,142,15,5.21033456,20046.64514,142,15,3815.755064,21871.83712
2197,49.345614000000005,19.00948,49.354003999999996,18.902407,46,3/23/2017 22:52,3/23/2017 23:04,9260.614158,11.28333333,142,15,10.24164994,20036.55955,142,15,7821.839018000001,13293.20527
2208,49.345506,19.00948,49.396640000000005,18.852625,61,3/24/2017 18:46,3/24/2017 21:04,16230.40299,138.55,142,15,1.78258778,20042.76731,43,15,7326.426881,7431.634096
2252,49.345528,19.009416,49.370987,18.897643,55,3/29/2017 4:59,3/29/2017 5:11,11604.35937,11.71666667,142,15,4.617584718,20037.52792,142,15,8589.939917,11764.52466
2290,49.34556,19.00948,49.317912,18.938735,48,4/1/2017 3:46,4/1/2017 3:56,9243.866933,10.5,142,15,4.230762303000001,20039.66277,371,74,5977.432693,17861.20504
2413,49.345549,19.009459,49.34748,18.941309,25,4/12/2017 20:05,4/12/2017 20:10,5426.757978000001,5.233333333,142,15,3.337317945,20038.99085,142,15,4948.677678,15871.940419999999
2416,49.345506,19.009501999999998,49.343661,18.918135,37,4/13/2017 12:21,4/13/2017 12:29,7067.435967,7.95,142,15,2.440240181,20044.1335,371,15,6627.8115450000005,14913.86027
2428,49.345764,19.009459,49.335464,18.858998,124,4/14/2017 18:22,4/14/2017 18:49,29116.651289999998,26.08333333,142,15,26.97833725,20026.64143,98,15,6410.044836,13051.818790000001
2453,49.345667,19.009545000000003,49.382628000000004,18.889917999999998,71,4/16/2017 13:27,4/16/2017 13:45,13287.48185,17.88333333,142,15,16.83608764,20037.5535,142,15,9601.700776,10526.831559999999
2549,49.345657,19.009309,49.369614,19.059798999999998,45,4/23/2017 20:07,4/23/2017 20:16,5745.832057,8.6,142,15,19.43839778,20023.46699,142,15,4528.173948,22177.14576
2558,49.345591999999996,19.009137,49.433762,18.77615,121,4/25/2017 4:31,4/25/2017 4:57,25928.49163,25.8,142,15,25.99850691,20016.522680000002,43,15,529.6215862,570.5479307999999
2571,49.345539,19.009438,49.375417999999996,18.83563,106,4/25/2017 17:57,4/25/2017 18:15,20272.19626,18.06666667,142,15,3.524619973,20038.261609999998,43,15,8294.201077,8362.380796
2764,49.345775,19.009352,49.359379,19.038234,23,5/11/2017 5:52,5/11/2017 5:57,3331.4602489999997,4.8,142,15,29.63166518,20019.36106,142,15,2593.699907,21166.35416
2772,49.345946000000005,19.009416,49.424406,18.825395,99,5/11/2017 15:46,5/11/2017 16:08,20730.214219999998,21.53333333,142,15,47.42009288,20013.53045,43,15,4005.779215,4135.484589
2795,49.438697,18.772931,49.345528,19.009545000000003,106,5/13/2017 7:16,5/13/2017 7:37,25496.409669999997,21.58333333,286,15,61.129945299999996,61.129945299999996,142,15,4.8329716110000005,20045.53916
2832,49.345667,19.009566,49.379324,18.886313,50,5/15/2017 17:50,5/15/2017 18:01,12801.49033,10.65,142,15,17.33070682,20038.85828,142,15,9689.880766,10541.99642
2835,49.345517,19.009588,49.348618,18.908801,36,5/15/2017 20:49,5/15/2017 20:57,8081.126614,7.966666667,142,15,7.924707425,20048.842080000002,142,15,7309.4893950000005,14045.24791
2838,49.345678,19.009416,49.348006,18.911891,32,5/15/2017 23:49,5/15/2017 23:57,7994.939877,7.65,142,15,17.95684634,20028.90725,142,15,7082.711031,14251.665340000001
2849,49.345591999999996,19.009695,49.347384000000005,18.941481,30,5/16/2017 21:49,5/16/2017 21:56,5412.016247,6.65,142,15,17.49628093,20051.17977,142,15,4935.760376,15888.36357
2884,49.345539,19.009416,49.438686,18.772802,129,5/20/2017 4:10,5/20/2017 4:39,25468.1247,29.53333333,142,15,4.94542893,20036.89539,286,15,54.69279627,54.69279627
2920,49.438955,18.77291,49.216331,18.74716,139,5/22/2017 20:38,5/22/2017 21:08,34181.5325,30.51666667,286,15,84.72034832,84.72034832,370,74,404.0229972,76.25068708
2935,49.345634999999994,19.009545000000003,49.377489000000004,18.888973999999997,46,5/23/2017 18:08,5/23/2017 18:19,12473.65508,10.13333333,142,15,13.459021900000002,20039.39115,142,15,9433.608323,10820.19018
3099,49.345571,19.00948,49.391973,19.070076999999998,49,6/3/2017 18:24,6/3/2017 18:32,8064.984987999999,8.633333333,142,15,5.455137161000001,20039.03053,142,15,6784.867964,22165.68745
3138,49.438182,18.7707,49.213799,19.302979,458,6/7/2017 8:54,6/7/2017 10:22,89248.84614,88.33333333,286,15,123.447957,123.447957,288,16,28.46073913,28.46073913
3156,49.438728999999995,18.772867,49.34556,19.009459,115,6/8/2017 19:12,6/8/2017 19:37,25497.864680000002,25.18333333,286,15,61.26602788,61.26602788,142,15,4.471911375,20038.35851
3179,49.34556,19.00948,49.379452,18.8873,47,6/9/2017 22:38,6/9/2017 22:49,12805.92506,10.8,142,15,4.230762303000001,20039.66277,142,15,9629.54913,10589.21682
3195,49.345581,19.00948,49.375085999999996,18.891356,46,6/10/2017 20:58,6/10/2017 21:08,12164.02743,10.43333333,142,15,6.5682503610000005,20038.45581,142,15,9174.775939,11122.72429
3205,49.345517,19.009523,49.438728999999995,18.772738,126,6/11/2017 21:43,6/11/2017 22:12,25472.815440000002,28.43333333,142,15,3.239242594,20044.80519,286,15,56.65148187,56.65148187
3238,49.438161,18.770678,49.060023,18.918371,307,6/14/2017 10:44,6/14/2017 11:51,63577.970460000004,67.51666667,286,15,125.2403865,125.2403865,120,39,829.1610877999999,101.93256459999999
3271,49.345624,19.009438,49.371415999999996,18.897879,65,6/16/2017 16:36,6/16/2017 16:53,12486.521840000001,17.6,142,15,11.73747436,20033.37607,142,15,8589.663679000001,11747.369779999999
3312,49.438139,18.770678,49.217189000000005,18.747375,135,6/20/2017 12:12,6/20/2017 13:04,35393.87914,52.01666667,286,15,125.50135970000001,125.50135970000001,370,74,381.4763264,33.75816918
3446,49.438676,18.772459,49.345614000000005,19.009588,136,6/30/2017 12:26,6/30/2017 12:56,25614.44086,30.28333333,286,15,45.39705446,45.39705446,142,15,12.93743396,20043.26868
3454,49.438686,18.772738,49.34556,19.00948,118,6/30/2017 22:12,6/30/2017 22:39,25493.87278,26.18333333,286,15,52.37500196,52.37500196,142,15,4.230762303000001,20039.66277
3494,49.345732,19.009545000000003,49.349990999999996,18.962853,21,7/4/2017 2:29,7/4/2017 2:34,4056.0872719999998,4.433333333,142,15,23.86210147,20033.82221,142,15,3417.759864,16940.480519999997
3512,49.345485,19.009523,49.376813,18.891678,67,7/5/2017 3:57,7/5/2017 4:11,13185.23565,14.45,142,15,5.21033456,20046.64514,142,15,9223.718354,11020.31785
3568,49.439008,18.772051,49.345581,19.009501999999998,127,7/8/2017 18:56,7/8/2017 19:23,25682.39894,27.36666667,286,15,85.95035639,85.95035639,142,15,6.776360492,20039.82229
3622,49.438869,18.771708,49.345517,19.009501999999998,155,7/12/2017 14:34,7/12/2017 15:12,25978.65066,37.33333333,286,15,83.39938339,83.39938339,142,15,1.7584688819999998,20043.50103
3663,49.438728999999995,18.772738,49.34556,19.009373,131,7/16/2017 16:15,7/16/2017 16:46,25513.682269999998,30.2,286,15,56.65148187,56.65148187,142,15,8.774547354,20033.01759
3669,49.438794,18.773038,49.345591999999996,19.009501999999998,106,7/16/2017 23:02,7/16/2017 23:26,25425.438319999997,23.3,286,15,74.40036529999999,74.40036529999999,142,15,7.9688989260000005,20039.19019
3738,49.438697,18.772738,49.345581,19.00948,100,7/21/2017 4:24,7/21/2017 4:45,25468.58059,21.3,286,15,53.46075178,53.46075178,142,15,6.5682503610000005,20038.45581
3816,49.34556,19.009438,49.300166,18.785613,130,7/28/2017 23:03,7/28/2017 23:30,31092.9036,26.41666667,142,15,5.170661051000001,20037.05429,98,74,269.47403010000005,9666.712562
3819,49.346847,19.008107,49.372758000000005,18.894918,54,7/29/2017 7:39,7/29/2017 7:50,12172.83821,10.7,142,15,177.9223791,19880.54186,142,15,8842.194559,11486.69929
3824,49.345839,19.008472,49.321688,18.737289999999998,165,7/29/2017 16:53,7/29/2017 17:30,35527.36591,37.2,142,15,81.11029671,19961.02414,98,74,4164.780485,11684.70385
3898,49.438225,18.770378,49.213853,19.302957,441,8/3/2017 7:36,8/3/2017 9:10,81009.29317,94.01666667,286,15,146.45305290000002,146.45305290000002,288,16,33.7080115,33.7080115
3906,49.34556,19.009545000000003,49.347899,18.917298000000002,42,8/3/2017 20:57,8/3/2017 21:06,7931.991676000001,9.6,142,15,6.387924276000001,20043.699959999998,142,15,6690.424792,14540.35541
3913,49.438912,18.772867,49.345506,19.009523,140,8/4/2017 10:01,8/4/2017 10:36,25515.28858,34.7,286,15,79.05887106,79.05887106,142,15,3.6544840360000004,20045.43762
3945,49.438879,18.772953,49.345506,19.009523,138,8/7/2017 9:49,8/7/2017 10:24,25509.26468,34.7,286,15,78.72970826,78.72970826,142,15,3.6544840360000004,20045.43762
4010,49.345614000000005,19.009588,49.401436,18.850973,80,8/13/2017 21:04,8/13/2017 21:22,16827.026980000002,17.53333333,142,15,12.93743396,20043.26868,43,15,6903.321220999999,7013.341323000001
4089,49.345968,19.009501999999998,49.349937,18.964055,21,8/20/2017 8:50,8/20/2017 8:54,3736.226281,4.533333333,142,15,49.67650585,20017.617009999998,142,15,3330.651774,17014.971999999998
4098,49.438901,18.771665,49.213906,19.303043,409,8/21/2017 7:37,8/21/2017 8:56,80764.3002,79.71666667,286,15,88.11770072,88.11770072,288,16,41.24845476,41.24845476
4149,49.345517,19.009824,49.34512,18.939872,30,8/26/2017 11:50,8/26/2017 11:56,5370.721054,6.266666667000001,142,15,25.02703576,20063.50153,142,15,5048.40985,15961.43344
4161,49.345775,19.009545000000003,49.397734,18.836810999999997,86,8/27/2017 1:24,8/27/2017 1:42,17899.22702,18.46666667,142,15,28.56768756,20031.35487,43,15,6395.078122,6489.950286
4165,49.345506,19.009459,49.438579,18.772781,131,8/27/2017 10:02,8/27/2017 10:43,25503.81785,41.13333333,142,15,2.297011794,20041.46325,286,15,44.08891561,44.08891561
4173,49.345496000000004,19.009566,49.376298,18.890110999999997,59,8/27/2017 16:57,8/27/2017 17:09,12336.83087,11.31666667,142,15,6.941767668,20048.682969999998,142,15,9307.801683,10967.56721
4176,49.345667,19.009438,49.381856,18.835845000000003,93,8/27/2017 22:29,8/27/2017 22:48,21110.30631,18.48333333,142,15,16.41292286,20030.90581,43,15,7706.911139,7781.677898000001
4295,49.345614000000005,19.009501999999998,49.417314000000005,18.836123999999998,86,9/6/2017 16:52,9/6/2017 17:10,18970.25494,18.16666667,142,15,10.37634523,20037.92616,43,15,5046.472592,5170.023954
4315,49.34556,19.009523,49.380912,18.883739000000002,51,9/7/2017 18:11,9/7/2017 18:23,13049.54891,11.96666667,142,15,5.298770883,20042.33349,142,15,9930.771768999999,10285.967990000001
4339,49.438837,18.77291,49.216266999999995,18.747096,148,9/9/2017 16:56,9/9/2017 17:30,34925.09265,34.4,286,15,73.12176077,73.12176077,370,74,409.992053,84.71965821
4398,49.345539,19.009588,49.347126,18.912642,39,9/13/2017 21:02,9/13/2017 21:10,7935.9751719999995,8.483333333,142,15,8.128496509,20047.57763,142,15,7025.179229,14359.4182
4407,49.438515,18.770742000000002,49.437538,18.789089,33,9/14/2017 12:34,9/14/2017 12:43,2453.730826,8.883333333,286,15,123.0778104,123.0778104,43,15,1066.808631,1210.827067
4472,49.345603000000004,19.009459,49.366867,18.831595999999998,83,9/20/2017 18:40,9/20/2017 18:58,21083.642969999997,17.83333333,142,15,9.13279815,20035.88716,98,15,7874.2333180000005,9031.483734
4483,49.438332,18.770720999999998,49.300156,18.785956,137,9/21/2017 14:07,9/21/2017 14:47,23044.31557,40.66666667,286,15,121.7341485,121.7341485,98,74,265.31394819999997,9672.787968
4585,49.438407,18.770635000000002,49.060452000000005,18.915582,312,9/29/2017 13:27,9/29/2017 14:38,63269.891070000005,70.56666667,286,15,128.6705538,128.6705538,120,39,839.4989393999999,108.5291024
4653,49.438246,18.770528,49.34556,19.009416,141,10/4/2017 10:30,10/4/2017 11:02,25913.12829,32.01666667,286,15,135.53554880000002,135.53554880000002,142,15,6.2265602,20035.687980000002
4683,49.345603000000004,19.00948,49.389452,18.833206,94,10/6/2017 14:46,10/6/2017 15:06,18455.9871,19.73333333,142,15,9.01717041,20037.191580000002,43,15,6913.929203,6994.704976000001
4693,49.345614000000005,19.009501999999998,49.438665,18.77291,115,10/7/2017 1:19,10/7/2017 1:40,25447.53481,20.63333333,142,15,10.37634523,20037.92616,286,15,57.41395289,57.41395289
4850,49.345539,19.009459,49.438665,18.772781,125,10/20/2017 19:54,10/20/2017 20:21,25416.24319,26.86666667,142,15,2.384365476,20039.565759999998,286,15,51.90466406,51.90466406
4856,49.438547,18.772738,49.345571,19.009545000000003,119,10/21/2017 15:29,10/21/2017 15:55,25457.10015,26.13333333,286,15,39.3631242,39.3631242,142,15,7.257047831,20043.06784
4897,49.34556,19.00948,49.386083,18.876357000000002,53,10/23/2017 5:36,10/23/2017 5:47,13801.482069999998,11.03333333,142,15,4.230762303000001,20039.66277,43,15,9402.887406,9509.888362
4908,49.345517,19.009416,49.43874,18.772802,142,10/23/2017 17:58,10/23/2017 18:28,25860.31465,30.2,142,15,4.602801427,20038.1605,286,15,59.86806551,59.86806551
4935,49.438547,18.772695000000002,49.345485,19.009501999999998,134,10/25/2017 6:10,10/25/2017 6:44,25558.907369999997,33.38333333,286,15,37.50774066,37.50774066,142,15,4.443771106,20045.3411
4965,49.345496000000004,19.009523,49.347234,18.937082,35,10/26/2017 19:53,10/26/2017 20:02,6102.926628,9.433333333,142,15,4.308121149,20046.012609999998,142,15,5253.899646,15654.745319999998
5052,49.438225,18.770742000000002,49.217222,18.747354,161,11/3/2017 12:04,11/3/2017 12:38,35195.70658,34.91666667,286,15,120.1228326,120.1228326,370,74,383.19829219999997,37.65551449
5113,49.438665,18.772867,49.345506,19.009566,127,11/8/2017 22:04,11/8/2017 22:32,25547.099680000003,28.3,286,15,55.46376226,55.46376226,142,15,6.556178618,20048.10806
5126,49.438708,18.77291,49.345528,19.009588,139,11/9/2017 18:03,11/9/2017 18:35,25556.74033,31.38333333,286,15,61.15742702,61.15742702,142,15,7.9333023460000005,20048.20983
5288,49.345678,19.009652,49.315165,18.939657,53,11/25/2017 20:25,11/25/2017 20:38,9584.905042,12.83333333,142,15,21.42408005,20043.57061,371,74,6084.137707,17723.33038
5291,49.345614000000005,19.009523,49.351321,18.900282,47,11/25/2017 23:07,11/25/2017 23:18,8731.429151,10.4,142,15,10.72702221,20039.23068,142,15,7945.224451000001,13398.88155
5300,49.345506,19.009523,49.37529,18.892043,48,11/26/2017 20:44,11/26/2017 20:58,12216.05078,14.33333333,142,15,3.6544840360000004,20045.43762,142,15,9136.494558,11147.007090000001
5425,49.345528,19.009545000000003,49.434470000000005,18.880241,124,12/6/2017 9:13,12/6/2017 9:40,23164.06862,27.66666667,142,15,4.8329716110000005,20045.53916,43,15,7673.562161,7818.08197
5454,49.345485,19.009545000000003,49.34718,18.943262,33,12/9/2017 2:51,12/9/2017 2:58,5559.982854,7.4,142,15,6.314761224,20048.011309999998,142,15,4805.798491,16002.47151
5554,49.345485,19.009545000000003,49.438804,18.772888000000002,114,12/17/2017 17:22,12/17/2017 17:44,25556.27919,22.51666667,142,15,6.314761224,20048.011309999998,286,15,69.14843818,69.14843818
