movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
198,49.22338,18.559576999999997,49.217737,18.747976,100,3/16/2016 0:07,3/16/2016 0:27,22181.565590000002,20.0,42,74,447.04806490000004,13692.610359999999,370,74,346.60396360000004,92.02406738
210,49.117261,18.427656,49.106522,18.4601,29,3/16/2016 18:46,3/16/2016 19:00,3179.147976,13.2,165,50,479.2330702,2632.248354,331,50,107.6674064,107.6674064
213,49.224238,18.557646,49.216192,18.747053,99,3/16/2016 21:16,3/16/2016 21:48,21882.259980000003,32.28333333,42,74,584.2466672,13837.97934,370,74,414.83044,93.56945252
224,49.225483000000004,18.620431,49.217683,18.747847,86,3/17/2016 10:30,3/17/2016 10:47,15047.95041,16.55,42,74,4370.128347999999,9297.778487,370,74,354.44084439999995,84.06876667
231,49.317803999999995,18.56992,49.217758,18.747889999999998,155,3/17/2016 17:56,3/17/2016 18:32,27992.46947,36.56666667,115,74,8713.846194,17109.19937,370,74,353.2281832,92.85608308
245,49.26195,18.456301999999997,49.217576,18.747847,165,3/18/2016 9:07,3/18/2016 9:43,32824.87386,36.28333333,42,50,8960.430701000001,17389.391819999997,370,74,352.1574858,72.38146835
264,49.224303000000006,18.556144,49.217737,18.747933,92,3/19/2016 14:22,3/19/2016 14:38,21525.26728,16.03333333,42,74,644.0056194,13947.41423,370,74,349.64756339999997,91.24377692
267,49.337052,18.560585999999997,49.216149,18.74701,200,3/19/2016 19:05,3/19/2016 19:46,37825.0803,40.61666667,115,15,6876.274202,19040.29084,370,74,418.9626517,99.25725787
270,49.235921999999995,18.582237,49.217758,18.747933,116,3/19/2016 22:02,3/19/2016 22:24,19759.67647,21.51666667,42,74,2393.216109,12208.97355,370,74,350.1877887,93.51845967
285,49.217769,18.748212,49.222178,18.551745,95,3/20/2016 20:26,3/20/2016 20:44,20585.776319999997,18.31666667,370,74,330.805745,101.22345329999999,42,74,739.0435095,14255.38854
288,49.136337,18.517735000000002,49.106586,18.459971,66,3/20/2016 22:57,3/20/2016 23:21,9239.472246,24.75,331,50,5456.5204619999995,5456.5204619999995,331,50,108.3348044,108.3348044
291,49.281509,18.532991,49.217275,18.747203,140,3/21/2016 9:26,3/21/2016 9:55,28965.628189999996,29.2,42,74,7199.584895999999,17174.16446,370,74,394.53846739999994,48.99378441
295,49.332632000000004,18.632469,49.217265000000005,18.747289000000002,135,3/21/2016 13:25,3/21/2016 13:52,21865.84974,27.28333333,243,74,7987.733093000001,15356.778719999998,370,74,388.2220347,44.27526631
317,49.225418,18.564084,49.217683,18.747889999999998,93,3/22/2016 16:43,3/22/2016 17:00,21934.07685,16.95,42,74,697.4997706,13379.18498,370,74,351.38311699999997,84.68444879
361,49.210774,18.592322,49.217769,18.747976,103,3/25/2016 11:44,3/25/2016 12:12,19022.73095,28.36666667,42,74,2473.073031,11315.26059,370,74,347.44031960000007,95.46313763
369,49.268387,18.518808,49.217683,18.747847,138,3/26/2016 8:40,3/26/2016 9:29,28611.4933,49.61666667,42,74,6249.686452,17589.00464,370,74,354.44084439999995,84.06876667
373,49.167161,18.588051999999998,49.21764,18.748019,112,3/26/2016 13:02,3/26/2016 13:24,26692.38841,21.7,42,50,6146.7007060000005,11609.904709999999,370,74,341.2187888,82.65319376
376,49.249054,18.463769,49.217737,18.747889999999998,134,3/26/2016 15:17,3/26/2016 15:51,31125.09375,34.4,42,50,7798.822638,15955.977809999998,370,74,352.6926163,90.56476489
386,49.20998,18.596120000000003,49.217662,18.748082999999998,86,3/26/2016 23:44,3/27/2016 0:03,19171.47028,19.18333333,42,74,2761.949321,11045.534959999999,370,74,337.1720566,86.58735659
389,49.273441,18.635538,49.217769,18.747911,87,3/27/2016 1:26,3/27/2016 1:54,14518.44273,28.06666667,42,74,8087.1318599999995,10292.137040000001,370,74,352.0307396,94.36421671
397,49.184166,18.514216,49.217737,18.747889999999998,88,3/27/2016 16:06,3/27/2016 16:24,24605.14154,17.63333333,42,50,5200.668999,9604.346770999999,370,74,352.6926163,90.56476489
412,49.12784,18.429952,49.106543,18.460014,35,3/28/2016 17:32,3/28/2016 17:43,4424.822246,10.46666667,165,50,730.602291,3254.429913,331,50,105.9519213,105.9519213
415,49.285897,18.58243,49.217372,18.747139,133,3/28/2016 18:50,3/28/2016 19:25,23972.84697,35.46666667,42,74,7555.452031,14249.059809999999,370,74,400.0897607,60.33030227
420,49.289577,18.583481,49.217704,18.747911,142,3/29/2016 0:07,3/29/2016 0:30,24404.738540000002,23.86666667,42,74,7972.048294,14410.21985,370,74,350.3899983,87.30104959
430,49.24001,18.466451,49.217801,18.747847,138,3/29/2016 21:28,3/29/2016 21:55,30173.53393,27.38333333,42,50,7245.413613,14955.042730000001,370,74,357.4025788,97.02072514
436,49.349133,18.55917,49.217704,18.747976,183,3/30/2016 4:52,3/30/2016 5:33,32148.4045,41.48333333,115,15,6167.759095,18361.27926,370,74,345.77779100000004,88.48773239
443,49.247273,18.598029999999998,49.217726,18.747869,107,3/30/2016 23:15,3/30/2016 23:32,19165.63151,17.25,42,74,4099.592821,11387.475859999999,370,74,353.90673569999996,89.06744991
451,49.257251000000004,18.656287,49.060377,18.915517,184,3/31/2016 9:16,3/31/2016 9:50,38931.16445,33.61666667,271,74,6368.070293,8014.042923,120,39,849.0413988,112.6273314
475,49.263313000000004,18.673003,49.217619,18.747869,58,4/1/2016 17:40,4/1/2016 17:53,11224.71481,13.51666667,271,74,5855.417829,7488.290142,370,74,351.4577163,77.39831215
478,49.225794,18.560994,49.217769,18.747976,78,4/2/2016 2:56,4/2/2016 3:15,22049.2758,19.03333333,42,74,703.0990501,13606.216390000001,370,74,347.44031960000007,95.46313763
489,49.317729,18.627191,49.21779,18.747997,108,4/2/2016 16:23,4/2/2016 16:48,19798.67197,24.88333333,243,74,9654.037698999999,14227.94024,370,74,346.5280545,98.11771033
492,49.226223,18.566144,49.217704,18.747997,75,4/3/2016 0:53,4/3/2016 1:10,22065.970080000003,16.68333333,42,74,837.8342117999999,13236.372640000001,370,74,344.2883548,88.92144317
495,49.273965999999994,18.531810999999998,49.217746999999996,18.747933,94,4/3/2016 5:14,4/3/2016 6:08,28238.578410000002,54.26666667,42,74,6426.513882,16920.57621,370,74,349.90296969999997,92.32656649
512,49.213102,18.530803,49.217597,18.747847,89,4/4/2016 15:22,4/4/2016 15:40,22428.27088,18.11666667,42,50,2309.770805,13037.427740000001,370,74,352.57505130000004,74.66965668
521,49.284909999999996,18.580477,49.217597,18.747826,131,4/5/2016 9:13,4/5/2016 9:43,23998.46806,29.56666667,42,74,7419.6414239999995,14310.527890000001,370,74,354.07666919999997,74.37689474
542,49.218552,18.567281,49.216202,18.747139,105,4/6/2016 17:48,4/6/2016 18:14,20226.94939,25.33333333,42,74,465.9850066000001,13115.55044,370,74,408.48616749999997,89.86863201
557,49.256833,18.662038,49.217694,18.747933,60,4/7/2016 12:59,4/7/2016 13:28,10697.5991,28.5,271,74,5996.462571,7644.179620999999,370,74,348.5876945,86.59656823
574,49.221748999999996,18.551381,49.217758,18.747911,85,4/8/2016 21:24,4/8/2016 21:58,21079.88524,34.1,42,74,745.7885876,14280.02459,370,74,351.7431505,93.16704939
585,49.114783,18.450143,49.106532,18.460078,15,4/9/2016 19:26,4/9/2016 19:39,1394.200034,12.91666667,331,50,1203.193028,1203.193028,331,50,107.60778159999998,107.60778159999998
588,49.227843,18.554385,49.217726,18.747889999999998,87,4/9/2016 23:31,4/9/2016 23:50,23144.642030000003,18.61666667,42,74,1049.085926,14103.023290000001,370,74,352.4179452,89.36550963
591,49.394934,18.416219,49.438547,18.771944,194,4/10/2016 8:58,4/10/2016 9:54,34703.357789999995,56.4,115,15,5414.688298,26241.6087,286,15,45.17070509,45.17070509
602,49.212125,18.583159,49.218209,18.745594,95,4/11/2016 4:34,4/11/2016 5:00,19137.76747,26.11666667,42,74,1805.273209,11972.57872,370,74,527.3658168000001,205.153956
605,49.223690999999995,18.558654999999998,49.217726,18.747889999999998,93,4/11/2016 15:59,4/11/2016 16:34,21788.26823,35.73333333,42,74,499.79360089999994,13761.360359999999,370,74,352.4179452,89.36550963
608,49.256564000000004,18.660836,49.217189000000005,18.747354,65,4/11/2016 19:46,4/11/2016 19:59,10617.77931,12.88333333,271,74,6051.071172999999,7698.2749269999995,370,74,383.0014767,34.65245353
611,49.209154,18.559449,49.217737,18.747933,93,4/11/2016 21:33,4/11/2016 22:22,19753.62509,49.11666667,42,50,1155.005657,13629.15259,370,74,349.64756339999997,91.24377692
614,49.228594,18.560414,49.217726,18.747889999999998,89,4/12/2016 5:18,4/12/2016 5:39,22358.07914,20.6,42,74,1015.7794439999999,13673.93568,370,74,352.4179452,89.36550963
621,49.217855,18.74804,49.341258,18.565071,176,4/12/2016 16:16,4/12/2016 16:49,37478.80756,33.01666667,370,74,345.3733142,105.9285706,115,15,6925.099793,18501.64391
630,49.2066,18.553784,49.21734,18.747139,81,4/12/2016 20:34,4/12/2016 21:02,20284.75598,27.73333333,42,50,1527.368714,13169.761770000001,370,74,399.7577193,57.53104249
641,49.217576,18.74804,49.227865,18.722720000000002,28,4/13/2016 14:00,4/13/2016 14:08,4034.3694530000002,7.3666666670000005,370,74,338.350492,76.54068529,271,74,542.1492936000001,2182.144212
648,49.222446999999995,18.554707,49.217715000000005,18.747911,78,4/14/2016 0:13,4/14/2016 0:29,21209.09364,15.9,42,74,566.2631911000001,14041.443000000001,370,74,350.65770630000003,88.49439436
660,49.212265,18.528420999999998,49.217726,18.747954,90,4/14/2016 16:15,4/14/2016 16:39,22582.53494,23.85,42,50,2503.497822,12883.29347,370,74,347.8827202,90.42698783
666,49.235257,18.578568,49.217746999999996,18.747889999999998,99,4/14/2016 20:21,4/14/2016 20:43,23516.31569,22.0,42,74,2170.419079,12459.52106,370,74,352.94581850000003,91.65557658
676,49.217608,18.747997,49.223915999999996,18.565586,90,4/15/2016 11:32,4/15/2016 11:57,20896.48791,25.35,370,74,342.08749480000006,78.76209335,42,74,594.7692893999999,13259.6115
703,49.223455,18.553182999999997,49.217586,18.747826,84,4/16/2016 22:55,4/16/2016 23:15,21648.196180000003,19.53333333,42,74,722.2099926,14157.307840000001,370,74,353.8570083,73.17313414
706,49.253979,18.531704,49.217704,18.747997,98,4/17/2016 12:34,4/17/2016 13:04,24767.62167,30.01666667,42,74,4392.522393,16228.113000000001,370,74,344.2883548,88.92144317
709,49.233379,18.469219,49.217222,18.747118,135,4/17/2016 15:08,4/17/2016 15:36,30154.004289999997,28.38333333,42,50,6851.724523000001,14226.259390000001,370,74,400.3305977,49.25594986
719,49.250234000000006,18.467417,49.21823,18.745594,136,4/18/2016 18:08,4/18/2016 18:36,31607.257489999996,27.3,42,50,7617.330276000001,16094.96969,370,74,527.9567894999999,206.7705769
724,49.290811,18.584511,49.217275,18.747096,130,4/19/2016 11:33,4/19/2016 12:04,24202.68152,31.41666667,42,74,8121.944004999999,14426.07149,370,74,402.29916299999996,54.36335823
729,49.237574,18.643906,49.217694,18.747954,62,4/19/2016 23:36,4/19/2016 23:56,12700.05531,20.01666667,42,74,6352.575761,7883.343862000001,370,74,347.0965607,86.98483359
740,49.235943,18.582237,49.217726,18.747954,108,4/20/2016 13:11,4/20/2016 13:51,23756.75209,40.2,42,74,2395.004453,12209.37585,370,74,347.8827202,90.42698783
767,49.191462,18.444005999999998,49.106575,18.460014,64,4/21/2016 23:38,4/21/2016 23:53,12684.89069,15.28333333,151,50,6913.343069,9605.426223999999,331,50,108.93767539999999,108.93767539999999
776,49.308417,18.571165,49.217597,18.747911,146,4/22/2016 8:08,4/22/2016 8:44,26798.75589,35.46666667,115,74,9505.291034,16372.396319999998,370,74,348.00005289999996,75.74498837
779,49.224421,18.416862,49.106607000000004,18.459992,91,4/22/2016 10:23,4/22/2016 10:43,16920.63568,19.6,42,50,10496.40578,13565.26241,331,50,111.1264749,111.1264749
796,49.223058,18.558805,49.21823,18.745594,82,4/23/2016 1:42,4/23/2016 1:59,21680.775990000002,16.6,42,74,430.13413719999994,13746.88706,370,74,527.9567894999999,206.7705769
802,49.225353999999996,18.552495999999998,49.217694,18.747869,120,4/23/2016 5:43,4/23/2016 6:09,26468.59821,25.65,42,74,901.6294464,14219.27996,370,74,353.1339912,85.57062359
811,49.217994,18.71963,49.21617,18.750529,28,4/23/2016 17:48,4/23/2016 17:57,3592.004378,8.766666667,273,74,716.9036302999999,2040.061114,370,74,178.8339791,226.88558930000002
827,49.182331,18.56329,49.217746999999996,18.747889999999998,109,4/24/2016 8:19,4/24/2016 8:42,23734.309419999998,23.08333333,42,50,4138.448359,11406.96405,370,74,352.94581850000003,91.65557658
830,49.222264,18.551767,49.217672,18.747933,82,4/24/2016 12:11,4/24/2016 12:30,21210.81015,18.26666667,42,74,741.5346509999999,14254.172730000002,370,74,348.0696443,84.22497028
833,49.217951,18.566594,49.21779,18.747889999999998,108,4/24/2016 16:35,4/24/2016 17:13,20329.74433,37.65,42,74,438.7569962,13164.83724,370,74,354.0724074,96.35190134
836,49.209410999999996,18.488145000000003,49.106553999999996,18.460014,83,4/24/2016 18:48,4/24/2016 19:10,16377.606569999998,21.88333333,42,50,5417.246619,11730.180059999999,331,50,106.9742943,106.9742943
841,49.224228000000004,18.557539000000002,49.217726,18.747911,85,4/24/2016 23:28,4/24/2016 23:59,21668.0555,31.13333333,42,74,586.5624393999999,13845.68181,370,74,350.9294827,89.68857941
847,49.222093,18.553998,49.217801,18.747976,101,4/25/2016 8:02,4/25/2016 8:26,22344.24353,24.48333333,42,74,588.4070715,14091.3362,370,74,348.3111004,98.91092553
877,49.232682000000004,18.631868,49.21735,18.747096,66,4/26/2016 23:47,4/27/2016 0:03,14588.48136,16.15,42,74,5355.511989,8597.338442,370,74,402.97172810000006,60.39682911
887,49.212286,18.48645,49.217415,18.748212,118,4/27/2016 21:26,4/27/2016 21:52,26721.08184,25.35,42,50,5481.941315,12024.18223,370,74,323.14621189999997,67.27437117
890,49.232135,18.570971,49.217296999999995,18.747096,92,4/27/2016 23:25,4/27/2016 23:52,23158.246580000003,27.68333333,42,74,1583.4807720000001,12955.14967,370,74,402.4786155,56.07165301
916,49.302194,18.521704999999997,49.217683,18.747997,102,4/29/2016 9:31,4/29/2016 9:55,29485.081510000004,24.01666667,115,74,8119.978386,18960.45931,370,74,343.7797352,86.68825064
919,49.223788,18.555457999999998,49.217746999999996,18.747889999999998,92,4/29/2016 13:28,4/29/2016 14:05,21389.454709999998,37.48333333,42,74,627.9950421,13994.0387,370,74,352.94581850000003,91.65557658
926,49.233067999999996,18.631460999999998,49.218305,18.745594,65,4/29/2016 19:00,4/29/2016 19:12,14914.5322,12.41666667,42,74,5339.0623,8635.108266,370,74,530.1461833000001,212.65371069999998
934,49.225826,18.554256,49.217178999999994,18.747075,79,4/29/2016 23:12,4/29/2016 23:30,21742.25614,18.38333333,42,74,861.3914428999999,14095.118519999998,370,74,403.21545019999996,48.94549761
937,49.254321999999995,18.595669,49.218305,18.745573,89,4/30/2016 4:14,4/30/2016 4:35,20220.44483,21.01666667,42,74,4624.25088,11804.00669,370,74,531.6167593,213.7247397
943,49.213027000000004,18.58449,49.217628999999995,18.747889999999998,91,4/30/2016 15:25,4/30/2016 15:53,18586.678519999998,27.38333333,42,74,1850.807531,11871.67391,370,74,350.1719271,78.82388856
950,49.212029,18.592064,49.217608,18.747911,79,5/1/2016 4:57,5/1/2016 5:16,18973.77089,18.88333333,42,74,2404.106146,11326.24168,370,74,348.2277157,76.9279988
958,49.201633,18.534064,49.217565,18.747933,106,5/1/2016 14:20,5/1/2016 14:43,21987.96979,22.91666667,42,50,2791.4432469999997,11984.4764,370,74,345.7863812,72.76356491
961,49.253657000000004,18.53548,49.217746999999996,18.747889999999998,91,5/1/2016 17:42,5/1/2016 18:09,24411.38106,26.4,42,74,4233.849514,15953.63641,370,74,352.94581850000003,91.65557658
964,49.308706,18.63277,49.217726,18.747911,79,5/1/2016 20:32,5/1/2016 20:48,18753.48978,16.53333333,243,74,10651.1991,13190.51335,370,74,350.9294827,89.68857941
982,49.223949,18.560522,49.218252,18.745637,80,5/3/2016 6:16,5/3/2016 6:33,20474.837069999998,17.31666667,42,74,499.0834133,13627.39692,370,74,525.5671676,206.2593194
1045,49.301711,18.627985,49.217683,18.747976,98,5/7/2016 18:26,5/7/2016 18:45,17846.152980000003,19.0,42,74,10366.206390000001,12830.436090000001,370,74,345.271366,86.24330986
1067,49.157087,18.591163,49.218295,18.745573,117,5/8/2016 23:33,5/9/2016 0:01,27766.58261,28.16666667,42,50,7283.112856000001,11182.00397,370,74,531.3185897,212.93474530000003
1089,49.333318,18.561788,49.217758,18.747869,145,5/9/2016 23:03,5/9/2016 23:32,29536.05557,28.31666667,115,74,7178.256563,18709.149680000002,370,74,354.7135721,92.56926337
1136,49.204840999999995,18.566937,49.217586,18.747889999999998,81,5/13/2016 21:25,5/13/2016 21:45,20401.467090000002,19.83333333,42,74,1685.0370489999998,13209.99821,370,74,349.2784558,74.17439766
1158,49.258453,18.523486,49.218272999999996,18.745637,115,5/15/2016 3:48,5/15/2016 4:14,27614.77034,25.66666667,42,74,5125.479196,16934.89068,370,74,526.1814286,207.92117030000003
1161,49.306636,18.63204,49.217694,18.747933,93,5/15/2016 9:08,5/15/2016 9:41,18342.49857,33.18333333,243,74,10881.61833,13047.05804,370,74,348.5876945,86.59656823
1166,49.227071,18.56005,49.218252,18.745658,86,5/15/2016 16:25,5/15/2016 16:47,22430.92812,22.56666667,42,74,848.2526972999999,13685.477219999999,370,74,524.0931736,205.1839526
1169,49.223723,18.555415,49.216256,18.750529,79,5/15/2016 21:05,5/15/2016 21:32,21432.16253,26.91666667,42,74,624.524182,13996.77749,370,74,173.95217,223.4445008
1172,49.303363,18.629057,49.217383,18.74716,98,5/16/2016 9:05,5/16/2016 9:34,18103.75295,29.16666667,42,74,10565.12327,12914.10943,370,74,398.6919733,60.41602882
1180,49.293579,18.588331,49.21764,18.747911,132,5/17/2016 0:03,5/17/2016 0:33,24682.012759999998,30.43333333,42,74,8484.004899,14379.29203,370,74,348.9135988,80.37655262
1203,49.260073,18.503895,49.217694,18.747933,115,5/18/2016 6:24,5/18/2016 6:59,29396.595060000003,34.43333333,42,50,6137.256162,17484.1441,370,74,348.5876945,86.59656823
1217,49.191494,18.502843,49.217586,18.747847,113,5/18/2016 17:18,5/18/2016 17:41,26115.81648,23.48333333,42,50,5254.937793,10059.846940000001,370,74,352.3544539,73.47069298
1220,49.163384,18.506041,49.106597,18.459907,57,5/18/2016 18:52,5/18/2016 19:10,10057.15979,17.81666667,151,50,5992.884161,7266.133237999999,331,50,107.09932920000001,107.09932920000001
1247,49.382038,18.540223,49.438944,18.772008,131,5/20/2016 15:20,5/20/2016 15:50,21382.109969999998,30.33333333,115,15,4542.433352,17943.58667,286,15,80.2158302,80.2158302
1252,49.22382,18.560607,49.217597,18.747847,72,5/20/2016 20:45,5/20/2016 21:02,22035.305930000002,16.9,42,74,484.3313103,13620.429559999999,370,74,352.57505130000004,74.66965668
1286,49.243175,18.501556,49.217758,18.747933,124,5/22/2016 19:45,5/22/2016 20:20,28514.5002,34.95,42,50,5064.613998,15605.40233,370,74,350.1877887,93.51845967
1289,49.223723,18.552775,49.217704,18.747976,77,5/23/2016 3:38,5/23/2016 3:55,21631.03816,16.66666667,42,74,763.9530806,14188.45215,370,74,345.77779100000004,88.48773239
1292,49.121971,18.432999,49.106553999999996,18.460014,26,5/23/2016 8:59,5/23/2016 9:06,2990.386384,6.566666667000001,165,50,433.10697450000004,2628.3434190000003,331,50,106.9742943,106.9742943
1295,49.122293,18.426669,49.106640000000006,18.460035,32,5/23/2016 11:14,5/23/2016 11:22,3657.91001,8.2,165,50,88.18881052,3002.236532,331,50,115.89001940000001,115.89001940000001
1307,49.225751,18.562388000000002,49.217812,18.747997,79,5/24/2016 0:47,5/24/2016 1:04,21910.30209,16.13333333,42,74,705.2424245,13504.7885,370,74,347.14109060000004,100.4815625
1319,49.292763,18.586292,49.217737,18.747847,122,5/24/2016 13:30,5/24/2016 14:19,24572.83437,48.51666667,42,74,8361.955854,14445.62846,370,74,355.73908489999997,89.9893239
1322,49.304061,18.521469,49.217168,18.747139,131,5/25/2016 2:05,5/25/2016 2:33,31537.243960000003,27.21666667,115,74,7920.735495,19079.832459999998,370,74,398.5141653,44.39918986
1330,49.227865,18.554363000000002,49.217746999999996,18.747997,100,5/25/2016 15:22,5/25/2016 15:44,22876.09024,22.4,42,74,1051.996408,14104.824719999999,370,74,345.3768508,93.51011285
1333,49.25871,18.458233,49.217651000000004,18.747911,157,5/25/2016 17:13,5/25/2016 18:02,32582.63527,48.75,42,50,8654.236219,17027.577719999997,370,74,349.1574537,81.56424957
1336,49.224828,18.556423000000002,49.217662,18.747911,81,5/25/2016 23:13,5/25/2016 23:31,21603.54621,17.48333333,42,74,683.3264378,13930.651740000001,370,74,349.4054298,82.75301973
1346,49.167408,18.496406,49.106660999999995,18.4601,50,5/26/2016 14:06,5/26/2016 14:54,9124.536952,48.2,151,50,5786.25165,7379.012196,331,50,120.37945309999999,120.37945309999999
1349,49.38958,18.62983,49.438708,18.772073000000002,101,5/26/2016 18:01,5/26/2016 18:35,15665.544890000001,33.51666667,243,15,1658.572034,11661.54472,286,15,54.19992836,54.19992836
1362,49.224346000000004,18.410747,49.106543,18.459948999999998,93,5/27/2016 12:02,5/27/2016 12:22,17301.26153,19.95,151,50,10818.488870000001,13665.21371,331,50,103.4076695,103.4076695
1365,49.213122999999996,18.526660999999997,49.217651000000004,18.747869,98,5/27/2016 13:50,5/27/2016 14:25,22977.85139,34.36666667,42,50,2597.392402,12922.00716,370,74,352.1496932,80.88075169
1372,49.306614,18.572388,49.217758,18.747911,124,5/27/2016 23:41,5/28/2016 0:36,26251.844380000002,55.0,115,74,9711.840525,16178.494990000001,370,74,351.7431505,93.16704939
1375,49.223219,18.558247,49.217296999999995,18.747096,83,5/28/2016 8:21,5/28/2016 8:52,21497.935830000002,30.63333333,42,74,463.0333192,13788.283519999999,370,74,402.4786155,56.07165301
1378,49.240096,18.466473,49.217254,18.747225,138,5/28/2016 10:53,5/28/2016 11:22,30516.83076,29.2,42,50,7246.916670999999,14964.66672,370,74,392.7816948,46.17788052
1386,49.311786,18.633649,49.217628999999995,18.747889999999998,104,5/28/2016 17:12,5/28/2016 17:37,18995.927490000002,25.11666667,243,74,10308.71133,13418.12975,370,74,350.1719271,78.82388856
1391,49.325465,18.511039999999998,49.217887,18.747869,122,5/29/2016 0:03,5/29/2016 0:30,34289.01285,27.11666667,115,74,5431.9264570000005,21006.59865,370,74,358.30701630000004,106.72650530000001
1394,49.208649,18.525524,49.217801,18.748019,93,5/29/2016 9:34,5/29/2016 9:55,22997.233269999997,20.81666667,42,50,2849.534897,12430.46566,370,74,345.284037,99.72925896
1397,49.178823,18.510332000000002,49.217715000000005,18.747889999999998,97,5/29/2016 14:18,5/29/2016 14:38,24928.08914,20.71666667,42,50,5837.978394,8945.894726999999,370,74,352.14731780000005,88.16694877
1405,49.209154,18.559449,49.217769,18.747869,70,5/30/2016 0:27,5/30/2016 0:47,19738.436009999998,19.75,42,50,1155.005657,13629.15259,370,74,354.99875430000003,93.77406277
1427,49.236598,18.525782,49.217694,18.747976,107,5/31/2016 18:18,5/31/2016 18:39,26510.639890000002,21.18333333,42,50,3193.5026559999997,15350.63436,370,74,345.5347563,87.41834993
1443,49.285123999999996,18.581207,49.217726,18.747911,110,6/2/2016 0:48,6/2/2016 1:12,23768.29213,24.5,42,74,7453.280167,14278.159280000002,370,74,350.9294827,89.68857941
1446,49.280661,18.531597,49.217746999999996,18.747889999999998,116,6/2/2016 5:32,6/2/2016 5:59,28979.04933,26.1,42,74,7138.791740000001,17227.25368,370,74,352.94581850000003,91.65557658
