movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
373,49.204004,18.871529000000002,49.220848,18.753705,48,11/26/2017 9:58,11/26/2017 10:07,10866.56685,9.3,207,74,2324.161876,9123.940659,270,74,65.24061338,619.4587255
381,49.234055,18.948541,49.220902,18.753769000000002,88,11/26/2017 16:07,11/26/2017 16:26,17288.14517,18.83333333,223,74,6590.447399000001,14729.42671,270,74,63.9992345,626.9937752999999
407,49.042749,18.63734,49.220859000000004,18.753812,150,11/27/2017 19:59,11/27/2017 20:30,28191.29985,30.21666667,176,50,5335.302932,14762.13464,270,74,58.87465611,625.8740730000001
426,49.286229999999996,18.58773,49.220869,18.753769000000002,121,11/28/2017 12:26,11/28/2017 12:52,22328.392180000003,25.53333333,42,74,7679.859408,13946.588630000002,270,74,62.14821795,624.4152507
428,49.217662,18.747889999999998,49.220655,18.754134,33,11/28/2017 13:45,11/28/2017 14:07,2534.416671,22.46666667,370,74,350.900359,82.4027623,270,74,28.58334157,627.6805232
446,49.160284000000004,18.786255999999998,49.220869,18.753812,61,11/29/2017 14:54,11/29/2017 15:09,8650.223207,14.73333333,272,74,5318.615116,6904.3878939999995,270,74,59.42772512,626.6504934
448,49.215376,18.761494,49.220869,18.753812,24,11/29/2017 16:52,11/29/2017 16:59,1905.7584769999999,6.333333333,370,74,671.1000489,1022.3233759999999,270,74,59.42772512,626.6504934
465,49.233948,18.741367,49.220869,18.753812,51,11/30/2017 8:08,11/30/2017 8:30,5336.946432,22.31666667,271,74,1254.348877,1947.473389,270,74,59.42772512,626.6504934
476,49.168856,18.700360999999997,49.220848,18.753769000000002,64,11/30/2017 15:02,11/30/2017 15:19,9857.437239,17.56666667,272,74,4266.515679,6362.497406,270,74,61.05621996,622.7800950000001
479,49.2066,18.766601,49.220816,18.753705,37,11/30/2017 17:54,11/30/2017 18:23,3571.2455609999997,29.06666667,370,74,1542.785058,1796.15455,270,74,63.81491244,616.9623431
496,49.100953000000004,18.704159,49.220816,18.753748,116,12/1/2017 8:02,12/1/2017 8:28,19108.29115,25.53333333,176,74,4858.150357,13293.95686,270,74,60.93028462,619.2009952999999
504,49.163588,18.776879,49.220837,18.753748,63,12/1/2017 14:53,12/1/2017 15:10,8415.683617,16.73333333,272,74,4610.478255,6308.579218,270,74,61.8900931,620.8321647999999
506,49.226738,18.787308,49.220837,18.753726,41,12/1/2017 16:50,12/1/2017 17:51,3784.680164,61.03333333,270,74,2479.939031,3083.465682,270,74,63.34072281,619.6888627999999
513,49.191826,18.792822,49.220805,18.753769000000002,42,12/1/2017 21:35,12/1/2017 21:44,5050.897814,9.45,272,74,3900.0544520000003,4314.484211999999,270,74,59.04642447,619.4459784
515,49.163685,18.77703,49.220837,18.753748,52,12/1/2017 23:57,12/2/2017 0:09,7844.957772,12.23333333,272,74,4608.163589,6302.1327200000005,270,74,61.8900931,620.8321647999999
554,49.20469,18.746495,49.220837,18.753812,39,12/3/2017 16:54,12/3/2017 17:04,3398.5700460000003,9.616666667,272,74,964.7734431,1366.203609,270,74,57.71485497,624.1695368
589,49.213692,18.845779999999998,49.220837,18.753769000000002,51,12/5/2017 1:04,12/5/2017 1:14,9394.836073999999,10.63333333,207,74,3542.759359,7145.49347,270,74,60.51240518,621.925376
591,49.15596,18.724093,49.22088,18.753812,105,12/5/2017 3:00,12/5/2017 3:21,22035.27897,20.9,272,74,4730.869496,7001.121578,270,74,60.0540539,627.5057272999999
622,49.164586,18.82252,49.220869,18.753791,65,12/6/2017 8:34,12/6/2017 8:48,10363.343190000001,14.06666667,207,74,3641.76604,7977.652825,270,74,60.75145699,625.5579088
668,49.213263,18.765807000000002,49.220869,18.753834,19,12/8/2017 11:58,12/8/2017 12:04,1511.9404789999999,6.05,370,74,1046.522621,1382.996756,270,74,58.05165803,627.7970497
694,49.094784000000004,18.689460999999998,49.22088,18.753748,116,12/9/2017 15:03,12/9/2017 15:28,20030.19589,25.23333333,176,74,3678.6936990000004,14242.73296,270,74,64.07704811,624.1861962
703,49.147688,18.74332,49.220869,18.753834,71,12/9/2017 23:00,12/9/2017 23:14,11713.05936,14.0,272,74,5516.567059,7715.503449,270,74,58.05165803,627.7970497
752,49.148568,18.739735999999997,49.220827,18.753769000000002,65,12/11/2017 19:39,12/11/2017 19:58,11823.00483,19.03333333,272,74,5412.804521999999,7632.834556999999,270,74,60.03542926,621.1494329
769,49.08251,18.634722,49.220848,18.753769000000002,126,12/12/2017 18:31,12/12/2017 19:00,22639.15871,28.7,176,50,968.8001219,13052.72264,270,74,61.05621996,622.7800950000001
794,49.201192999999996,18.740723000000003,49.220848,18.753791,27,12/13/2017 18:29,12/13/2017 18:37,3504.6097229999996,8.033333333,272,74,449.9655608,1823.698332,270,74,59.63388679,623.9257482999999
803,49.20601,18.765271,49.220848,18.753791,28,12/14/2017 1:06,12/14/2017 1:15,3990.0322130000004,9.116666667,370,74,1532.809425,1767.5778289999998,270,74,59.63388679,623.9257482999999
845,49.205172999999995,18.721132,49.220837,18.753791,35,12/16/2017 0:45,12/16/2017 0:54,4915.966714,8.733333333,272,74,1625.295164,2330.650527,270,74,59.076980299999995,623.0726011
847,49.158192,18.644314,49.220869,18.753769000000002,90,12/16/2017 2:07,12/16/2017 2:25,15891.472069999998,18.55,176,74,7526.400026,9964.143935,270,74,62.14821795,624.4152507
858,49.1277,18.682144,49.220890999999995,18.753748,94,12/16/2017 10:37,12/16/2017 11:00,15646.861319999998,23.35,176,74,5168.125722,11018.5834,270,74,64.68154088,625.0472014999999
868,49.225494,18.744178,49.220837,18.753769000000002,17,12/16/2017 23:11,12/16/2017 23:31,1656.31376,19.96666667,270,74,928.4153379,984.9341489,270,74,60.51240518,621.925376
870,49.184509000000006,18.861766,49.220859000000004,18.753769000000002,40,12/16/2017 23:56,12/17/2017 0:05,9696.795151,9.95,207,74,107.29702250000001,9052.287134,270,74,61.61957222,623.636047
888,49.214926,18.851851999999997,49.220955,18.753705,48,12/17/2017 20:14,12/17/2017 20:25,9040.839436,10.56666667,207,74,3546.207576,7581.092128,270,74,71.10468461,627.8806977
901,49.215419,18.761215,49.220912,18.753791,34,12/18/2017 15:00,12/18/2017 15:11,2427.8673440000002,11.31666667,370,74,650.2768004,1001.5175199999999,270,74,63.24813955,628.9138482000001
903,49.204476,18.871722000000002,49.220869,18.753812,65,12/18/2017 18:13,12/18/2017 18:29,10401.03357,15.61666667,207,74,2378.543514,9129.625192,270,74,59.42772512,626.6504934
906,49.186634000000005,18.732204,49.220837,18.753748,43,12/18/2017 20:56,12/18/2017 21:08,6898.803047,11.6,272,74,1300.07814,3555.569127,270,74,61.8900931,620.8321647999999
918,49.223187,18.758533,49.220805,18.753834,44,12/19/2017 11:55,12/19/2017 12:06,3665.0379020000005,10.95,270,74,410.06000530000006,1053.988732,270,74,54.71812872,622.8547631
926,49.201128000000004,18.734779,49.220869,18.753791,41,12/19/2017 15:59,12/19/2017 16:10,4534.263534000001,10.4,272,74,572.4185502,1993.2554420000001,270,74,60.75145699,625.5579088
949,49.261982,18.520739000000003,49.220816,18.753791,112,12/20/2017 20:43,12/20/2017 21:04,28037.023569999998,21.13333333,42,74,5564.406951,17236.64438,270,74,58.07069327,621.4473132999999
969,49.197363,18.739843,49.220837,18.753791,37,12/21/2017 22:25,12/21/2017 22:33,5507.231957,8.25,272,74,19.03563293,2251.868653,270,74,59.076980299999995,623.0726011
975,49.216266999999995,18.853827,49.220848,18.753726,56,12/22/2017 7:45,12/22/2017 7:59,9260.236873,14.31666667,207,74,3663.137398,7721.647104000001,270,74,63.86045648,620.5466627999999
980,49.306732000000004,18.790998000000002,49.220805,18.753769000000002,86,12/22/2017 10:44,12/22/2017 11:06,14701.609519999998,22.28333333,98,74,570.077222,10480.150259999999,270,74,59.04642447,619.4459784
1002,49.223251,18.727098,49.22088,18.753834,39,12/23/2017 0:11,12/23/2017 0:34,5562.545886999999,23.41666667,271,74,330.8494565,1650.562862,270,74,58.69267342,628.6507235
1010,49.214936,18.851938,49.220837,18.753812,51,12/23/2017 8:32,12/23/2017 8:44,8790.278844,11.73333333,207,74,3545.8786579999996,7587.309306,270,74,57.71485497,624.1695368
1023,49.221771000000004,18.799388,49.220827,18.753705,44,12/23/2017 20:24,12/23/2017 20:34,6898.912995999999,10.15,270,74,3264.979106,3800.8340590000003,270,74,64.28630203,617.8192956
1069,49.177246000000004,18.865542,49.220848,18.753791,87,12/25/2017 12:38,12/25/2017 13:07,14451.42815,28.66666667,207,74,765.0979120000001,9647.880079999999,270,74,59.63388679,623.9257482999999
1087,49.203253000000004,18.765872,49.220902,18.753812,35,12/26/2017 11:36,12/26/2017 11:44,3482.108346,8.333333332999999,370,74,1810.6592829999997,2019.7647980000002,270,74,61.36086502,629.2198566000001
1107,49.09149,18.588803,49.22088,18.753812,153,12/27/2017 5:20,12/27/2017 5:51,25939.59085,31.93333333,176,50,3688.953179,9578.160219,270,74,60.0540539,627.5057272999999
1119,49.209068,18.767631,49.220912,18.753641000000002,31,12/27/2017 15:10,12/27/2017 15:19,3292.563845,8.983333333,370,74,1405.759058,1697.4246879999998,270,74,72.61022593,621.2051109
1181,49.230633000000005,18.634787,49.220859000000004,18.753791,76,12/29/2017 22:17,12/29/2017 22:34,13728.297509999999,16.3,42,74,5504.084515,8345.194328,270,74,60.21054873,624.7801304
1202,49.211246,18.771493,49.220805,18.753726,29,12/30/2017 21:01,12/30/2017 21:28,2320.184115,27.13333333,370,74,1515.83734,1846.7225329999999,270,74,61.941718200000004,617.2004794
1215,49.225826,18.907299,49.220837,18.753812,58,12/31/2017 9:40,12/31/2017 9:52,13384.39393,11.63333333,207,74,5675.038379,11650.39353,270,74,57.71485497,624.1695368
