movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
372,49.220729999999996,18.753426,49.204025,18.871529000000002,43,11/26/2017 9:17,11/26/2017 9:26,10387.42654,8.816666667,270,74,80.70526209,595.8124727000001,207,74,2326.412938,9123.570102
380,49.220837,18.753598,49.234034,18.948562,80,11/26/2017 15:28,11/26/2017 15:47,17208.52244,19.61666667,270,74,71.90617848,613.0774207999999,223,74,6590.090701,14730.64152
406,49.220837,18.753748,49.042792,18.637362,144,11/27/2017 19:11,11/27/2017 19:35,28164.16127,24.21666667,270,74,61.8900931,620.8321647999999,176,50,5330.4732890000005,14761.26814
425,49.220805,18.753748,49.28624,18.587773000000002,132,11/28/2017 11:37,11/28/2017 12:06,23336.13987,28.38333333,270,74,60.45752885,618.3483831,42,74,7681.72618,13944.60044
427,49.220816,18.753705,49.217746999999996,18.747997,19,11/28/2017 13:08,11/28/2017 13:15,1815.116262,7.433333332999999,270,74,63.81491244,616.9623431,370,74,345.3768508,93.51011285
445,49.220977000000005,18.753726,49.16008,18.786471,59,11/29/2017 14:30,11/29/2017 14:45,9029.251847,15.06666667,270,74,71.25487062,630.69668,272,74,5346.097981,6931.50129
447,49.220859000000004,18.753705,49.215634,18.761837,26,11/29/2017 16:26,11/29/2017 16:35,2153.029731,8.916666667000001,270,74,65.76813212,620.3192612,370,74,688.118354,1042.514576
464,49.220869,18.753748,49.233979999999995,18.741388,33,11/30/2017 7:49,11/30/2017 7:57,3518.3440950000004,7.8,270,74,63.49041919,623.3264071000001,271,74,1257.981665,1950.5803809999998
475,49.220784,18.753705,49.168867,18.700404000000002,63,11/30/2017 14:18,11/30/2017 14:32,10219.02755,14.31666667,270,74,62.55979012,614.4764698,272,74,4263.503623,6359.776266
478,49.220794,18.753576000000002,49.206514,18.766623000000003,23,11/30/2017 17:46,11/30/2017 17:50,2852.0764059999997,4.216666667,270,74,71.8150069,608.5643042,370,74,1551.047304,1803.52978
495,49.220709,18.753404999999997,49.100964000000005,18.704181,114,12/1/2017 7:03,12/1/2017 7:32,19558.62297,29.33333333,270,74,81.8286996,593.0792881,176,74,4859.9971350000005,13292.386190000001
503,49.220784,18.753726,49.163577000000004,18.776879,45,12/1/2017 14:30,12/1/2017 14:39,7874.980878,8.8,270,74,61.11912449,615.573214,272,74,4611.4720130000005,6309.732112
505,49.220784,18.753705,49.226706,18.787351,27,12/1/2017 16:40,12/1/2017 16:45,3255.315638,5.45,270,74,62.55979012,614.4764698,270,74,2481.967255,3085.133937
512,49.220827,18.753769000000002,49.191805,18.792801,38,12/1/2017 21:09,12/1/2017 21:17,5263.8752030000005,7.95,270,74,60.03542926,621.1494329,272,74,3898.904486,4314.837068
514,49.220741,18.753619,49.163685,18.777008,54,12/1/2017 23:24,12/1/2017 23:36,8238.244314,11.85,270,74,67.2226731,606.6562221,272,74,4607.223707,6301.589857999999
553,49.220719,18.753598,49.204755,18.746538,30,12/3/2017 16:08,12/3/2017 16:15,2751.863722,6.7,270,74,68.19050397,603.8543438999999,272,74,972.6023236999999,1358.7933460000002
588,49.220848,18.753641000000002,49.213724,18.845801,42,12/5/2017 0:33,12/5/2017 0:43,8537.365529,9.8,270,74,69.48467352,616.1545977000001,207,74,3545.5576549999996,7146.836914
590,49.220805,18.753555,49.155949,18.724115,46,12/5/2017 2:32,12/5/2017 2:42,9925.221182,10.43333333,270,74,73.64283622,608.3476995,272,74,4731.670038,7001.917452
621,49.220729999999996,18.753362,49.164575,18.82252,74,12/6/2017 7:44,12/6/2017 8:02,10984.0833,18.3,270,74,85.28723819,592.5357985,207,74,3642.489366,7978.547843
667,49.220869,18.753748,49.213338,18.765936,24,12/8/2017 11:25,12/8/2017 11:35,1965.812046,9.833333332999999,270,74,63.49041919,623.3264071000001,370,74,1051.844648,1389.526498
693,49.220805,18.753598,49.094806,18.689482,115,12/9/2017 14:11,12/9/2017 14:34,20433.74678,23.83333333,270,74,70.67693076,610.5620882999999,176,74,3680.5181909999997,14239.93981
702,49.220773,18.753726,49.147688,18.743341,72,12/9/2017 22:11,12/9/2017 22:27,12045.51075,16.61666667,270,74,60.71972182,614.7226657000001,272,74,5516.637378,7715.441345
751,49.220784,18.753362,49.148557000000004,18.739735999999997,70,12/11/2017 19:01,12/11/2017 19:16,12186.04297,14.9,270,74,86.51025675,596.830733,272,74,5414.0290350000005,7634.055595999999
768,49.220816,18.753532999999997,49.082467,18.634679000000002,124,12/12/2017 17:38,12/12/2017 18:00,22690.14786,21.96666667,270,74,75.54607790000001,608.0860802999999,176,50,974.3839983999999,13050.60563
793,49.220794,18.753662,49.201236,18.740981,28,12/13/2017 17:58,12/13/2017 18:07,3078.4231010000003,9.316666667,270,74,65.87838367,613.0150411000001,272,74,457.7232705,1813.9987370000001
802,49.220784,18.753662,49.206225,18.765314,25,12/14/2017 0:35,12/14/2017 0:42,3115.035581,7.716666667,270,74,65.52190739,612.2365074,370,74,1515.640694,1753.4777329999997
844,49.220816,18.753769000000002,49.205152000000005,18.721175,38,12/15/2017 23:46,12/15/2017 23:54,5410.529651,7.5,270,74,59.53038777,620.2970818,272,74,1621.398524,2329.381215
846,49.22088,18.753769000000002,49.158202,18.644335,121,12/16/2017 1:16,12/16/2017 1:46,18100.03106,29.6,270,74,62.74739674,625.2735424,176,74,7527.584997,9962.259987000001
857,49.220698,18.753512,49.127732,18.682144,96,12/16/2017 9:53,12/16/2017 10:13,16464.313140000002,19.56666667,270,74,73.95339764,597.7457937999999,176,74,5170.967757,11015.37121
867,49.220784,18.753748,49.225558,18.744178,19,12/16/2017 22:53,12/16/2017 22:57,1309.278358,4.366666667,270,74,59.61445833,616.724147,270,74,932.6134402999999,991.8236409
869,49.220773,18.753684,49.186044,18.860478,36,12/16/2017 23:45,12/16/2017 23:53,9511.857555,7.5,270,74,63.62316619,612.5279735,207,74,297.06857260000004,8898.909236
887,49.220719,18.753662,49.214893,18.851895000000003,39,12/17/2017 19:35,12/17/2017 19:45,9084.051744,10.01666667,270,74,63.63225936,607.2014532000001,207,74,3541.9211299999997,7584.3295180000005
900,49.220762,18.753726,49.215709000000004,18.761988,27,12/18/2017 14:32,12/18/2017 14:40,2081.8442170000003,7.4,270,74,60.34252836,613.8733814,370,74,697.0250179,1052.2677119999998
902,49.220837,18.753684,49.204519,18.871701,54,12/18/2017 17:39,12/18/2017 17:52,10875.175070000001,13.05,270,74,66.12918687,617.511824,207,74,2382.742836,9127.385516
905,49.220784,18.753662,49.186612,18.73214,50,12/18/2017 20:12,12/18/2017 20:26,7340.421267000001,13.71666667,270,74,65.52190739,612.2365074,272,74,1304.286319,3559.364744
917,49.220773,18.753748,49.223198,18.758597,22,12/19/2017 11:04,12/19/2017 11:12,1456.771411,7.3,270,74,59.20490555,615.8751884,270,74,414.2394269,1058.2955439999998
925,49.220794,18.753684,49.201236,18.7345,30,12/19/2017 15:26,12/19/2017 15:31,3833.7361020000003,5.333333333,270,74,64.36933339,614.1586474999999,272,74,594.7314445000001,1992.298591
948,49.220794,18.753684,49.262004,18.520675,115,12/20/2017 19:43,12/20/2017 20:03,27828.850110000003,20.86666667,270,74,64.36933339,614.1586474999999,42,74,5568.937592,17241.80368
968,49.220709,18.753469,49.197245,18.7398,51,12/21/2017 21:22,12/21/2017 22:13,4715.2698439999995,51.0,270,74,77.22990857,596.3773742000001,272,74,6.677810321,2265.3687489999998
974,49.220869,18.753834,49.216266999999995,18.853804999999998,52,12/22/2017 7:17,12/22/2017 7:29,9342.045344,12.66666667,270,74,58.05165803,627.7970497,207,74,3663.426324,7720.047472
979,49.220869,18.753834,49.306765000000006,18.790891000000002,71,12/22/2017 10:07,12/22/2017 10:25,13563.2433,18.43333333,270,74,58.05165803,627.7970497,98,74,568.7837451,10481.32081
1001,49.220762,18.753598,49.223219,18.727076,40,12/23/2017 0:00,12/23/2017 0:09,5109.248471,8.283333333,270,74,69.27967829,607.198611,271,74,334.7240851,1650.499177
1009,49.22088,18.753748,49.214958,18.851917,40,12/23/2017 7:59,12/23/2017 8:08,9059.777843,9.316666667,270,74,64.07704811,624.1861962,207,74,3548.608722,7585.709637999999
1022,49.220709,18.753791,49.221803,18.799388,33,12/23/2017 19:54,12/23/2017 20:03,4644.522134000001,8.716666667,270,74,54.23355655,613.2375808999999,270,74,3265.122213,3801.338513
1068,49.220665999999994,18.753404999999997,49.177257,18.865585,57,12/25/2017 12:04,12/25/2017 12:17,12377.25866,12.05,270,74,81.25694898,589.7028317,207,74,764.7032432,9650.099323999999
1086,49.220912,18.753726,49.203317,18.766085999999998,34,12/26/2017 11:13,12/26/2017 11:22,3375.284615,9.133333333,270,74,67.2479288,625.5617118,370,74,1812.99431,2024.6727859999999
1106,49.220827,18.753662,49.091555,18.588738,140,12/27/2017 4:42,12/27/2017 5:06,25863.48109,23.68333333,270,74,67.17232546,615.591499,176,50,3693.876191,9572.284862
1118,49.220912,18.753726,49.209132000000004,18.767695,26,12/27/2017 14:37,12/27/2017 14:44,3059.8613,6.416666667,270,74,67.2479288,625.5617118,370,74,1404.912264,1697.753007
1180,49.220784,18.753834,49.230610999999996,18.634764999999998,58,12/29/2017 21:43,12/29/2017 21:55,14554.8803,12.28333333,270,74,53.78516688,621.2423110000001,42,74,5501.975329999999,8346.3218
1201,49.220719,18.753726,49.211267,18.771429,24,12/30/2017 20:50,12/30/2017 20:57,2207.5010079999997,6.783333333,270,74,59.08883759,610.5656811000001,370,74,1510.63099,1841.548698
