,Time Error [s],Naive Time Error [s]
122,171.69512237551777,166.39166746599608
123,68.58677972576714,68.1325586837885
124,-100.49975770599849,-115.04363819882946
125,17.22654584984855,7.667703953881841
126,315.07626664413556,308.8314666692653
127,-14.403704418603997,-19.1424630590674
128,219.1295084408996,217.64469331388597
129,-488.214895482149,-532.3497853369192
130,145.07983996483966,138.11833279783858
131,-51.93082284339679,-67.3250119121038
132,62.275589998294805,55.67591033799941
133,4.306582081287036,-5.113892731455358
134,99.63642060107453,95.93286171563422
135,366.0369311869571,357.5405036237976
136,158.37068608635965,151.08234028998027
137,-28.809363180687857,-32.23545758596835
138,52.702123036921414,49.69524346619287
139,235.48973319864672,231.65330379899052
140,199.71938292033738,196.80345226751896
141,78.02388332737206,77.7279408612925
142,62.20941292937724,61.491211790598186
143,359.79637913241004,356.58001131836636
144,55.03562533491591,52.16713631826115
145,88.04819689253084,84.59992392008937
146,1400.4918058962078,1383.1118062406279
147,482.7090294457731,468.82987199207196
148,114.63970452699017,108.01366773034462
149,-13.290215052707829,-18.333860244254176
150,95.95414033361226,88.74022739278323
151,-0.24640527556127978,-13.144679413587113
152,255.36951630178,250.65868169657767
153,-41.86045100364524,-51.01768575724735
154,255.7885095600552,249.49106360097
155,-178.3764083823673,-187.9337570755204
156,128.04486751821167,119.35927079482175
157,259.79398887550417,252.06571276121144
