,Time Error [s],Whole trip time
1074,-644.0146922195372,1411
1075,-431.66094475757836,1407
1076,-70.01540384760926,443
1077,154.90948258039504,552
1078,-482.7177769603777,1759
1079,-631.1351641275751,1442
1080,186.72791260963677,386
1081,-129.4548171597097,480
1082,-457.0861741599201,1625
1083,107.57610399835164,1057
1084,20.43959359831416,213
1085,38.57844389399945,126
1086,-515.6610410748424,1492
1087,-271.92272153838644,730
1088,268.12869420084644,931
1089,-75.44350328289306,686
1090,207.94594775578383,551
1091,-637.8795093731451,1436
1092,-545.1981872125455,1148
1093,-491.19818721254546,1202
1094,-428.75402520224543,1294
1095,-63.11871040692165,511
1096,-230.832726408491,864
1097,-191.66506683806392,962
1098,333.16216555264305,1377
1099,147.45823544799663,611
1100,145.1541880023666,926
1101,-87.4069388346876,822
1102,69.67266088966515,90
1103,-43.20721967474822,730
1104,-64.45478534786128,277
1105,34.25747076381606,588
1106,-285.02225913370876,731
1107,-513.5255263228803,1200
1108,-525.1981872125455,1168
1109,27.26902536553638,138
1110,207.48257980181575,1424
1111,47.036944721779605,325
1112,154.48688642070266,240
1113,125.21788130579881,459
1114,-54.093072119458384,1004
1115,1.9295879280166446,427
1116,385.41111979556945,485
1117,-132.09717018111314,691
1118,-57.06964902925688,771
1119,167.89262469832602,1545
1120,-16.561280755262715,672
1121,-47.02776578106477,520
1122,311.97339315080353,356
1123,-158.7639585412794,826
1124,-249.09205614542338,891
1125,113.63467626143296,504
1126,-527.051220343953,743
1127,-294.0146922195372,1761
1128,49.50198072774328,63
1129,-254.0819966989052,1828
1130,-432.80305721714626,1094
1131,109.31395481124139,420
1132,12.78454064684729,1069
1133,19.170808558771114,195
1134,196.55096506273821,668
1135,198.38247263602705,390
1136,496.3596378848027,545
1137,-11.669660648907438,822
1138,-399.6618814898575,920
1139,668.0234840494409,1138
1140,1625.010494000866,1951
1141,332.00456445744925,557
1142,409.6335857885703,470
1143,946.5236253102033,987
1144,-183.74227668981507,1254
1145,88.33033935109256,922
1146,-133.7098780207068,1115
1147,-325.52221159608723,638
1148,863.1894966307668,1129
1149,-256.50303324270726,677
1150,-232.29466756578984,283
1151,-427.8492463155137,1329
1152,38.28904314318365,183
1153,26.682432478202486,760
1154,32.31641525239627,917
1155,125.90174872420113,384
1156,-408.22105703717284,750
1157,-572.6255056238965,1192
1158,76.37122031010904,313
1159,-98.8857292564195,261
1160,-241.19279364652402,818
1161,-299.55906084844116,380
1162,130.68147286797063,610
1163,194.592577970087,425
1164,-244.9156618625634,999
1165,110.70178835973365,393
1166,-333.25352268912775,2136
1167,123.23975695450213,1158
1168,-142.15212154213282,896
1169,217.89383326117508,547
1170,121.60002200182612,2107
1171,8.100542258958512,108
1172,176.3854110630357,538
1173,-276.946045249872,827
1174,1241.6952930701157,1286
1175,27.822114048132846,485
1176,-257.2131011982292,694
1177,-271.93262192286033,387
1178,87.24387218022588,557
1179,482.7621886237507,564
1180,-184.19818721254546,1509
1181,-70.68147534265961,506
1182,25.844527847471795,507
1183,-407.27166061420303,956
1184,-276.8721169993921,884
1185,-99.27285012161849,449
1186,4.737076906395259,712
1187,2.872553762473558,324
1188,-356.19818721254546,1337
1189,-399.9984688654599,930
1190,-256.19351778602504,775
1191,-268.0058944807945,1403
1192,-369.75402520224543,1353
1193,457.0491835916202,713
1194,9.690532292837588,420
1195,-97.93588294152914,413
1196,-495.4205547964202,668
1197,-856.8882961566783,847
1198,280.40372874471996,518
1199,-331.82145492712925,724
1200,-438.5255263228803,1275
1201,-350.7280136486427,1371
1202,103.33216652438978,770
1203,-295.75402520224543,1427
1204,-61.836049695914994,467
1205,-516.0058944807945,1155
1206,-338.5255263228803,1375
1207,-488.4219493987864,1221
1208,-152.65673039250646,802
1209,137.96393215653995,796
1210,-181.88507243218078,1476
1211,-496.9246652007332,711
1212,-137.73705619706163,444
1213,-176.59727827555116,922
1214,-319.214273089589,654
1215,-371.75402520224543,1351
1216,-208.69532293407906,869
1217,-487.1180740135012,820
1218,-463.1617984019947,1286
1219,-190.3121627195162,552
1220,-244.8292841467694,739
1221,-107.63312586798634,201
1222,591.5806836704207,848
1223,-99.0058944807945,1572
1224,77.35721592257346,771
1225,-313.55714250600886,754
1226,-148.01181999913138,1143
1227,37.097818794734394,338
1228,-203.64259127725018,1691
1229,324.6989011525383,459
1230,28.69836968347238,417
1231,10.560150895545405,469
1232,25.45432702453934,558
1233,-414.5120176181663,1224
1234,-114.4069388346876,795
1235,-149.99096962395492,829
1236,235.75698574010488,514
1237,-6.556965904281128,531
1238,-63.53294832096344,742
1239,-312.0270973897657,1279
1240,85.08976630517623,639
1241,-195.1487066033826,741
1242,-188.52085689635987,863
1243,-82.01278929159139,719
1244,-908.0387299988829,873
1245,-261.1652256416853,786
1246,852.1112406885934,988
1247,147.87255376247356,469
1248,-104.27403316409095,1236
1249,-283.2896699356977,980
1250,89.5529977361906,688
1251,7.226056555942932,885
1252,798.1654323071449,1075
1253,55.58367378145414,506
1254,847.2888528658182,1588
1255,-209.36739299164356,496
1256,57.351363065542444,453
1257,49.37305002725043,545
1258,-145.96535537900536,578
1259,-371.2125100197434,724
1260,817.8740295980804,1158
1261,-342.0058944807945,1329
1262,-470.75402520224543,1252
1263,459.6632775333918,609
1264,-964.213694421233,1497
1265,-601.9879057041742,1121
1266,59.12340320772876,143
1267,-21.533785395739642,418
1268,-210.15405937835612,1527
1269,16.51512008425263,178
1270,-145.00715719643586,563
1271,-100.40733655974219,339
1272,-501.19818721254546,1192
1273,-641.5255263228803,1072
1274,-398.19818721254546,1295
1275,219.9515020125591,770
1276,-727.9222349947113,1004
1277,-168.9273642061869,597
1278,413.25747076381606,967
1279,19.00390181675283,238
1280,-87.41280878229509,595
1281,339.26811840924154,1035
1282,-443.10662661783704,1232
1283,33.82001854177698,65
1284,-73.28596937241201,351
1285,-85.06986834651877,489
1286,-641.3536114604399,1560
1287,-399.43396572817187,1296
1288,42.8987174456081,941
1289,923.4668270684657,986
1290,20.340449141460567,794
1291,735.1327185149985,806
1292,-33.93159794542123,626
1293,160.64877088417228,271
1294,-515.0058944807945,1156
1295,-48.49887440170289,535
1296,-502.6864720241813,1216
1297,-313.4192055158953,1414
1298,-315.5295123607291,1425
1299,-30.83877118748967,222
1300,1031.6910330874875,2096
1301,-209.1468477741172,640
1302,-333.63700795654256,569
1303,-866.864787318435,1429
1304,-782.8882961566783,921
1305,-370.19818721254546,1323
1306,-304.89940722304414,1415
1307,-336.15791435114943,800
1308,-341.74332789951427,826
1309,-428.3399165640092,800
1310,-536.1981872125455,1157
1311,-61.155472152528205,420
