,Time Error [s],Whole trip time
1030,-112.56437056517825,926
1031,35.35805344762389,1047
1032,4.790431060498349,983
1033,-241.91155073488244,809
1034,84.40929627085643,1141
1035,-16.20956893950165,962
1036,2.339920210355558,1051
1037,4.34353330867998,1090
1038,104.26234422315781,1126
1039,4.339920210355558,1053
1040,-132.6419465523761,879
1041,-172.56437056517825,866
1042,190.79043106049835,1169
1043,-144.66827971634143,885
1044,-32.66827971634143,997
1045,4.790431060498349,983
1046,-182.513098487947,867
1047,-8.564370565178251,1030
1048,-88.56437056517825,950
1049,-118.66007978964444,930
1050,-109.57889070412216,1003
1051,-76.66007978964444,972
1052,39.43562943482175,1078
1053,-76.22409999025012,967
1054,200.8680070476962,1206
1055,-152.56437056517825,886
1056,-16.695644338075454,974
1057,5.304355661924546,996
1058,271.43562943482175,1310
1059,18.86800704769621,1024
1060,-52.13199295230379,953
1061,23.43562943482175,1062
1062,-37.64194655237611,974
1063,102.09577758678859,1111
1064,-101.98179840040928,880
1065,0.3819316491224072,1018
1066,-167.6419465523761,844
1067,126.09577758678859,1135
