,Time Error [s],Naive Time Error [s]
1211,137.01248723448657,149.76679547218632
1212,367.45321812848033,380.0608444388424
1213,310.23604034590846,322.5128205681528
1214,298.9554208059329,311.2305025986466
1215,157.79449953864057,172.7235732128211
1216,301.17606773815294,313.0722456870294
1217,373.35442786188935,386.1217086715649
1218,217.63538801541554,231.42837433319033
1219,412.24057703494134,426.7671480844319
1220,558.9075042361673,572.6162727197
1221,441.12497718578715,453.04910606623775
1222,410.9745280563552,422.7397639494262
1223,489.2547521618229,501.03832910592905
1224,431.8253125249171,444.0707628268078
1225,329.2269641312762,343.2448490009607
1226,504.05354576101155,516.8848234415007
1227,386.2896249578007,397.97394756034635
1228,363.07877169370795,376.26546751738954
1229,633.0902379684583,645.9415803577034
1230,247.14201720774486,259.3812241910778
1231,614.7821889263672,628.7855351956118
1232,400.9102064763932,412.6020086982011
1233,334.064693797204,347.76314026518764
1234,478.4658453861296,493.5238300385208
1235,718.812904698294,730.8023257097014
1236,512.2204076665071,525.3220731960155
1237,422.1521054894647,436.0101658209173
1238,415.0538147157875,426.7624993105492
1239,543.4044262050886,556.7646780382788
1240,437.38010013162074,449.5160468156936
1241,350.0808394573627,362.4198193417185
1242,477.58923735477634,491.590529594111
1243,200.90173129925046,214.6120033539479
1244,487.4769816183914,499.80815220329714
1245,441.4729682410121,452.79883575679
1246,210.80302594841754,223.4259035942253
1247,365.19590050281306,378.61684783665095
1248,292.9559261873887,305.59306917707113
1249,285.7242249839443,298.8784833678912
1250,343.58264496541267,355.83287906419616
1251,1530.5413653147066,1543.5809482228883
1252,421.96987889178956,434.23219267870684
1253,417.601136222917,428.7823316435858
1254,421.2352486774011,433.3740508726845
1255,414.6944303507039,425.9765053481929
1256,239.69174278986182,253.91731244123002
1257,409.7617517520988,421.77189453698156
1258,161.55537305394984,174.53553969368966
1259,277.0774103922839,289.7318718943354
1260,417.4341833648713,430.10591022216465
1261,420.94782565507217,433.58512833359555
1262,355.2813413909079,367.6952222100298
