movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
906,49.365601,19.054177,49.216235,18.74701,191,5/28/2016 6:45,5/28/2016 7:23,48463.13059,37.96666667,142,15,3937.0404369999997,21956.70894,370,74,416.84824560000004,90.87183669
975,49.49527,18.894854000000002,49.438912,18.771944,90,6/3/2016 22:07,6/3/2016 22:29,15505.04386,21.86666667,43,15,10771.692570000001,10896.928090000001,286,15,78.72169172,78.72169172
1043,49.33011,18.940859,49.438761,18.772287,98,6/11/2016 22:57,6/11/2016 23:16,21183.00842,19.08333333,371,15,5261.8817850000005,17146.370759999998,286,15,55.26654312,55.26654312
1046,49.395481,18.831575,49.438761,18.772479999999998,51,6/12/2016 2:53,6/12/2016 3:24,9648.953422,31.25,43,15,6320.38651,6407.271261,286,15,54.96378797,54.96378797
1059,49.344509,18.911698,49.43874,18.772073000000002,90,6/12/2016 22:14,6/12/2016 22:33,17900.03208,19.06666667,371,15,7092.395692,14519.27884,286,15,57.42555759,57.42555759
1062,49.34482,19.00212,49.438783,18.771966,101,6/13/2016 1:43,6/13/2016 2:05,24791.06278,21.83333333,371,15,538.2257926,19628.11261,286,15,65.17791365,65.17791365
1283,49.345539,19.009459,49.347759,18.981822,20,7/1/2016 21:38,7/1/2016 21:43,2328.1556960000003,5.433333332999999,142,15,2.384365476,20039.565759999998,142,15,2021.155171,18214.089180000003
1298,49.469478,18.922126000000002,49.216084,18.747182000000002,165,7/2/2016 22:25,7/2/2016 22:58,39165.93028,33.11666667,43,15,11235.91339,11378.15675,370,74,408.5937253,100.94147459999999
1331,49.34556,19.036045,49.438869,18.77233,141,7/5/2016 21:18,7/5/2016 22:03,27707.088710000004,44.66666667,371,15,1926.652181,21712.208309999998,286,15,66.87262345,66.87262345
1336,49.213842,19.303043,49.28948,18.781514,342,7/6/2016 8:58,7/6/2016 10:07,71104.65411,69.56666667,288,16,34.68969402,34.68969402,98,74,1495.672586,8441.886133
1357,49.345345,19.009738,49.213809999999995,19.302957,291,7/8/2016 7:14,7/8/2016 8:07,55208.37955,52.86666667,371,15,21.49303174,20068.04772,288,16,29.10135077,29.10135077
1478,49.35086,18.963345999999998,49.438761,18.772051,108,7/17/2016 2:16,7/17/2016 2:41,22060.39722,24.76666667,142,15,3397.9383909999997,16913.651159999998,286,15,60.21383121,60.21383121
1531,49.345496000000004,19.009416,49.509485999999995,18.860865,131,7/20/2016 17:56,7/20/2016 18:23,34620.24846,27.28333333,142,15,5.408604329,20039.368309999998,43,15,10087.5775,10188.09706
1552,49.345378000000004,19.009631,49.213821,19.302957,287,7/22/2016 7:05,7/22/2016 7:56,55179.77797999999,51.66666667,371,15,12.94462223,20059.50578,288,16,30.27448093,30.27448093
1555,49.345871,19.009631,49.433976,18.790119,124,7/22/2016 11:58,7/22/2016 12:24,27135.43528,25.7,142,15,40.38418139,20031.19611,43,15,1238.55597,1368.8603369999998
1572,49.347588,19.023106,49.438289000000005,18.770807,123,7/24/2016 14:03,7/24/2016 14:28,27041.03685,25.11666667,142,15,1014.674309,20781.21718,286,15,115.3324746,115.3324746
1586,49.438837,18.771622,49.216159000000005,18.747225,144,7/25/2016 16:42,7/25/2016 17:14,35106.9323,31.81666667,286,15,84.59026008,84.59026008,370,74,403.5045659,92.02861918
1669,49.345506,19.009609,49.347287,18.937984,38,8/2/2016 10:24,8/2/2016 10:32,5820.628048,8.783333333,142,15,9.594909729,20050.778619999997,142,15,5188.744836999999,15700.80319
1695,49.359829,18.893909,49.438686,18.772266000000002,88,8/3/2016 20:37,8/3/2016 20:57,15906.7294,20.35,142,15,8530.395246,12399.04747,286,15,47.31387132,47.31387132
1708,49.354068,18.996391,49.438783,18.771923,129,8/4/2016 13:35,8/4/2016 14:05,25391.49626,30.53333333,142,15,1343.822343,18740.543130000002,286,15,66.73396576,66.73396576
