movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
1429,49.428987,18.800654,49.345528,19.009523,114,7/13/2016 23:01,7/13/2016 23:24,22741.00912,22.91666667,43,15,2168.863515,2291.646141,142,15,3.2602151189999997,20044.17282
1460,49.392390999999996,19.072909,49.345496000000004,19.009588,56,7/15/2016 19:25,7/15/2016 20:15,8243.698528,49.85,142,15,6954.3777310000005,22354.44787,142,15,8.418326755,20050.04925
1597,49.387724,18.875563,49.345549,19.009501999999998,64,7/26/2016 16:33,7/26/2016 16:48,14041.2196,14.76666667,43,15,9245.15496,9353.307571,142,15,3.437469917,20041.66143
1602,49.346794,18.94206,49.345485,19.009501999999998,34,7/26/2016 19:39,7/26/2016 19:57,5611.71166,17.91666667,142,15,4891.494693,15962.60721,142,15,4.443771106,20045.3411
1672,49.217393,18.747375,49.438214,18.7707,159,8/2/2016 13:04,8/2/2016 13:43,34932.59037,39.01666667,370,74,383.26060889999997,53.98379523,286,15,123.2164183,123.2164183
1678,49.392188,19.072695,49.438708,18.772266000000002,171,8/2/2016 19:57,8/2/2016 20:39,33687.4535,42.08333333,142,15,6927.174462999999,22344.580840000002,286,15,49.71341688,49.71341688
1698,49.313105,18.942747,49.345506,19.009501999999998,51,8/3/2016 23:50,8/4/2016 0:01,9760.207537,10.75,371,74,6032.845451,17761.60564,142,15,2.440240181,20044.1335
1809,49.344165000000004,19.003664999999998,49.43918,18.772029999999997,102,8/13/2016 23:32,8/13/2016 23:51,24879.56553,19.76666667,371,15,444.9771033,19761.780880000002,286,15,104.7815479,104.7815479
1833,49.380053000000004,18.888502,49.345549,19.009501999999998,55,8/17/2016 11:44,8/17/2016 11:58,12987.1643,14.7,142,15,9576.059720000001,10616.765220000001,142,15,3.437469917,20041.66143
1971,49.21116,18.780248,49.227242,18.726046,79,10/20/2016 7:50,10/20/2016 8:09,10040.6619,19.16666667,370,74,2112.6775399999997,2456.928822,271,74,296.6143662,1944.252989
1973,49.227123999999996,18.726025,49.227114,18.726003,3,10/20/2016 9:17,10/20/2016 9:18,34.03491474,1.066666667,271,74,290.97242239999997,1937.7735510000002,271,74,291.7843334,1938.4205140000001
2032,49.220729999999996,18.753598,49.220794,18.753791,145,2/16/2017 7:57,2/16/2017 8:29,19423.04825,31.65,270,74,68.43891877,604.7080079,270,74,57.10018002,619.7495169
2034,49.21881,18.785826999999998,49.220784,18.753705,30,2/16/2017 8:44,2/16/2017 9:11,3281.287944,26.76666667,270,74,2285.16477,2784.4513260000003,270,74,62.55979012,614.4764698
2047,49.224206,18.749177,49.220859000000004,18.753726,52,2/17/2017 9:02,2/17/2017 12:21,2219.1695449999997,198.93333330000002,270,74,558.5059834,816.530934,270,74,64.39928191,621.4056917
