movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
82,49.438676,18.772459,49.370053999999996,18.480291,149,3/9/2016 18:17,3/9/2016 18:43,25543.26197,25.96666667,286,15,45.39705446,45.39705446,115,15,9.611899756,22481.053780000002
137,49.380579,18.547947,49.370118,18.480313,38,3/14/2016 22:38,3/14/2016 22:48,5326.099574,9.783333333,115,15,5039.524937,17479.62877,115,15,15.93591692,22477.135159999998
142,49.438332,18.770785,49.370011,18.480420000000002,155,3/15/2016 6:10,3/15/2016 6:37,25908.99419,27.06666667,286,15,117.10910530000001,117.10910530000001,115,15,6.272318829,22473.885469999997
145,48.167448,17.090305999999998,49.370065000000004,18.480356,591,3/15/2016 10:27,3/15/2016 12:43,202924.8964,136.16666669999998,281,7,186.2610854,47.5832472,115,15,9.802817748999999,22476.20624
158,49.379227,18.523657,49.370043,18.480334,26,3/17/2016 3:07,3/17/2016 3:23,3408.128746,15.83333333,115,15,3303.457856,19178.11979,115,15,7.449713785,22478.537999999997
166,49.438515,18.770785,49.370011,18.480420000000002,159,3/18/2016 6:28,3/18/2016 6:56,25920.986269999998,28.21666667,286,15,120.0445256,120.0445256,115,15,6.272318829,22473.885469999997
186,49.411124,18.485248000000002,49.370096999999994,18.480313,223,3/20/2016 2:23,3/20/2016 5:38,25174.750340000002,194.75,115,15,4594.185829,21010.37153,115,15,13.63938196,22477.92857
205,49.413162,18.557217,49.438643,18.771987,120,3/22/2016 9:29,3/22/2016 9:53,18382.356369999998,24.5,243,15,5530.566168,15829.230469999999,286,15,51.1649683,51.1649683
207,49.217521999999995,18.746945999999998,49.438193,18.770635000000002,197,3/22/2016 12:30,3/22/2016 13:15,35067.995760000005,45.86666667,370,74,415.9659794,82.12174656,286,15,128.0510405,128.0510405
214,49.37,18.480291,49.438161,18.7707,173,3/22/2016 19:14,3/22/2016 20:08,26311.488830000002,53.73333333,115,15,5.046947683,22483.09594,286,15,123.65545039999999,123.65545039999999
317,49.382038,18.556466,49.37014,18.480248,36,4/5/2016 12:04,4/5/2016 12:12,5978.636877,7.466666667,115,15,5677.785657,16846.03546,115,15,19.621135,22480.73655
409,49.076341,19.311733,49.438107,18.7707,402,4/15/2016 10:19,4/15/2016 11:51,94549.44838999999,91.85,341,55,222.47340319999998,222.47340319999998,286,15,124.38931299999999,124.38931299999999
425,49.439899,18.639615,49.370129,18.480291,136,4/16/2016 22:22,4/16/2016 22:52,22939.5447,29.31666667,243,15,3987.8078659999996,9613.508240000001,115,15,17.47059491,22478.21979
437,49.438965,18.771708,49.37014,18.48027,143,4/17/2016 17:38,4/17/2016 18:10,25575.07274,31.86666667,286,15,92.16745441,92.16745441,115,15,19.07140984,22479.23636
498,49.477321,18.617148,49.438665,18.772008,103,4/24/2016 17:14,4/24/2016 17:43,16493.17842,29.7,243,15,8193.427735,12045.5819,286,15,52.33210243,52.33210243
517,49.217029,18.746474,49.438161,18.770635000000002,175,4/26/2016 13:37,4/26/2016 14:47,35193.780230000004,70.21666667,370,74,446.5339143,85.36080548,286,15,128.3387587,128.3387587
631,49.429738,18.703687,49.370043,18.480334,115,5/7/2016 19:18,5/7/2016 19:46,19624.25876,28.06666667,286,15,5064.247351,5064.247351,115,15,7.449713785,22478.537999999997
639,49.380386,18.551295,49.370086,18.480334,239,5/8/2016 18:15,5/8/2016 19:23,45696.0979,67.96666667,115,15,5270.992011,17262.36104,115,15,12.19623928,22476.91241
652,49.422625,18.694632000000002,49.370053999999996,18.480442,115,5/11/2016 10:41,5/11/2016 11:03,18755.1486,22.81666667,243,15,4945.032491,5893.525759,115,15,10.81596187,22470.75891
678,49.38265,18.561251000000002,49.370108,18.480313,36,5/13/2016 18:12,5/13/2016 18:19,6396.657953,6.85,243,15,5692.884322,16499.00522,115,15,14.84072541,22477.51295
690,49.381459,18.572023,49.370065000000004,18.48027,48,5/14/2016 22:33,5/14/2016 22:44,7197.155579,10.71666667,243,15,5063.020747,15831.20104,115,15,11.420979800000001,22482.06976
777,49.439040000000006,18.771966,49.370065000000004,18.480334,147,5/23/2016 18:03,5/23/2016 18:33,25630.64928,29.43333333,286,15,91.29179251,91.29179251,115,15,9.873319054,22477.70619
802,49.328458000000005,18.378410000000002,49.370065000000004,18.480356,85,5/24/2016 23:05,5/24/2016 23:25,11866.20718,19.8,115,50,8718.527299,25478.39438,115,15,9.802817748999999,22476.20624
807,49.378315,18.435209,49.438728999999995,18.772438,135,5/25/2016 19:57,5/25/2016 20:21,29146.1163,24.03333333,115,15,3401.086057,25318.77305,286,15,51.16963417,51.16963417
814,49.414611,18.671544,49.43815,18.770635000000002,74,5/26/2016 9:59,5/26/2016 10:40,9492.568849,41.85,243,15,3056.919493,7762.883976000001,286,15,128.46032920000002,128.46032920000002
834,49.380214,18.553226000000002,49.370096999999994,18.480356,39,5/27/2016 14:31,5/27/2016 14:40,5748.056624,9.0,115,15,5403.554267,17139.92353,115,15,13.36325488,22474.99667
837,49.477621,18.617105,49.370075,18.480313,136,5/27/2016 16:38,5/27/2016 17:07,24772.43978,29.43333333,243,15,8226.938426,12060.54118,115,15,11.25169198,22478.759980000003
843,49.404569,18.618693,49.438761,18.772159,71,5/28/2016 15:24,5/28/2016 15:37,13407.624829999999,13.21666667,243,15,991.1486480000001,11745.517759999999,286,15,57.37438685,57.37438685
912,49.379195,18.523207,49.438686,18.772094,117,6/10/2016 23:57,6/11/2016 0:19,22120.17632,22.23333333,115,15,3271.363889,19209.9677,286,15,51.33378227,51.33378227
971,49.210838,18.758125,49.438193,18.770678,169,6/16/2016 9:47,6/16/2016 10:50,34898.05118,63.2,370,74,796.4183326,1021.1451539999999,286,15,124.9455358,124.9455358
973,49.438547,18.772502,49.438117999999996,18.770742000000002,63,6/16/2016 11:22,6/16/2016 11:39,8658.585652,16.91666667,286,15,31.70715933,31.70715933,286,15,121.20535430000001,121.20535430000001
975,49.217189000000005,18.747139,49.438139,18.770635000000002,180,6/16/2016 13:28,6/16/2016 14:14,34999.60783,45.25,370,74,398.6169162,45.77574086,286,15,128.5934455,128.5934455
1182,49.370505,18.583975,49.370118,18.480291,93,7/7/2016 21:27,7/7/2016 23:16,12189.43881,109.6,243,15,5150.262995,15594.894830000001,115,15,16.28748542,22478.63527
1190,49.38265,18.561251000000002,49.370096999999994,18.480184,41,7/8/2016 16:51,7/8/2016 17:04,6328.0117869999995,12.93333333,243,15,5692.884322,16499.00522,115,15,18.02743563,22486.72455
1205,49.382692999999996,18.561187,49.370065000000004,18.480356,42,7/9/2016 20:07,7/9/2016 20:18,6343.006686,10.98333333,243,15,5695.048463,16501.500490000002,115,15,9.802817748999999,22476.20624
1313,49.217242999999996,18.747118,49.438171000000004,18.7707,180,7/21/2016 12:36,7/21/2016 13:15,35020.653439999995,38.78333333,370,74,400.46797369999996,50.77779102,286,15,123.5511712,123.5511712
1348,49.436326,18.771515,49.370065000000004,18.480291,162,7/24/2016 14:45,7/24/2016 16:08,26773.94379,82.3,286,15,225.68866260000001,225.68866260000001,115,15,10.71821559,22480.63795
1351,49.368445,18.453169,49.370086,18.480313,18,7/24/2016 23:25,7/24/2016 23:39,2088.918264,13.25,115,15,1977.769691,24396.11279,115,15,12.44255684,22478.344240000002
1354,49.327664,18.379891,49.370065000000004,18.48027,82,7/25/2016 18:02,7/25/2016 18:20,11592.737229999999,18.51666667,115,50,8675.368265000001,25367.70734,115,15,11.420979800000001,22482.06976
1390,49.402605,18.633456,49.370086,18.480313,80,7/28/2016 14:58,7/28/2016 15:17,12880.494270000001,18.41666667,243,15,213.3207962,10816.43566,115,15,12.44255684,22478.344240000002
1440,49.402713,18.487479999999998,49.43874,18.77233,152,8/3/2016 19:09,8/3/2016 19:44,26736.648259999998,34.95,115,15,3680.589054,21008.32606,286,15,52.56495638,52.56495638
1519,49.401178,18.623393,49.370065000000004,18.480313,89,8/11/2016 21:38,8/11/2016 22:50,14662.091519999998,72.08333333,243,15,742.1395137999999,11553.34521,115,15,10.17602083,22479.13798
1536,49.401178,18.623328,49.370065000000004,18.480356,202,8/13/2016 6:14,8/13/2016 6:58,39246.69931,44.93333333,243,15,746.2701793,11557.741409999999,115,15,9.802817748999999,22476.20624
1557,49.411499,18.665106,49.370086,18.480313,89,8/15/2016 21:58,8/15/2016 22:16,16045.40281,18.08333333,243,15,2499.612452,8320.831528,115,15,12.44255684,22478.344240000002
1593,48.742084000000006,19.160564,49.438235999999996,18.770720999999998,608,8/19/2016 10:32,8/19/2016 12:37,121009.7976,125.11666670000001,2,3,1385.783914,30.24098125,286,15,121.59737679999999,121.59737679999999
1595,49.352512,18.80971,49.438751,18.772051,161,8/19/2016 14:33,8/19/2016 15:43,45692.97643,70.1,98,15,5814.4285310000005,9921.859316,286,15,59.20519468,59.20519468
1597,49.334477,18.80795,49.438804,18.772094,57,8/19/2016 16:40,8/19/2016 16:52,17187.59215,12.5,98,15,3882.6568310000002,11837.880490000001,286,15,63.43739021,63.43739021
1620,49.438697,18.772459,49.370075,18.480291,167,8/21/2016 20:07,8/21/2016 20:42,28296.6073,35.63333333,286,15,47.72490241,47.72490241,115,15,11.74433121,22480.259980000003
1635,49.217017999999996,18.74716,49.438171000000004,18.7707,194,8/23/2016 12:47,8/23/2016 13:59,35421.544989999995,71.9,370,74,396.6518145,35.96630831,286,15,123.5511712,123.5511712
1650,49.374195,18.463147,49.370108,18.480420000000002,26,8/24/2016 18:24,8/24/2016 18:34,1800.368443,10.5,115,15,1332.5024449999999,23508.81334,115,15,15.41675578,22470.217259999998
1660,49.399108,18.622642000000003,49.370096999999994,18.480291,71,8/25/2016 18:47,8/25/2016 19:00,11747.13124,13.06666667,243,15,917.7471578,11688.34285,115,15,14.04854008,22479.42862
1674,49.216031,18.750508,49.370108,18.480291,206,8/26/2016 19:59,8/26/2016 20:37,40691.47302,38.51666667,370,74,188.7281943,231.79739750000002,115,15,15.21761697,22479.013030000002
1688,49.370022,18.480442,49.438676,18.772459,162,8/28/2016 12:43,8/28/2016 13:29,26036.22208,46.53333333,115,15,8.282908803,22471.96946,286,15,45.39705446,45.39705446
1737,49.344390999999995,18.462052,49.370065000000004,18.480313,26,9/1/2016 17:17,9/1/2016 17:24,3619.870876,7.25,115,15,3142.096861,24796.53163,115,15,10.17602083,22479.13798
1756,49.438708,18.772309,49.370108,18.480377,144,9/3/2016 17:58,9/3/2016 18:27,25544.92639,29.75,286,15,49.20089346,49.20089346,115,15,14.70413761,22473.14913
1766,49.060472999999995,18.915217000000002,49.438643,18.772094,285,9/6/2016 10:24,9/6/2016 11:29,61536.14145,64.53333333,120,39,848.2224538999999,135.2477632,286,15,47.06095264,47.06095264
1793,49.05969,18.917105,49.43815,18.770635000000002,317,9/8/2016 10:32,9/8/2016 12:22,62146.36727,110.16666670000001,120,39,884.1294158,72.43208526,286,15,128.46032920000002,128.46032920000002
1821,49.27152,18.518271,49.370096999999994,18.480291,119,9/12/2016 18:28,9/12/2016 18:48,18941.6101,19.96666667,42,74,6574.0655,17741.799619999998,115,15,14.04854008,22479.42862
1849,49.438429,18.771857999999998,49.36999,18.480313,138,9/16/2016 2:43,9/16/2016 3:09,25687.78361,26.3,286,15,43.04162685,43.04162685,115,15,3.111557742,22481.97449
1893,49.379184,18.525546,49.370096999999994,18.480291,27,9/20/2016 7:45,9/20/2016 8:16,3547.6910020000005,30.46666667,115,15,3432.3878990000003,19051.30111,115,15,14.04854008,22479.42862
1905,49.060806,18.91541,49.438633,18.772438,297,9/21/2016 10:14,9/21/2016 11:19,61501.24819,65.1,120,39,808.6777302999999,131.0598187,286,15,40.50248981,40.50248981
1981,49.400352000000005,18.622405999999998,49.370118,18.480206,78,9/26/2016 20:47,9/26/2016 21:07,12521.46512,20.26666667,243,15,850.3295049000001,11653.20148,115,15,18.89026459,22484.43128
2013,49.379646,18.539965,49.370108,18.480248,277,9/30/2016 15:32,9/30/2016 17:46,48710.52893,134.13333329999998,115,15,4452.926109,18056.00904,115,15,16.38306338,22481.94506
2043,49.06042,18.918457,49.438161,18.770635000000002,321,10/4/2016 11:19,10/4/2016 13:30,62310.483589999996,131.03333329999998,120,39,784.5283988,102.290584,286,15,128.3387587,128.3387587
2045,49.217372,18.747182000000002,49.438107,18.770720999999998,151,10/4/2016 15:11,10/4/2016 16:03,35262.52142,52.03333333,370,74,396.9781588,58.49544115,286,15,122.885636,122.885636
2062,49.37927,18.527069,49.370096999999994,18.48027,28,10/5/2016 23:19,10/5/2016 23:26,3864.289768,7.25,115,15,3540.6767670000004,18944.47437,115,15,14.59178201,22480.86051
2064,49.413152000000004,18.636675,49.369871999999994,18.480463,245,10/6/2016 2:14,10/6/2016 3:34,39380.1827,80.03333333,243,15,1024.262471,10217.336440000001,115,15,14.23148199,22476.21931
2074,49.438654,18.772566,49.370065000000004,18.480291,141,10/6/2016 22:54,10/6/2016 23:23,25528.83057,29.06666667,286,15,44.40348525,44.40348525,115,15,10.71821559,22480.63795
2123,49.061009999999996,18.9188,49.438268,18.770657,343,10/10/2016 10:45,10/10/2016 14:17,63384.00803,212.2833333,120,39,715.9226692000001,147.2132514,286,15,126.1714078,126.1714078
2185,49.382659999999994,18.56123,49.370096999999994,18.480291,41,10/15/2016 18:29,10/15/2016 18:39,6355.272847,10.66666667,243,15,5693.788162,16499.99594,115,15,14.04854008,22479.42862
