movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
794,49.438846999999996,18.771836999999998,49.370075,18.480313,171,5/24/2016 16:08,5/24/2016 16:51,26457.19001,43.31666667,286,15,76.06932818,76.06932818,115,15,11.25169198,22478.759980000003
800,49.439008,18.771644000000002,49.370065000000004,18.48027,152,5/24/2016 20:42,5/24/2016 21:12,25602.115869999998,30.16666667,286,15,98.71175043,98.71175043,115,15,11.420979800000001,22482.06976
881,49.439094,18.771857999999998,49.370075,18.48027,143,6/8/2016 6:33,6/8/2016 7:02,25678.41365,29.11666667,286,15,99.76556614,99.76556614,115,15,12.38902525,22481.69182
894,49.216278,18.74701,49.370053999999996,18.480356,188,6/9/2016 3:12,6/9/2016 3:49,40938.31338,36.76666667,370,74,415.869663,86.77138364,115,15,8.579260059,22476.62214
902,49.439437,18.77291,49.370075,18.480291,144,6/9/2016 16:02,6/9/2016 16:30,25390.81348,28.51666667,286,15,135.0534791,135.0534791,115,15,11.74433121,22480.259980000003
1044,49.217576,18.748105,49.370086,18.480377,207,6/25/2016 13:16,6/25/2016 14:06,41265.286810000005,50.25,370,74,333.7047242,78.45857976,115,15,12.27932209,22473.98059
1089,49.438944,18.771687,49.370118,18.480313,144,6/30/2016 1:07,6/30/2016 1:32,25581.52629,25.05,286,15,91.06692258,91.06692258,115,15,15.93591692,22477.135159999998
1096,49.217746999999996,18.748082999999998,49.370086,18.480313,181,6/30/2016 20:09,6/30/2016 20:45,40750.791860000005,35.46666667,370,74,339.3003106,95.43531102,115,15,12.44255684,22478.344240000002
1107,49.438718,18.772588,49.370075,18.480291,131,7/1/2016 18:25,7/1/2016 18:51,25493.38539,26.76666667,286,15,51.69456744,51.69456744,115,15,11.74433121,22480.259980000003
1128,49.43874,18.772266000000002,49.370086,18.480334,141,7/2/2016 20:04,7/2/2016 20:52,25516.6284,47.51666667,286,15,53.21171443,53.21171443,115,15,12.19623928,22476.91241
1131,49.438826,18.772523,49.370053999999996,18.480313,141,7/3/2016 3:33,7/3/2016 4:00,25508.29553,26.8,286,15,62.53076313,62.53076313,115,15,9.003325437,22479.553819999997
1138,49.370129,18.480248,49.438686,18.772008,148,7/3/2016 19:20,7/3/2016 19:49,25544.394490000002,29.08333333,115,15,18.49460923,22481.15192,286,15,54.31111531,54.31111531
1157,49.438654,18.771794,49.370075,18.480313,162,7/5/2016 8:24,7/5/2016 8:59,26221.06327,35.1,286,15,61.24994765,61.24994765,115,15,11.25169198,22478.759980000003
1160,49.4386,18.771923,49.370086,18.480248,155,7/5/2016 10:28,7/5/2016 10:58,25591.41303,29.76666667,286,15,50.41548084,50.41548084,115,15,14.24692519,22482.77619
1193,49.438922,18.771923,49.370086,18.480334,147,7/8/2016 21:59,7/8/2016 22:28,25558.56816,29.08333333,286,15,80.37488431,80.37488431,115,15,12.19623928,22476.91241
1202,49.439415999999994,18.773167,49.370075,18.480291,147,7/9/2016 17:37,7/9/2016 18:10,25426.912630000003,33.15,286,15,139.13005800000002,139.13005800000002,115,15,11.74433121,22480.259980000003
1285,49.438633,18.772566,49.370086,18.480313,144,7/18/2016 21:25,7/18/2016 22:04,25519.95314,39.2,286,15,42.15774905,42.15774905,115,15,12.44255684,22478.344240000002
1291,49.43874,18.771794,49.370075,18.480313,153,7/19/2016 15:19,7/19/2016 16:02,25699.998480000002,42.5,286,15,68.27644464,68.27644464,115,15,11.25169198,22478.759980000003
1311,49.378369,18.503487,49.438783,18.772073000000002,142,7/21/2016 10:16,7/21/2016 10:47,23738.900530000003,30.76666667,115,15,1919.596927,20587.571,286,15,61.81822424,61.81822424
1369,49.43889,18.771687,49.370096999999994,18.480334,149,7/26/2016 22:29,7/26/2016 22:59,25598.40636,29.61666667,286,15,86.18167962,86.18167962,115,15,13.41505771,22476.4967
1399,49.438772,18.771558,49.370043,18.480291,132,7/29/2016 18:13,7/29/2016 18:38,25544.15227,25.83333333,286,15,82.69054894,82.69054894,115,15,8.537913064,22481.46966
1410,49.438955,18.772609,49.370053999999996,18.480291,156,7/31/2016 11:18,7/31/2016 11:49,25824.087069999998,30.86666667,286,15,77.74015789,77.74015789,115,15,9.611899756,22481.053780000002
1422,49.438783,18.772651999999997,49.370022,18.480248,144,8/1/2016 23:46,8/2/2016 0:13,25546.478769999998,27.01666667,286,15,59.94957154,59.94957154,115,15,8.991057327,22485.19538
1431,49.438804,18.772759,49.370096999999994,18.480313,143,8/2/2016 22:35,8/2/2016 23:10,25506.009140000002,35.0,286,15,64.87666693,64.87666693,115,15,13.63938196,22477.92857
1456,49.438558,18.771923,49.370043,18.480399,153,8/4/2016 20:16,8/4/2016 20:51,25641.75374,34.68333333,286,15,47.1176636,47.1176636,115,15,8.129335662999999,22474.106519999998
1534,49.438654,18.772802,49.370011,18.480356,146,8/13/2016 3:44,8/13/2016 4:13,25546.78933,28.95,286,15,51.7113776,51.7113776,115,15,3.8021768380000003,22478.248509999998
1562,49.438558,18.771751000000002,49.370053999999996,18.480313,171,8/16/2016 7:45,8/16/2016 8:34,26499.75314,48.61666667,286,15,56.87615154,56.87615154,115,15,9.003325437,22479.553819999997
1568,49.438783,18.772717,49.370096999999994,18.48027,152,8/16/2016 14:40,8/16/2016 15:15,25585.625780000002,34.8,286,15,61.54468320000001,61.54468320000001,115,15,14.59178201,22480.86051
1580,49.439019,18.772759,49.370118,18.480313,144,8/17/2016 18:21,8/17/2016 18:47,25521.85023,26.11666667,286,15,87.33417544,87.33417544,115,15,15.93591692,22477.135159999998
1586,49.43889,18.772008,49.369935999999996,18.481107,168,8/18/2016 10:59,8/18/2016 11:41,25760.65631,41.63333333,286,15,74.62355446,74.62355446,115,15,54.99078388,22429.90315
1589,49.438837,18.771987,49.370075,18.480377,147,8/18/2016 17:13,8/18/2016 17:43,25566.40889,29.46666667,286,15,69.84025243,69.84025243,115,15,11.07091242,22474.39641
1606,49.404901,18.636696,49.370075,18.480291,85,8/20/2016 13:56,8/20/2016 14:11,13696.50125,15.41666667,243,15,318.329734,10505.2563,115,15,11.74433121,22480.259980000003
1614,49.438783,18.772566,49.370075,18.480313,148,8/20/2016 23:05,8/20/2016 23:35,25561.12523,29.55,286,15,58.35741579,58.35741579,115,15,11.25169198,22478.759980000003
1633,49.060388,18.915582,49.438171000000004,18.770720999999998,297,8/23/2016 10:02,8/23/2016 11:13,62225.489779999996,71.15,120,39,846.0515230000001,107.94297879999999,286,15,122.03716940000001,122.03716940000001
1663,49.439105,18.771729,49.370096999999994,18.480334,145,8/25/2016 20:33,8/25/2016 21:01,25603.244909999998,28.63333333,286,15,104.8771903,104.8771903,115,15,13.41505771,22476.4967
1677,49.217737,18.747847,49.370011,18.480334,201,8/26/2016 22:19,8/26/2016 23:16,40881.6538,57.18333333,370,74,355.73908489999997,89.9893239,115,15,3.9804200219999997,22479.748330000002
1694,49.439008,18.771815,49.370065000000004,18.480356,159,8/29/2016 10:50,8/29/2016 11:25,25759.70623,34.61666667,286,15,92.42539383,92.42539383,115,15,9.802817748999999,22476.20624
1697,49.438858,18.771836999999998,49.370065000000004,18.480291,153,8/29/2016 17:10,8/29/2016 17:39,25596.57076,28.68333333,286,15,77.1060709,77.1060709,115,15,10.71821559,22480.63795
1796,49.21734,18.747096,49.438139,18.770635000000002,143,9/8/2016 14:20,9/8/2016 15:07,34949.3638,47.55,370,74,402.872121,59.56006924,286,15,128.5934455,128.5934455
1804,49.216149,18.750615,49.43815,18.770720999999998,167,9/9/2016 11:50,9/9/2016 12:31,34763.77357,40.61666667,370,74,174.8486054,233.5588583,286,15,122.2704706,122.2704706
1832,49.438944,18.772717,49.370075,18.480313,148,9/13/2016 19:52,9/13/2016 20:23,25516.23716,30.78333333,286,15,78.45986104,78.45986104,115,15,11.25169198,22478.759980000003
1864,49.215913,18.750486,49.370086,18.48027,194,9/16/2016 21:07,9/16/2016 21:47,40661.00361,40.51666667,370,74,197.93672519999998,236.4242102,115,15,13.47978445,22481.27614
1879,49.438751,18.772973999999998,49.370065000000004,18.480334,149,9/18/2016 14:42,9/18/2016 15:20,25578.30179,37.63333333,286,15,67.77497723,67.77497723,115,15,9.873319054,22477.70619
1896,49.438804,18.773124,49.370075,18.48027,148,9/20/2016 10:22,9/20/2016 10:54,25474.624630000002,31.9,286,15,79.24820986,79.24820986,115,15,12.38902525,22481.69182
1899,49.438922,18.771579,49.370086,18.480248,154,9/20/2016 12:37,9/20/2016 13:07,25621.9707,30.06666667,286,15,93.80716385,93.80716385,115,15,14.24692519,22482.77619
1902,49.216396,18.747139,49.370096999999994,18.48027,199,9/20/2016 18:14,9/20/2016 18:52,40999.92111,38.23333333,370,74,404.21389550000004,70.6708501,115,15,14.59178201,22480.86051
1953,49.4386,18.771966,49.370086,18.480377,154,9/23/2016 22:10,9/23/2016 22:38,25600.04593,28.41666667,286,15,48.33692362,48.33692362,115,15,12.27932209,22473.98059
1959,49.438837,18.772073000000002,49.370086,18.480291,155,9/24/2016 17:37,9/24/2016 18:11,25567.99144,33.7,286,15,67.41064726,67.41064726,115,15,12.88976188,22479.84428
1962,49.404633000000004,18.626976000000003,49.370086,18.480356,80,9/24/2016 20:09,9/24/2016 20:25,13259.98535,15.41666667,243,15,391.90151139999995,11176.391759999999,115,15,12.13923638,22475.4124
1995,49.438804,18.771493,49.370096999999994,18.480248,150,9/28/2016 16:14,9/28/2016 18:32,25652.57059,138.75,286,15,88.56771607,88.56771607,115,15,15.30328024,22482.36059
2033,49.217662,18.748082999999998,49.370075,18.480313,208,10/2/2016 23:08,10/2/2016 23:47,40849.90912,38.6,370,74,337.1720566,86.58735659,115,15,11.25169198,22478.759980000003
2099,49.43815,18.770678,49.370096999999994,18.480334,150,10/8/2016 18:47,10/8/2016 19:20,25796.164530000002,32.76666667,286,15,125.36496090000001,125.36496090000001,115,15,13.41505771,22476.4967
2103,49.438493,18.771901,49.370075,18.480334,144,10/8/2016 22:33,10/8/2016 23:05,25854.46625,32.23333333,286,15,43.82905308,43.82905308,115,15,10.97868857,22477.328169999997
2177,49.438536,18.773124,49.370075,18.48027,156,10/15/2016 9:39,10/15/2016 10:08,25658.89859,29.93333333,286,15,60.19503926,60.19503926,115,15,12.38902525,22481.69182
2260,49.438621999999995,18.771751000000002,49.370053999999996,18.480141,157,10/20/2016 23:41,10/21/2016 0:18,25645.96001,36.86666667,286,15,61.17574064,61.17574064,115,15,17.46988067,22491.28106
2277,49.121563,20.124013,49.370096999999994,18.480356,646,10/21/2016 18:29,10/21/2016 20:44,173782.2896,134.56666669999998,330,49,430.18593839999994,15216.395680000001,115,15,13.36325488,22474.99667
2304,49.438718,18.771644000000002,49.370129,18.48027,119,10/24/2016 18:52,10/24/2016 19:17,25512.3239,24.7,286,15,74.03994137,74.03994137,115,15,17.9103406,22479.65176
2324,49.438804,18.771901,49.370108,18.480291,152,10/25/2016 20:50,10/25/2016 21:20,25637.92724,29.01666667,286,15,69.55857847,69.55857847,115,15,15.21761697,22479.013030000002
2376,49.438869,18.771772,49.370065000000004,18.480356,139,10/30/2016 20:07,10/30/2016 20:35,25568.12325,28.2,286,15,80.70187728,80.70187728,115,15,9.802817748999999,22476.20624
2429,49.438482,18.771772,49.370096999999994,18.480334,148,11/6/2016 12:55,11/6/2016 13:28,25612.661490000002,32.35,286,15,51.21995947,51.21995947,115,15,13.41505771,22476.4967
2449,49.4386,18.77291,49.369893,18.480549,151,11/8/2016 22:12,11/8/2016 22:42,25580.00788,30.48333333,286,15,52.08060507,52.08060507,115,15,17.13000542,22469.561840000002
2452,49.438858,18.772824,49.370108,18.480313,151,11/9/2016 2:25,11/9/2016 3:07,25512.95198,42.4,286,15,72.29434714,72.29434714,115,15,14.84072541,22477.51295
2457,49.404451,18.632298000000002,49.370096999999994,18.480291,79,11/9/2016 8:33,11/9/2016 8:49,13431.196590000001,16.28333333,243,15,8.959523897999999,10821.10685,115,15,14.04854008,22479.42862
2496,49.438901,18.773103,49.370108,18.480334,146,11/11/2016 23:29,11/11/2016 23:58,25469.57461,29.23333333,286,15,86.7387544,86.7387544,115,15,14.63482713,22476.08106
2562,49.404944,18.636675,49.370065000000004,18.480356,81,11/16/2016 21:16,11/16/2016 21:32,13682.35257,15.41666667,243,15,317.73265510000004,10504.98331,115,15,9.802817748999999,22476.20624
2595,49.438751,18.771772,49.370086,18.480313,152,11/20/2016 0:57,11/20/2016 1:27,25635.371619999998,30.05,286,15,70.2392895,70.2392895,115,15,12.44255684,22478.344240000002
2598,49.438751,18.772159,49.370075,18.480291,143,11/20/2016 3:57,11/20/2016 4:34,25759.128269999997,37.55,286,15,56.31491637,56.31491637,115,15,11.74433121,22480.259980000003
2614,49.438708,18.772395,49.370108,18.480313,150,11/21/2016 16:17,11/21/2016 16:48,25544.25377,31.01666667,286,15,48.75928029,48.75928029,115,15,14.84072541,22477.51295
2662,49.438869,18.773017000000003,49.370086,18.48027,155,11/25/2016 14:50,11/25/2016 15:24,25578.24632,34.0,286,15,80.25604642,80.25604642,115,15,13.47978445,22481.27614
2665,49.216052000000005,18.750443,49.370096999999994,18.480206,183,11/26/2016 5:50,11/26/2016 6:26,40773.29301,35.31666667,370,74,191.256689,226.52456719999998,115,15,16.99768903,22485.224430000002
2677,48.325269,17.608852,49.370086,18.480313,398,11/26/2016 22:15,11/26/2016 23:47,157295.915,92.28333333,360,66,4955.23762,4955.23762,115,15,12.44255684,22478.344240000002
2687,49.438547,18.771794,49.370075,18.480506,153,11/27/2016 23:19,11/27/2016 23:51,25608.49748,32.08333333,286,15,53.62004521,53.62004521,115,15,15.66055133,22465.60141
2690,49.438396999999995,18.771644000000002,49.370096999999994,18.480313,156,11/28/2016 5:57,11/28/2016 6:31,25634.44933,33.76666667,286,15,56.52144515,56.52144515,115,15,13.63938196,22477.92857
2725,49.370096999999994,18.480334,49.370172,18.480377,2,12/1/2016 19:16,12/1/2016 19:17,12.47405439,1.083333333,115,15,13.41505771,22476.4967,115,15,21.78896399,22470.73169
2757,49.438621999999995,18.771687,49.370096999999994,18.480291,150,12/4/2016 18:14,12/4/2016 18:46,25638.22885,32.06666667,286,15,64.80140789,64.80140789,115,15,14.04854008,22479.42862
2774,49.438815000000005,18.771558,49.370075,18.480334,159,12/6/2016 8:28,12/6/2016 9:04,25653.424769999998,36.41666667,286,15,85.9978207,85.9978207,115,15,10.97868857,22477.328169999997
2790,49.43889,18.772566,49.370086,18.480313,151,12/8/2016 1:26,12/8/2016 1:57,25522.85237,31.25,286,15,70.05630403,70.05630403,115,15,12.44255684,22478.344240000002
2808,49.438182,18.770678,49.370687,18.480291,151,12/9/2016 1:11,12/9/2016 1:42,25955.54145,30.36666667,286,15,125.0355227,125.0355227,115,15,79.15641394,22457.22119
2822,49.439040000000006,18.772244,49.370086,18.480334,149,12/9/2016 22:02,12/9/2016 22:30,25585.98292,28.81666667,286,15,86.45664246,86.45664246,115,15,12.19623928,22476.91241
2830,49.438879,18.771515,49.370086,18.480334,151,12/11/2016 10:07,12/11/2016 10:35,25695.83809,28.76666667,286,15,93.27359682,93.27359682,115,15,12.19623928,22476.91241
2842,49.438976000000004,18.771751000000002,49.370096999999994,18.480313,147,12/12/2016 15:16,12/12/2016 15:45,25605.0384,29.83333333,286,15,91.56236524,91.56236524,115,15,13.63938196,22477.92857
2846,49.438869,18.771966,49.370108,18.480334,147,12/12/2016 17:58,12/12/2016 18:24,25571.3664,26.53333333,286,15,73.71046885,73.71046885,115,15,14.63482713,22476.08106
2857,49.402916,18.623307,49.370043,18.480356,69,12/13/2016 19:48,12/13/2016 20:01,12155.93378,12.7,243,15,676.8344902000001,11491.29236,115,15,7.356020767,22477.0381
2862,48.183702000000004,17.166309,49.370086,18.480377,490,12/14/2016 9:51,12/14/2016 11:43,195109.353,111.35,35,11,3188.319215,3379.0898340000003,115,15,12.27932209,22473.98059
2865,49.438558,18.771665,49.370118,18.480399,150,12/14/2016 20:07,12/14/2016 20:40,25591.12689,32.35,286,15,62.11739502,62.11739502,115,15,16.07707469,22471.27122
2880,49.438235999999996,18.770807,49.370096999999994,18.480291,140,12/15/2016 22:48,12/15/2016 23:14,25799.2468,26.01666667,286,15,115.3752388,115.3752388,115,15,14.04854008,22479.42862
2884,49.438728999999995,18.771857999999998,49.370075,18.48027,164,12/16/2016 10:05,12/16/2016 11:31,26367.58215,85.95,286,15,64.42091592,64.42091592,115,15,12.38902525,22481.69182
2890,49.404976,18.636589,49.370546999999995,18.47718,81,12/16/2016 20:10,12/16/2016 20:27,13892.94272,16.7,243,15,312.35341569999997,10509.54994,115,15,238.4556954,22674.88249
2915,49.369979,18.480399,49.43874,18.772373,148,12/18/2016 12:52,12/18/2016 13:24,25528.95025,31.9,115,15,3.4865461030000002,22476.52815,286,15,52.35665275,52.35665275
3005,49.216138,18.750615,49.370065000000004,18.480313,201,12/23/2016 17:41,12/23/2016 18:22,40718.65235,41.2,370,74,175.5313864,234.02328140000003,115,15,10.17602083,22479.13798
3009,49.438858,18.772888000000002,49.370129,18.480248,152,12/23/2016 23:08,12/23/2016 23:40,25550.416869999997,32.41666667,286,15,74.37952261,74.37952261,115,15,18.49460923,22481.15192
3012,49.438751,18.772502,49.370118,18.480291,151,12/24/2016 10:12,12/24/2016 10:42,25562.47479,29.91666667,286,15,54.05134558,54.05134558,115,15,16.28748542,22478.63527
3037,49.36484,18.481364000000003,49.438728999999995,18.772351999999998,151,12/26/2016 11:54,12/26/2016 12:31,26168.72081,36.41666667,115,15,576.5440055,22612.247030000002,286,15,51.21364819,51.21364819
3103,49.438525,18.771857999999998,49.370022,18.480356,147,12/31/2016 9:25,12/31/2016 10:02,25607.14575,36.85,286,15,48.42610278,48.42610278,115,15,5.022471693,22477.83238
3122,49.438804,18.772759,49.370172,18.480248,150,1/1/2017 0:15,1/1/2017 4:03,25617.46128,228.1166667,286,15,64.87666693,64.87666693,115,15,22.9554348,22479.52855
3125,49.438728999999995,18.772717,49.370053999999996,18.480248,140,1/1/2017 5:03,1/1/2017 5:40,25541.034480000002,36.78333333,286,15,56.011746900000006,56.011746900000006,115,15,11.36739007,22483.98554
3128,49.438311,18.771923,49.370065000000004,18.480313,141,1/1/2017 18:25,1/1/2017 18:51,25626.47125,26.16666667,286,15,34.82910813,34.82910813,115,15,10.17602083,22479.13798
3176,49.439008,18.772588,49.370108,18.480399,151,1/6/2017 10:52,1/6/2017 11:24,25559.018490000002,31.83333333,286,15,83.27329507,83.27329507,115,15,14.99219844,22471.6491
3182,49.216095,18.750486,49.370065000000004,18.480313,214,1/7/2017 16:14,1/7/2017 16:57,41744.34517,43.76666667,370,74,185.987845,227.3196772,115,15,10.17602083,22479.13798
3193,49.43889,18.771772,49.369914,18.480399,155,1/9/2017 7:13,1/9/2017 8:12,25666.415230000002,58.95,286,15,82.64390881,82.64390881,115,15,7.828819504,22478.98966
3204,49.438846999999996,18.772631,49.370053999999996,18.480313,169,1/9/2017 18:32,1/9/2017 19:08,28245.41258,36.21666667,286,15,66.37221272,66.37221272,115,15,9.003325437,22479.553819999997
3213,49.217576,18.747889999999998,49.370096999999994,18.480334,208,1/10/2017 19:10,1/10/2017 20:01,40925.179110000005,50.23333333,370,74,349.0797514,73.09566008,115,15,13.41505771,22476.4967
3219,49.438965,18.771836999999998,49.370075,18.480313,151,1/10/2017 21:59,1/10/2017 22:29,25620.171459999998,30.1,286,15,87.44445484,87.44445484,115,15,11.25169198,22478.759980000003
3241,49.438933,18.771857999999998,49.370043,18.480377,156,1/12/2017 6:53,1/12/2017 7:34,25704.09356,40.96666667,286,15,83.58489544,83.58489544,115,15,7.584967744,22475.60639
3276,49.438761,18.772029999999997,49.370065000000004,18.480334,152,1/15/2017 21:59,1/15/2017 22:41,25570.59534,42.55,286,15,60.86725251,60.86725251,115,15,9.873319054,22477.70619
3355,49.223756,18.746088,49.438161,18.7707,165,1/19/2017 10:21,1/19/2017 10:59,34772.37829,37.66666667,270,74,706.4612998,767.0989392000001,286,15,123.65545039999999,123.65545039999999
3381,49.439394,18.772287,49.370096999999994,18.480291,144,1/21/2017 14:55,1/21/2017 15:34,25634.40088,39.16666667,286,15,125.390188,125.390188,115,15,14.04854008,22479.42862
3384,49.438718,18.771923,49.370086,18.480334,141,1/21/2017 17:21,1/21/2017 17:56,25588.67741,34.16666667,286,15,60.65769261,60.65769261,115,15,12.19623928,22476.91241
3397,49.438965,18.771644000000002,49.370075,18.480313,154,1/23/2017 0:29,1/23/2017 0:58,25606.83269,28.46666667,286,15,94.76511944,94.76511944,115,15,11.25169198,22478.759980000003
3408,49.438965,18.771515,49.37014,18.480313,148,1/23/2017 21:53,1/23/2017 22:22,25593.85743,29.15,286,15,100.4472417,100.4472417,115,15,18.35296529,22476.30421
3417,49.438783,18.771622,49.370043,18.480334,156,1/24/2017 16:30,1/24/2017 16:59,25659.05163,29.83333333,286,15,80.20481569,80.20481569,115,15,7.449713785,22478.537999999997
3426,49.438558,18.771772,49.370032,18.480184,153,1/25/2017 16:02,1/25/2017 16:50,25669.00366,48.66666667,286,15,55.62713501,55.62713501,115,15,13.56573989,22489.18073
3442,49.438654,18.771644000000002,49.370043,18.480098,149,1/27/2017 1:10,1/27/2017 1:38,25622.56478,28.33333333,286,15,69.44109781,69.44109781,115,15,19.75642704,22494.62864
3457,49.438751,18.772351999999998,49.369935999999996,18.480442,131,1/28/2017 15:18,1/28/2017 15:45,25484.85369,26.83333333,286,15,53.65729136,53.65729136,115,15,8.021458493999999,22475.225290000002
3518,49.438922,18.771665,49.370086,18.480377,149,2/4/2017 7:39,2/4/2017 8:37,25649.734930000002,58.06666667,286,15,89.99225748,89.99225748,115,15,12.27932209,22473.98059
3521,49.438633,18.772459,49.370096999999994,18.480291,154,2/4/2017 10:12,2/4/2017 10:46,25585.65108,34.4,286,15,40.63404171,40.63404171,115,15,14.04854008,22479.42862
3525,49.438525,18.771579,49.369882000000004,18.481107,153,2/4/2017 13:50,2/4/2017 14:22,25652.433680000002,32.31666667,286,15,65.86124172,65.86124172,115,15,55.81215524,22431.95343
3547,49.217737,18.748105,49.370075,18.480334,201,2/7/2017 1:37,2/7/2017 2:13,40835.15831,36.81666667,370,74,337.482275,94.94602259999999,115,15,10.97868857,22477.328169999997
3559,49.438751,18.772008,49.370065000000004,18.480291,142,2/7/2017 21:50,2/7/2017 22:16,25544.4043,25.83333333,286,15,60.59879068,60.59879068,115,15,10.71821559,22480.63795
3562,49.438461,18.771794,49.370086,18.480313,143,2/8/2017 6:38,2/8/2017 7:05,25618.70909,27.05,286,15,48.74790496,48.74790496,115,15,12.44255684,22478.344240000002
3584,49.379238,18.527069,49.438558,18.771944,131,2/9/2017 15:35,2/9/2017 16:12,21919.75451,37.81666667,115,15,3539.6386729999995,18945.71508,286,15,46.01531065,46.01531065
3608,49.215923,18.750529,49.370086,18.480313,209,2/12/2017 10:11,2/12/2017 10:51,40709.80592,40.05,370,74,194.80058269999998,238.63569819999998,115,15,12.44255684,22478.344240000002
