movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
679,49.214733,18.927813,49.259729,19.030144,75,4/23/2016 19:48,4/23/2016 20:04,12295.62502,16.0,207,74,5836.898595000001,13103.6078,223,16,8.279535349,20476.265880000003
852,49.217672,18.747847,49.25974,19.030166,98,5/7/2016 3:48,5/7/2016 4:09,24392.00906,21.31666667,370,74,354.1883127,82.86432833,223,16,6.3182302439999996,20475.02329
857,49.225569,18.909229999999997,49.259686,19.030209,66,5/8/2016 19:43,5/8/2016 19:57,11256.12435,13.86666667,207,74,5732.9289420000005,11787.95437,223,16,11.044550099999999,20470.499819999997
996,49.288311,19.133978,49.259772,19.03023,75,5/20/2016 10:29,5/20/2016 10:46,12692.8225,16.58333333,223,16,8177.68383,14825.59934,223,16,1.6531491880000002,20471.409180000002
1005,49.217758,18.748169,49.259761,19.030144,112,5/21/2016 17:32,5/21/2016 17:55,25008.11024,22.66666667,370,74,333.52937189999994,98.85024532,223,16,6.068532938,20477.15407
1023,49.217715000000005,18.748255,49.259654,19.029887,122,5/22/2016 16:41,5/22/2016 17:08,24995.83425,26.56666667,370,74,326.3056216,97.17357709999999,223,16,28.18569839,20492.270780000003
1131,49.213327,18.710811,49.25974,19.030166,204,5/29/2016 15:27,5/29/2016 16:38,34537.953519999995,71.31666667,273,74,1514.156454,2708.097498,223,16,6.3182302439999996,20475.02329
1163,49.205859999999994,18.869898000000003,49.25974,19.030144,78,5/31/2016 20:11,5/31/2016 20:26,13953.6834,15.33333333,207,74,2496.886954,8975.954544,223,16,7.401564342,20476.57113
1175,49.217576,18.747760999999997,49.259676,19.030273,131,6/1/2016 17:30,6/1/2016 17:59,25034.30391,28.3,370,74,358.315496,71.34378681,223,16,12.75228011,20465.71945
1207,49.236201,19.050894,49.259719,19.030144,36,6/3/2016 19:24,6/3/2016 19:31,4758.465217,7.3,223,16,3024.85329,18489.51859,223,16,9.147075327,20475.98844
1209,49.217597,18.747911,49.259761,19.030186999999998,121,6/3/2016 20:17,6/3/2016 20:42,25030.02451,25.15,370,74,348.00005289999996,75.74498837,223,16,3.541550198,20474.12884
1215,49.287807,19.064734,49.259708,19.030251999999997,46,6/4/2016 1:12,6/4/2016 1:22,5821.173019,10.58333333,223,16,4001.8453600000003,19174.48963,223,16,8.90057254,20468.084580000002
