,Time Error [s],Whole trip time
376,-582.4146104030763,478
377,-376.3083653007317,483
378,-337.23997828441543,388
379,-44.50890526986268,321
380,-543.6073972878422,324
381,1310.48848813719,2051
382,-820.9553315473142,372
383,-71.13340887051885,246
384,-56.40290649587172,411
385,-292.39200259947995,411
386,-863.8868125449503,430
387,-160.67460206583712,359
388,-553.808234840771,320
389,-563.9392208343124,379
390,-173.19602410896852,273
391,-231.99678183701985,339
392,-355.1084621895237,324
393,-632.4953486617123,345
394,-158.21442600566104,414
395,-495.3925650885956,399
396,-289.9303273180162,293
397,-300.0281121590958,384
398,-430.56414710208185,375
399,-1210.8157329973528,1710
400,-629.0624441968173,342
401,-326.9078995504326,435
402,-862.7665698296701,2149
403,-342.5560848477562,379
404,-417.5616981792789,342
405,-249.29245835513484,373
406,-292.0083919576455,314
407,676.0949661197134,992
408,-497.8139551599536,389
409,7.564349098470643,394
410,28.880068561065684,371
411,-850.9312135708133,2349
412,-324.7659623879,382
413,8.289639069060826,262
414,17.731843296890702,394
415,53.83750841237452,349
416,-189.63606791317864,549
417,103.53237214243518,746
418,123.5823257093329,410
419,46.018341779074944,377
420,-352.75856238271035,363
421,-58.062444196817296,913
422,-18.837823643011006,381
423,-1004.86576044193,1783
424,-638.4692042475313,410
425,-349.4258647428129,411
426,-601.3149966396545,432
427,-496.1929126629731,374
428,-260.9308861906385,340
429,-1407.2069368030698,1551
430,-909.9816753901869,2039
431,-22.212395594018574,421
432,-273.12860266177006,300
433,48.56145500076815,352
434,-478.2542960638782,332
435,-526.8478292513174,300
436,-226.80984025730754,270
437,-70.14514577970925,299
438,-213.64006348421526,327
439,-531.2231434691887,287
440,196.12003628740803,553
441,-36.05363499589288,287
442,-318.26923511938685,301
443,-196.29661081943857,684
444,94.9539484946572,338
445,-93.55480410643258,993
446,34.807958707701346,418
447,-213.92856791475072,389
448,-42.52332887243563,285
449,-408.2828537954099,469
450,566.2350374754335,1774
451,-285.75856238271035,430
452,-400.68303918488255,375
453,-773.1288529649505,454
454,-678.2221725700888,362
455,-406.9078995504326,355
456,56.764413671530576,385
457,-545.1721252811551,348
458,-588.2487244859981,329
459,-1098.7410552166516,1562
460,-171.00040336372274,388
461,5.208044986092659,742
462,136.9091427734312,535
463,-253.47768918150803,282
464,245.33127435026734,577
465,-26.87066551322289,295
466,-209.96032493058942,257
467,-292.116488925859,285
468,-852.7202836317631,340
469,-151.61405732551952,406
470,-232.2591561543868,368
471,-448.78088251640156,358
472,-190.22007994490457,694
473,-21.87066551322289,300
474,396.8405615679485,705
475,-345.6889278250512,833
476,94.10125912998461,259
477,-379.09693142095455,305
478,-622.0149215628719,286
479,-554.2200799449046,330
480,42.182363136925915,370
481,-61.9649949944054,584
482,-412.3319844894312,358
483,-175.2630807756483,455
484,-487.0073723276399,389
485,-1425.1204155207683,1884
486,-1572.4264290813758,1725
487,-1538.0410546081962,1517
488,-1155.1249406404127,1712
489,-1145.953923134035,2025
490,-981.9106194143983,1717
491,-1535.222673436961,1563
492,-1421.9326130990598,1491
493,-1216.511291799191,1870
494,-1461.7057035393764,1577
495,-1393.3395881203123,1632
496,-1466.8339824397226,1906
497,195.4674581609179,1519
498,-600.3187636119674,2248
499,-1546.361436246396,1924
500,-66.99559702295392,2192
501,-1561.3844635210357,1582
502,-1155.4463979514621,1850
503,-1382.5119273088762,1648
504,-1490.255248703963,1454
505,-1123.7040877152035,1728
506,-1528.0557449748462,1797
507,-1539.8454788350723,1649
508,-1191.35639804203,1768
509,-1613.2637654829514,1437
510,-1555.3337721813514,1377
511,-1569.860906740043,1591
512,-999.9610148417069,2299
513,-1858.3769295121524,1499
514,-1045.9959688526578,1728
515,-1171.250257039776,2038
516,-1602.5933913386998,1523
517,-1159.5689094769664,1579
518,-641.9596406026412,1493
519,-1078.6344670587005,1761
520,-666.0985409097543,1102
521,-1331.6610719924674,1669
522,-976.5894880644714,2070
523,-63.65856172908741,826
524,-1060.193921053141,2183
525,-1350.632458672745,1764
526,-913.3557240998343,1598
527,-1079.259393184498,2141
528,-527.1689370280783,2345
529,-789.7812092919276,2034
