,Time Error [s],Whole trip time
93,-353.1046679030444,1031
94,-805.2743327874143,946
95,-679.3128853726289,544
96,-275.54326377228244,1317
97,-125.8230680611124,890
98,-331.6603515183233,988
99,-396.883554338943,970
100,-314.2440056804394,1122
101,-23.145357913252838,1049
102,-287.45337623694854,1168
103,-432.7072813928419,648
104,-711.8756345815389,1024
105,-367.7208244863011,726
106,-534.1743818627269,825
107,-183.04048791769515,1438
108,-123.77308975051619,1018
109,-437.8997691197012,622
110,-274.66302563591466,957
111,-30.313241692966812,1279
112,-506.16206469150916,840
113,-578.0273716715401,567
114,-338.09662271914567,1383
115,-209.01611216663116,812
116,-116.5895748623376,486
117,-372.10631998120493,802
118,-537.4280059533476,748
119,-4.009878072162792,1181
120,-271.41080962124965,826
121,-260.815078674143,925
122,-242.93080874078464,1049
123,-248.90751491032074,995
124,-393.2524545674323,703
125,-295.4662463772778,637
126,-172.60121819900962,429
127,-419.0111658268552,796
128,186.60644573854643,607
129,-225.85754965446836,961
130,-529.5332674272433,776
131,-190.6705880812051,860
132,-23.066077249309956,859
133,-200.02927591944308,936
134,-643.4466285461228,1132
135,-624.7985027613602,853
136,-490.5423561896157,784
137,-7.600261353792803,1126
138,-178.7798918284052,633
139,-419.8693137310138,762
140,-325.9196543893454,780
141,-365.69218953367977,751
142,-256.51736450674275,1418
143,-526.3142210616204,691
144,5.223855363761459,651
145,-646.0697770688771,1068
146,-624.4659106606487,748
147,-563.428588950861,809
148,-179.33565782095002,939
149,-85.40215087248941,891
150,131.2107090498173,1302
151,198.21607700807982,526
152,-391.10774276215943,860
153,750.3488143105802,814
154,-788.6255275272711,863
155,258.7625387089729,1564
156,207.602428045946,599
157,-158.09558068666297,906
158,-927.8540181506607,1104
159,-168.54592596633825,1119
160,-304.56419984701506,934
161,-265.3519114314977,986
162,-135.08627741999794,877
163,121.40081584039072,264
164,200.60302430894365,517
165,-743.9264263720333,1302
166,-232.13684694248548,563
167,-238.84612489574647,810
168,-77.92994396338463,704
169,-869.8754446488324,1267
170,-441.6184051583034,1498
171,12.25065067031187,579
172,-134.11585591451,498
173,-108.9956892705693,966
174,-368.0206968298303,691
175,4.849933376481886,654
176,165.23055096019158,522
177,-745.7560910967989,1023
178,-249.2510912324209,774
179,-507.49668817657835,398
180,-398.5911403766588,739
181,-454.11066170940194,2036
182,-449.3278004925694,1201
183,-192.76021260942866,709
184,-249.51518013908708,2375
185,-197.25516497517242,631
186,165.17512363646043,227
187,98.45662449818073,313
188,-511.84467277948147,1049
189,65.97461325431868,544
190,-710.2399611851797,1000
191,-488.4754727275217,709
192,15.724392281498353,419
193,-421.36042877857903,875
194,36.0313198814772,602
195,-538.8693797906376,947
196,104.9855539063779,374
197,125.02694809715774,1149
198,64.4182041705692,829
199,-219.62904053022248,543
200,-409.0614685925675,1397
201,-170.897933022674,799
202,-355.58300498385495,438
203,197.81162268204264,816
204,-653.3659674069536,610
205,-484.03939807557595,910
206,-594.2755332337608,624
207,118.70343862294476,849
208,-1205.3202476880765,1564
209,586.3549798153174,877
210,-278.7193043170057,826
211,-70.3811763331081,615
212,25.06736277769062,651
213,57.64788882291873,443
214,-563.055018815269,677
215,-224.3651950793237,514
216,97.49464799425056,514
217,216.39479123948783,372
218,-271.9289052474927,460
219,146.96405365205436,404
220,-76.74532490065326,1698
221,-409.43899680032246,659
222,-161.7231021447369,917
223,23.470889654224948,144
224,-626.6734433590204,925
225,-513.2085492696478,1112
226,39.07903127247454,365
227,-537.4575912476848,763
228,-245.0986881594365,358
229,-352.6738796290697,806
230,-438.1457177671673,697
231,49.18107020237392,809
232,-312.6944691355086,819
233,-237.60687507080195,425
234,-58.64722354022899,593
235,-59.44467078048575,355
236,83.90245106182078,368
237,-430.20537994707297,781
238,-480.43109989090885,655
239,420.6112546917683,934
240,534.8086099499853,884
241,-339.7648062816436,993
242,181.25676990977735,483
243,-1005.5195510107455,2039
244,33.79838595345251,362
245,-1137.6095581536651,1813
246,-59.11599968261925,441
247,-64.38351653012018,442
248,-368.5114543942377,992
249,65.4446393521115,620
250,-61.916682991786274,923
251,-827.4789052125318,872
252,-698.6264217321741,2134
253,-1168.314053457712,1991
254,-1.4120013831952178,255
255,-311.45070036546304,768
256,-86.69980725479621,186
257,-141.00983445694123,404
258,-167.10797964447875,387
259,-774.6621244217904,1868
260,-1252.6208273184552,829
261,-1152.6200589945238,1553
262,-1587.5176844155267,1397
263,-901.026524700686,2067
264,-1192.3573795355132,1826
265,-907.5828113277034,2216
266,-1102.1780983859853,1541
267,84.66111857408634,777
268,-693.0768999813326,2014
269,-618.8933445013736,1621
270,39.18916993483333,137
271,-262.09019904976867,1209
272,-85.62370541807104,465
273,-18.896296224993876,1077
274,-496.3717725772219,1051
275,-157.39536493259584,934
276,-151.41462403444848,434
277,-45.9079108147738,447
278,122.3463170272887,1140
279,-1124.5250552551051,1915
280,-104.50004804804075,448
281,379.3988237086405,619
282,-1064.9837395165328,2178
283,-750.4511759279974,820
284,-929.342641911129,1029
285,-1299.6892614030744,1795
286,-884.5828113277034,2239
287,-358.83110520194987,1776
288,-1130.1840253621417,1775
289,-682.5880424390825,1402
290,-209.77952508322142,1268
291,-172.8483771875142,433
292,485.89202035552125,1040
293,67.41402462275516,597
294,-123.36386279668181,905
295,-881.822159735314,737
296,-829.2762438377304,857
297,-1120.0804963437713,1859
298,-1320.3446053732728,1265
299,-62.66926593480679,423
300,-359.6885641380172,782
301,-437.11495723889107,987
302,-191.33772843558722,1299
303,83.4599464069139,208
304,167.18696230750902,599
305,-168.04747082190056,989
306,-333.83196912347375,1041
307,-7.341315276606792,489
308,-1103.2953119585677,1975
309,212.63066144598457,578
310,12.241192840562633,433
311,-50.655594973959126,444
312,-1093.2487433906222,1844
313,246.66707411865514,1508
314,-1565.0382419765515,1353
315,24.597765396100385,384
316,-330.028230175938,1010
317,-598.5074636617082,1777
318,-587.2784705065387,1914
319,222.28903717883213,1304
320,-46.45545339372461,1047
321,-223.04114192833197,306
322,1115.4057203018988,1500
323,-562.8300950726504,335
324,72.58169678221657,214
325,-304.1651347563146,408
326,-442.0945111473775,1123
327,225.0579944196649,721
328,1314.0917012935095,1629
329,-369.71868172264544,662
330,141.03877688208604,629
331,-583.7163642423677,710
332,87.51257240355494,666
333,-575.9199063547298,1048
334,-806.2924782954285,771
335,188.41456685370122,588
336,-836.8375852624017,1011
337,-146.45308066724158,286
338,-459.10871733020053,958
339,707.9353738233663,2003
340,-32.532185610077306,300
341,-339.8834158600432,506
342,-418.5435350432683,644
343,-570.4668130212087,538
344,-197.02925791766472,546
345,-3.9241456274220923,496
