,Time Error [s],Whole trip time
95,-433.5373864293224,1149.5373864293224
96,-549.4103470485593,1350.4103470485593
97,-634.0842289109694,1386.0842289109694
98,-580.2381780483533,1945.2381780483533
99,-646.7339898026744,1736.7339898026744
100,-672.2195322920086,1401.2195322920086
101,-825.5725168528206,1634.5725168528206
102,-35.833139317703626,1036.8331393177036
103,-409.9079782012759,801.9079782012759
104,-737.4469481084477,1406.4469481084477
105,-364.2975264675872,1317.2975264675872
106,-472.2405517212038,975.2405517212038
107,-791.4178937563829,1537.417893756383
108,-268.740827970747,1326.740827970747
109,-525.7876275135936,1549.7876275135936
110,-1053.9480583309362,1813.9480583309362
111,-466.3032398484818,1217.3032398484818
112,-841.7057822970937,2024.7057822970937
113,-638.5321720823488,1151.5321720823488
114,-1254.5699105005438,2053.5699105005438
115,-1582.5347516344314,2979.5347516344314
116,-842.8865822845241,1467.8865822845241
117,-583.8874705037913,1461.8874705037913
118,250.45804654763197,1366.541953452368
119,-1099.3615395997542,1871.3615395997542
120,-213.0020307826427,790.0020307826427
121,-610.5864282297507,1847.5864282297507
122,-836.4142709810187,1324.4142709810187
123,-1310.4638572430204,2261.4638572430204
124,-648.3470759999818,1406.3470759999818
125,-1106.49273442908,2011.49273442908
126,-676.2478072512258,1311.2478072512258
127,-738.4189280029386,2066.4189280029386
128,-505.0894557642082,1128.0894557642082
129,-881.9782774670589,1791.978277467059
130,-1972.6329263991915,2728.6329263991915
131,-342.5064132031125,1177.5064132031125
132,-715.8783005907474,1481.8783005907474
133,-827.8688200869324,2210.8688200869324
134,-485.11348832395424,1147.1134883239542
135,-872.9784842810582,1811.9784842810582
136,-1229.732116566106,2555.732116566106
137,-435.57975100477597,1386.579751004776
138,-431.63918560670163,1486.6391856067016
139,-743.0936627003839,1993.093662700384
140,-995.865502545369,2260.865502545369
141,-1047.3610850651144,2071.3610850651144
142,-621.061901130324,1280.061901130324
143,-1021.7388889249191,2137.738888924919
144,-25.634416229742897,1006.6344162297429
145,-949.6096394081521,1696.6096394081521
146,-81.85420268092776,395.85420268092776
147,-913.4080678671144,1448.4080678671144
148,-707.5719249758286,1786.5719249758286
149,-1304.0471976158565,2760.0471976158565
150,-512.3429684539533,1481.3429684539533
151,-511.64839114415463,1379.6483911441546
152,-866.6633796900633,1805.6633796900633
153,-553.1340408560086,1546.1340408560086
154,-176.03157490419164,613.0315749041916
155,-902.1002144340882,1399.1002144340882
156,39.64519925257028,163.35480074742972
157,-128.36221683334747,1086.3622168333475
158,-786.5968718311819,1389.596871831182
159,-673.2110225224374,1534.2110225224374
160,-1791.1665482569742,2623.1665482569742
161,-1055.674769745947,1895.674769745947
162,-344.46752386564685,1241.4675238656469
163,-777.1395264552989,1425.139526455299
164,-557.6860190055479,1231.686019005548
165,-826.4211704313366,1804.4211704313366
166,-570.9464489175716,1454.9464489175716
167,-542.4171375234323,1604.4171375234323
168,-220.39726145262534,1926.3972614526253
169,-468.52261011388873,1791.5226101138887
170,-968.3795377921801,2276.37953779218
171,-615.5539493202111,1591.5539493202111
172,-884.0323900732842,1663.0323900732842
173,-1223.3539498798893,1989.3539498798893
174,-866.7173355184241,1748.717335518424
175,-838.9017041298821,1582.901704129882
176,-1225.5315516743958,2781.531551674396
177,-545.3112843381816,1287.3112843381816
178,-208.060344778459,1642.060344778459
179,-621.6262572090313,1844.6262572090313
180,-489.53401233196655,1598.5340123319666
181,-837.5460687852901,1370.5460687852901
182,-802.5592935330808,1833.5592935330808
183,-850.5352431808988,2059.5352431808988
184,-1058.3545015389407,1996.3545015389407
185,-211.9342823813356,1319.9342823813356
186,-367.7210619334528,643.7210619334528
187,-884.7092957811954,1574.7092957811954
188,-578.8693236528991,1626.869323652899
189,-459.1056675705138,1031.1056675705138
190,-433.33455876665494,1050.334558766655
191,-644.9672656935802,1540.9672656935802
192,-369.3975032326582,1359.3975032326582
193,-778.6207992158256,1462.6207992158256
