,Time Error [s],Whole trip time
168,64.53882703344175,1706
169,-81.59072602265883,1323
170,-35.9305140530746,1308
171,-323.75261350421624,976
172,-409.4420590870109,779
173,-810.7056028238605,766
174,-266.2255770785616,882
175,-390.9887196805837,744
176,-224.16905654796687,1556
177,-220.8574228589107,742
178,-83.32928155857985,1434
179,-439.4763457043009,1223
180,-242.5496284144158,1109
181,-721.6607511432262,533
182,-629.6025741871108,1031
183,-459.33623701417196,1209
184,-404.03477098029475,938
185,-194.70165376143086,1108
186,-111.3649361981577,276
187,-660.837515662151,690
188,-10.742582237705392,1048
189,-293.12669664724353,572
190,-298.0519901138945,617
191,-329.4078593406757,896
192,-312.25679193593055,990
193,-73.123313195852,684
194,-590.6138071014173,440
195,2.196209429318742,310
196,-231.7192742890627,1517
197,-289.7348102450828,1202
198,558.9610306654894,1496
199,-314.39098273873105,588
200,-95.16585553047321,1523
201,-181.14245754743115,1013
202,-459.00410005060644,584
203,-716.7897730339057,580
204,-110.27242659513877,866
205,-591.8441126087214,1070
206,-434.1707467396998,805
207,-538.4704435763979,654
208,-365.0375229409908,995
209,-502.5838789577417,1336
210,-537.4896212965134,544
211,-264.8168837338644,784
212,8.344289623839614,176
213,-289.87298145486625,1075
214,-657.1473832293432,964
215,-411.1843797180509,823
216,-310.6512765852175,686
217,-112.34641787349625,135
218,-463.69219564966534,798
219,-368.92891646638645,1036
220,-391.09526658257596,789
221,164.5963704612285,184
222,-320.9082969012684,867
223,-378.8706021115131,857
224,-312.86209793746275,1282
225,-460.26630491992614,1306
226,-289.77304321496024,657
227,-607.1641840320917,903
228,303.2916121264759,909
229,-255.98230081993142,686
230,1078.8223120436005,2031
231,7.31346498856081,224
232,-28.992058189708587,1032
233,53.62462783253682,1515
234,-191.47922456030733,641
235,-466.1810789381168,668
236,-308.6066632811006,714
237,-613.3825730637295,826
238,113.39782006505527,191
239,-601.3607485329151,966
240,-264.34904491116947,731
241,-14.453723242750527,230
242,78.24079284449999,103
243,-448.1707467396998,791
244,-755.4994557854247,918
245,-446.47196791000283,1062
246,-280.2236464848331,954
247,-508.34314852149896,989
248,-238.73013228690263,601
249,-398.51484705400776,985
250,-228.80930717372803,538
251,-485.31285536560904,853
252,-156.29132671203615,595
253,-598.6263617510535,877
254,-337.15419565823345,950
255,-185.51558059829813,880
256,-522.0673616706545,655
257,137.51035686005525,282
258,-427.57743390634187,812
259,-2.611805504537415,1326
260,-1020.0283784729481,907
261,,816
262,-24.293742400959445,911
263,-787.7625662359576,709
264,-412.25140741413793,1027
265,-16.31332544228212,901
266,1156.667816227421,1715
267,-474.4044907441519,1248
268,-315.550814987105,856
269,-538.7048262736639,1155
270,-604.3358289304383,998
271,-174.5851549803101,447
272,-203.41990468062568,463
273,236.67700444045454,265
274,48.513967729575484,539
275,-586.1529797626474,946
276,-117.40129155318158,200
277,-526.5196269138896,1141
278,-244.69679175034094,1038
279,-361.6017904101341,668
280,-175.65497578480085,1011
281,-407.3442975298974,576
282,-212.7689719614607,592
283,-116.77419055297844,594
284,145.45924173735398,966
285,-66.90731982795364,706
286,-37.90207165265292,814
287,125.26052333280879,321
288,-276.37605769585866,812
289,-165.8199906916593,422
290,-529.2647092001544,230
291,39.60978992655748,566
292,-595.1934690447722,1204
293,98.74802646317556,553
294,123.67840749850086,1060
295,257.29875054592213,732
296,213.923695946878,536
297,123.75271565366484,519
298,-652.6177054632619,969
299,10.42686299452032,283
300,-319.4984975044215,902
301,-622.2526052137644,727
302,-106.03340417997742,1572
303,85.46913187836594,1141
304,-60.93457498170551,331
305,-46.50467482058866,929
306,-416.56903469631243,755
307,-213.5054511398962,429
308,-63.327348048185854,603
309,-352.9775127739267,1148
310,-313.94339769059695,510
311,-514.1354675933925,487
312,-15.715182802567483,164
313,49.96462295755555,1302
314,1146.6445860730917,1274
315,1593.5615261785974,1833
316,-687.6644457328503,861
