,Time Error [s],Whole trip time
179,-275.18376398128726,1221
180,-171.2141869854454,641
181,-1080.6980745278806,2214
182,32.52226296412232,395
183,-384.1147429753462,844
184,-128.43052201058634,306
185,102.20204400129722,595
186,260.0295567263237,471
187,-154.30663589038113,1161
188,-493.7544078708461,575
189,-35.36387277534453,465
190,24.14314276533122,446
191,-114.40610865553651,469
192,207.08782880961053,488
193,185.74083491929616,1039
194,-545.5960396109829,951
195,1204.983608994634,1436
196,-346.29918561443674,1244
197,-675.3801374408949,1292
198,329.91472293327115,552
199,523.5823444751418,1906
200,-28.534061353906168,538
201,-49.35529687587791,1062
202,-451.46969998146096,896
203,-222.36485091454165,645
204,-443.7526825961802,972
205,-175.19023395676754,592
206,85.65087204477129,627
207,-76.37619469242782,496
208,342.21475858893393,680
209,-479.3728873260534,751
210,-740.0440481234857,686
211,-112.77610101084292,290
212,713.6763323896452,871
213,-1515.7619082128126,1686
214,-1184.4865649633794,2118
215,-1758.7023858958291,1549
216,79.77603992577167,486
217,-1387.512029872917,1686
218,-195.57953215639725,501
219,-252.84522198146487,504
220,733.4472028144344,1137
221,-928.7447690009058,2345
222,-1386.5148954893843,1724
223,-958.3221886720262,2286
224,-1475.5136340683302,1704
225,-983.2175327167265,2043
226,1064.4598027612622,1081
227,381.8794512808349,1694
228,352.2365107627865,738
229,-1144.7673381553973,1633
230,-52.13330960309986,582
231,-1934.1103314338275,1276
232,-252.72878128033165,489
233,-852.0511736529193,1920
234,-1522.6675870982162,1574
235,-1434.7619082128126,1767
236,-517.744839959604,841
237,-765.6825644128112,2286
238,-150.48590838990503,923
239,-1729.080943415223,1630
240,-1624.0952237913812,1771
241,-1176.590889359814,1485
242,84.58856196410358,544
243,-180.5711248910029,900
244,-636.4985592251387,1047
245,-1258.6703318168325,1808
246,-80.83108322781925,788
247,-885.2314854156257,2201
248,-993.9280974560525,1383
249,1164.6078762975048,1197
250,-309.0210975712423,1359
251,-1441.5289015811854,1548
252,-95.11027545365152,477
253,-1283.2655225669737,1845
254,-542.8355105607302,945
255,-461.5047758677472,800
256,-55.2372745617472,564
257,-193.3697375239734,509
258,-1285.980177354777,1610
259,-373.77081783093877,842
260,-1773.2911610755568,1969
261,-333.32516815172335,501
262,-1755.3510469709058,1795
263,286.240597167717,719
264,-1574.4012816155305,1774
265,-141.80852630445202,1581
266,-620.5440007890732,1252
267,-887.1616050785419,1345
268,-352.7204635536136,935
269,-1586.618753590632,1978
270,-1182.2898510301325,1880
271,-1231.9464465681222,1541
272,315.78018017672343,1374
273,1088.6190791416136,1820
274,335.77338172365415,821
275,-879.5188213358583,2153
276,-114.04272802544165,944
277,75.88046998501238,138
278,1164.9468477155178,2009
279,-955.615700243198,877
280,-1256.8834976560056,1651
281,-218.4665835251899,1706
282,120.31919159365111,766
283,-200.50049707491746,507
284,-97.16487773822769,474
285,-733.7720316381378,1407
286,-198.04504528765483,445
287,296.8266818911626,922
288,-909.1973361593555,2329
289,-270.65863169340787,926
290,-784.4302252275224,2167
291,-82.81192995353967,485
292,687.9865521562411,1200
293,,1661
294,-1300.1940306033307,2114
295,-1232.9691226653895,1872
296,766.5023591877291,2214
297,-105.20631720144388,449
298,-215.22358101977147,502
299,-1070.2673641301972,2160
300,416.3932918019354,825
301,-774.9329850652416,1745
302,-1044.364580933126,1909
303,-273.5034137314443,621
304,-895.3821108350262,2339
305,-571.6145627070243,852
306,-498.91044893825347,2216
307,435.30849239705344,1621
308,-609.1417068647465,848
309,-217.004451802909,1383
310,-1048.3204300689363,1386
311,517.4375980976038,1180
312,237.89075291933148,370
313,864.4916490793015,1681
314,1442.6966002204126,1586
315,-102.9003822901011,992
316,122.80430357970783,780
317,142.49867092730608,354
318,-384.9109699429031,611
319,151.5635291601535,766
320,-681.9101956659215,703
321,-37.082955355927425,763
322,455.896050919981,2135
323,-743.4611332062436,1253
324,1026.9004372401155,1381
325,-340.48917225822333,1455
326,1006.1917861891314,1409
327,119.22117915747828,351
