movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
1028,49.118999,18.915430999999998,49.060559000000005,18.917706,46,5/1/2016 3:35,5/1/2016 3:49,8335.454573,13.38333333,257,39,685.9828022999999,6530.969783,120,39,779.7497668999999,53.05439314
1044,49.225011,18.74495,49.220859000000004,18.753812,17,5/2/2016 0:28,5/2/2016 0:32,1560.945911,3.983333333,270,74,851.4848402000001,919.5012497000001,270,74,58.87465611,625.8740730000001
1054,49.204378999999996,18.735509,49.217383,18.74759,28,5/2/2016 18:53,5/2/2016 18:59,3240.2823129999997,6.166666667,272,74,859.9206424,1653.322467,370,74,367.5990269,49.44837035
1057,49.207619,18.735529999999997,49.217801,18.747911,21,5/2/2016 20:18,5/2/2016 20:23,2698.096741,5.266666667,272,74,1202.37328,1360.943066,370,74,352.89019049999996,97.85073364
1067,49.438289000000005,18.770592,49.217393,18.746088,144,5/3/2016 12:54,5/3/2016 13:24,36099.14007,29.9,286,15,130.8934529,130.8934529,370,74,476.4018685,123.6053304
1072,49.149640999999995,18.752675,49.217758,18.747954,74,5/3/2016 19:59,5/3/2016 20:14,12128.21213,14.83333333,272,74,5375.1019799999995,7500.643047,370,74,348.70349930000003,93.87810105
1095,49.060472999999995,18.917706,48.885239,18.029336999999998,371,5/5/2016 15:19,5/5/2016 16:54,113027.5912,94.7,120,39,789.0793847,49.39272184,359,65,128.9435429,128.9435429
1098,49.182482,18.766344,49.217737,18.747954,41,5/5/2016 19:15,5/5/2016 19:26,6414.264958,10.9,272,74,2529.578497,4069.9758920000004,370,74,348.16097030000003,91.61234858
1101,49.189412,18.861272,49.218284000000004,18.745487,48,5/5/2016 22:59,5/5/2016 23:09,10505.4826,10.41666667,207,74,625.0459208,8814.6959,370,74,537.0257441000001,216.5458454
1115,49.186484,18.765314,49.217737,18.747911,42,5/6/2016 15:43,5/6/2016 16:04,5415.897958,21.63333333,272,74,2203.31429,3625.885881,370,74,351.20531830000004,90.88357163
1119,49.218413,18.751366,49.217458,18.747268,22,5/6/2016 18:43,5/6/2016 18:50,2070.601873,6.916666667,370,74,179.6091767,316.6836849,370,74,391.82843010000005,63.69256617
1130,49.103614,18.925452,49.060097999999996,18.918607,49,5/7/2016 12:26,5/7/2016 12:38,7419.147537000001,12.41666667,257,39,1203.830001,4855.943835,120,39,818.4170516,116.015146
1143,49.112766,18.922577,49.059905,18.915281,46,5/7/2016 23:50,5/8/2016 0:00,7023.742817,9.65,257,39,402.20067939999996,5849.879561,120,39,904.1236506000001,138.50788500000002
1155,49.088776,18.936932000000002,49.05983,18.915195,39,5/9/2016 17:31,5/9/2016 17:40,4699.53028,8.983333333,314,39,1839.637144,3481.410986,120,39,914.2620333999998,147.4116935
1158,49.216245,18.741045,49.217619,18.747826,23,5/9/2016 19:20,5/9/2016 19:31,2087.564906,11.13333333,370,74,845.7240586000001,485.74994339999995,370,74,354.52827110000004,76.78638491
1163,49.22132,18.799131,49.217801,18.748019,38,5/10/2016 2:36,5/10/2016 2:43,5338.781996,7.266666667000001,270,74,3244.694946,3775.542206,370,74,345.284037,99.72925896
1166,49.175175,18.817134,49.217715000000005,18.747933,67,5/10/2016 5:39,5/10/2016 5:53,10331.14887,13.71666667,207,74,3469.69417,6868.154148999999,370,74,349.09750710000003,88.86428471
1180,49.240804,18.727891,49.21764,18.747933,42,5/10/2016 19:16,5/10/2016 19:39,6066.541964,22.76666667,271,74,1675.378392,3019.652143,370,74,347.34556319999996,80.78362194
1201,49.202019,18.724523,49.217769,18.747933,39,5/11/2016 17:09,5/11/2016 17:20,5177.97838,10.25,272,74,1237.14829,2363.314474,370,74,350.4766545,94.71118512
1214,49.188619,18.86713,49.217704,18.747997,68,5/12/2016 21:27,5/12/2016 21:40,11178.4158,13.08333333,207,74,608.5037351,9245.179531,370,74,344.2883548,88.92144317
1219,49.2172,18.747268,49.060559000000005,18.916504,172,5/13/2016 7:15,5/13/2016 8:08,30998.91833,52.23333333,370,74,389.30819069999995,39.61526435,120,39,804.0794599,47.31986673
1230,49.162471999999994,18.777823,49.217672,18.747869,46,5/13/2016 18:21,5/13/2016 18:29,8305.849572,8.516666667,272,74,4751.477704999999,6448.742748,370,74,352.62262230000005,83.16977536
1247,49.177546,18.817456,49.217168,18.748511999999998,65,5/15/2016 12:02,5/15/2016 12:42,11009.09038,39.33333333,207,74,3382.2565649999997,6709.926052000001,370,74,298.7911265,68.29725305
1256,49.259461,18.741903,49.217737,18.747911,45,5/15/2016 19:05,5/15/2016 19:17,9922.729143,11.26666667,271,74,3855.7884329999997,4751.746872,370,74,351.20531830000004,90.88357163
1269,49.189252,18.865135000000002,49.217812,18.747954,62,5/16/2016 18:46,5/16/2016 19:03,11018.687670000001,16.7,207,74,617.4034698,9084.706887,370,74,350.1663833,99.71957609
1286,49.241362,18.74804,49.218509000000005,18.745873,49,5/17/2016 17:36,5/17/2016 17:48,6609.8385020000005,11.7,271,74,2197.301912,2718.800108,370,74,517.4550247,216.82720299999997
1293,49.089420000000004,18.93676,49.059851,18.915217000000002,40,5/17/2016 22:37,5/17/2016 22:45,4665.9952140000005,8.05,314,39,1904.22145,3541.6106090000003,120,39,911.4820819,145.03853080000002
1296,49.208048,18.771772,49.218337,18.745637,30,5/18/2016 4:25,5/18/2016 4:32,3360.70121,6.466666667,370,74,1714.1939300000001,2014.7990550000002,370,74,528.1128831,213.0641239
1299,49.215462,18.741903,49.217737,18.747889999999998,20,5/18/2016 6:11,5/18/2016 6:16,2127.110815,4.233333333,370,74,798.0177876,448.43705880000005,370,74,352.6926163,90.56476489
1313,49.060516,18.917663,49.217683,18.747889999999998,152,5/18/2016 19:40,5/18/2016 20:12,29640.83337,31.31666667,120,39,785.1232066,48.15111751,370,74,351.38311699999997,84.68444879
1351,49.217651000000004,18.748233,49.438761,18.771944,143,5/21/2016 8:24,5/21/2016 8:57,34621.074889999996,32.93333333,370,74,326.2549434,90.13136529,286,15,63.85172354,63.85172354
1359,49.072897,19.018470999999998,49.060463,18.917663,92,5/21/2016 16:52,5/21/2016 17:09,15176.62218,17.36666667,314,39,6516.173948,7527.282351000001,120,39,790.8688107,46.06686116
1362,49.110597999999996,18.928478,49.060624,18.917706,53,5/21/2016 17:56,5/21/2016 18:07,8808.443968000001,10.8,257,39,871.358057,5656.287066,120,39,772.70227,56.74436638
1365,49.215666,18.724802,49.217737,18.747954,23,5/21/2016 19:12,5/21/2016 19:19,3298.1750399999996,7.15,273,74,562.179923,1666.6978279999998,370,74,348.16097030000003,91.61234858
1368,49.164522,18.780441,49.217715000000005,18.747954,58,5/21/2016 21:08,5/21/2016 21:21,8512.300934,13.11666667,272,74,4685.460425,6304.247711,370,74,347.6085609,89.24268437
1373,49.278977000000005,18.829342999999998,49.438728999999995,18.772438,109,5/22/2016 9:01,5/22/2016 9:27,25865.24944,26.21666667,98,74,4063.145457,9107.248193000001,286,15,51.16963417,51.16963417
1384,49.188328999999996,18.869812,49.217683,18.747911,69,5/22/2016 18:43,5/22/2016 18:58,10930.95523,15.36666667,207,74,703.8054448,9439.662864,370,74,349.890251,85.02530731
1394,49.196536,18.722527,49.217286,18.747354,46,5/23/2016 8:33,5/23/2016 8:45,5804.0257950000005,11.6,272,74,1261.7338730000001,2914.608419,370,74,383.67997280000003,43.77211033
1402,49.059979999999996,18.916655,48.88378,18.029273,357,5/23/2016 16:15,5/23/2016 17:36,112295.2441,81.68333333,120,39,861.9384766000001,49.78707978,359,65,40.40115511,40.40115511
1441,49.172429,18.817134,49.217746999999996,18.747954,56,5/25/2016 18:00,5/25/2016 18:15,10593.34203,15.06666667,207,74,3567.440678,7078.757186,370,74,348.4174666,92.69083263
1491,49.194691,18.811362,49.217672,18.747911,30,6/1/2016 20:54,6/1/2016 21:06,5878.0069539999995,12.36666667,207,74,3937.9499549999996,5254.789536,370,74,349.6344316,83.83461277
1530,49.230686,18.730037,49.217715000000005,18.728877999999998,39,6/4/2016 11:52,6/4/2016 12:02,3735.4186189999996,9.633333333,271,74,546.7096831,1994.840516,273,74,241.6874451,1366.965726
1533,49.210387,18.761516,49.217694,18.747933,28,6/4/2016 14:31,6/4/2016 14:37,2627.014344,5.916666667,370,74,982.0006588,1245.109447,370,74,348.5876945,86.59656823
1541,49.169081,18.816919,49.218337,18.745573,61,6/4/2016 19:49,6/4/2016 20:04,11073.73155,14.58333333,207,74,3731.300313,7333.820404000001,370,74,532.5854165,216.2718355
1561,49.172482,18.818722,49.217694,18.747954,65,6/6/2016 8:37,6/6/2016 8:49,10109.99299,12.5,207,74,3457.61015,7157.632543000001,370,74,347.0965607,86.98483359
1623,49.169264,18.816962,49.21778,18.747911,55,6/9/2016 19:10,6/9/2016 19:21,10583.42552,11.61666667,207,74,3719.519874,7321.183016,370,74,352.32235,95.56207705
1642,49.06204,18.908737,49.059862,18.915217000000002,13,6/11/2016 1:58,6/11/2016 2:01,1362.228734,3.266666667,120,39,1021.1889470000001,635.9109957000001,120,39,910.3557810000001,144.5833925
1651,49.213809999999995,18.764069,49.217769,18.747911,42,6/11/2016 12:32,6/11/2016 12:41,2718.345471,8.866666667,370,74,906.3488016000001,1244.422888,370,74,352.0307396,94.36421671
1670,49.094913,18.918328,49.059937,18.915238000000002,43,6/12/2016 14:57,6/12/2016 15:11,6243.0511670000005,13.88333333,257,39,2007.761045,3849.7592340000006,120,39,902.0777939,140.27120190000002
1673,49.177815,18.86374,49.217329,18.747311,80,6/12/2016 16:55,6/12/2016 17:48,14910.6638,53.65,207,74,680.0727552,9502.301640000001,370,74,387.1917784,49.47188869
1678,49.056643,18.914723000000002,49.059894,18.915238000000002,12,6/12/2016 23:46,6/12/2016 23:49,762.8791581,3.683333333,120,39,1258.668731,445.45911629999995,120,39,906.4781734999999,141.87466709999998
1689,49.215205,18.712485,49.217704,18.747954,43,6/13/2016 22:50,6/13/2016 23:00,6237.971888,10.11666667,273,74,1312.637929,2563.574922,370,74,347.3385022,88.05948086
1704,49.109794,18.926461,49.059851,18.915238000000002,49,6/15/2016 5:39,6/15/2016 5:50,8336.902353,10.25,257,39,768.6665055999999,5547.696611,120,39,910.8824498,143.61983840000002
1714,49.189788,18.86271,49.217758,18.747997,69,6/15/2016 15:56,6/15/2016 16:09,10472.14676,12.73333333,207,74,655.6090598999999,8898.503337999999,370,74,345.66540019999997,94.68710881
1717,49.230708,18.731023999999998,49.21778,18.747869,30,6/15/2016 22:16,6/15/2016 22:25,4041.313366,8.85,271,74,559.1714517999999,1951.503536,370,74,355.28792789999994,94.97936643
1727,48.742782,19.160049,48.779088,19.123142,41,6/16/2016 15:02,6/16/2016 15:08,6080.469561,6.183333332999999,2,3,1471.139442,99.19162555,206,4,6179.294827000001,3965.8721130000004
1744,49.171098,18.771257000000002,49.217801,18.747869,42,6/17/2016 18:00,6/17/2016 18:07,7062.238788,7.166666667,272,74,3696.2537020000004,5384.55957,370,74,355.851035,97.28173312
1747,49.217801,18.748062,49.059969,18.916762,136,6/17/2016 22:19,6/17/2016 22:53,30547.4934,33.75,370,74,342.2587643,100.6381187,120,39,860.8577117000001,46.67077082
1753,49.173909,18.822777,49.216256,18.74701,68,6/18/2016 9:19,6/18/2016 9:44,10150.46045,25.56666667,207,74,3124.9988789999998,7267.837787,370,74,416.36374539999997,88.86071526
1786,49.086276,18.938241,49.060956,18.91629,35,6/19/2016 21:29,6/19/2016 21:41,4380.874032,11.73333333,314,39,1614.322817,3274.3946339999998,120,39,768.0010599,88.63903113
1789,49.111457,18.925538,49.06057,18.917706,59,6/19/2016 23:34,6/19/2016 23:56,9090.930738,21.45,257,39,638.9506660000001,5723.789718,120,39,778.5568708,53.62809312
1816,49.079485,18.927748,49.059894,18.915324,27,6/21/2016 16:56,6/21/2016 17:04,2962.272027,8.066666667,314,39,721.8301021000001,2269.281561,120,39,904.0335026,136.0158572
1821,49.096415,18.919616,49.060581,18.917706,37,6/21/2016 23:40,6/21/2016 23:50,5618.112352,9.916666667000001,257,39,1847.8324260000002,4020.173179,120,39,777.3640730000001,54.2233804
1830,49.022921999999994,18.927748,49.06057,18.917685000000002,43,6/22/2016 12:43,6/22/2016 13:05,6415.218969,21.26666667,120,39,4980.589306,4237.738848,120,39,778.9044126,52.28724737
1868,49.101393,18.928242,49.059808000000004,18.915281,41,6/24/2016 18:39,6/24/2016 18:49,5860.332156,9.8,257,39,1520.8856369999999,4642.158555,120,39,914.0754499,142.6423044
1873,49.206546,18.766494,49.217694,18.747847,26,6/25/2016 0:15,6/25/2016 0:29,3159.2290239999998,13.85,370,74,1542.206955,1794.059636,370,74,354.69742369999994,85.27377687
1882,49.113774,18.923671,49.05984,18.915195,54,6/25/2016 11:42,6/25/2016 12:12,7802.370683,30.3,257,39,490.57810149999995,5967.740162,120,39,913.2383802,146.98654409999997
1886,49.207405,18.743748999999998,49.217746999999996,18.747933,25,6/25/2016 14:05,6/25/2016 14:16,2555.473669,11.45,272,74,1171.865937,1098.4991539999999,370,74,349.90296969999997,92.32656649
1890,49.118152,18.952425,49.059958,18.915303,64,6/25/2016 16:29,6/25/2016 16:44,12450.222459999999,14.8,257,39,2641.32891,6932.808851999999,120,39,898.06559,135.0330039
1899,49.079335,18.914165,49.059862,18.91526,32,6/26/2016 17:21,6/26/2016 17:31,3383.6252700000005,10.0,314,39,1294.698005,2125.028189,120,39,909.1287857000001,141.67164640000001
1927,49.210602,18.77497,49.21734,18.747289000000002,32,6/27/2016 22:46,6/27/2016 23:03,3061.9512879999997,16.76666667,370,74,1775.729752,2108.9103059999998,370,74,388.8950682,51.32362806
1954,49.084002000000005,18.932748,49.060602,18.917706,34,6/29/2016 1:02,6/29/2016 1:10,3939.831368,7.716666667,314,39,1246.174191,2871.7705730000002,120,39,775.0871882,55.41724503
1999,49.217865,18.746817,49.438568,18.772051,165,7/1/2016 8:30,7/1/2016 9:10,34874.505,39.81666667,370,74,431.9309819,119.0969173,286,15,41.69756559,41.69756559
2007,49.082993,18.683431,49.217758,18.747997,112,7/1/2016 18:35,7/1/2016 18:56,21144.8003,20.76666667,176,74,3322.170646,15626.663330000001,370,74,345.66540019999997,94.68710881
2023,49.211417,18.763919,49.218315999999994,18.745573,28,7/2/2016 19:13,7/2/2016 19:21,3184.242523,7.666666667,370,74,1031.916542,1333.908288,370,74,531.9472436000001,214.5970443
2035,49.060699,18.915796,49.084934999999994,19.021904,87,7/3/2016 16:46,7/3/2016 17:09,13643.65645,23.01666667,120,39,808.0842079,100.4888837,314,39,6893.548240000001,8121.23853
