movement_id,first_LAT,first_LON,last_LAT,last_LON,num_lines,first_time,last_time,length_metres,duration,first_position_closest_centre_id,first_position_closest_hospital_id,first_position_min_dist_to_centre,first_position_min_dist_to_hospital,last_position_closest_centre_id,last_position_closest_hospital_id,last_position_min_dist_to_centre,last_position_min_dist_to_hospital
299,49.404621999999996,18.632576,49.497845,18.938948999999997,181,3/22/2016 3:09,3/22/2016 3:37,30730.847,27.25,243,15,30.00965809,10795.60011,43,15,13620.02078,13753.29504
304,49.404536,18.632405,49.380751000000004,18.645301,37,3/22/2016 7:21,3/22/2016 7:28,4910.6102009999995,7.266666667000001,243,15,16.747791699999997,10810.54437,243,15,2792.908189,11213.5701
307,49.404676,18.632512,49.452729999999995,18.571208,57,3/22/2016 10:05,3/22/2016 10:15,8038.629870999999,9.983333333,243,15,33.71015747,10797.85812,243,15,6969.35497,14650.30973
310,49.404536,18.632748,49.496601,18.823721,132,3/22/2016 14:42,3/22/2016 15:12,21051.1768,29.9,243,15,31.82761534,10787.25708,43,15,7397.79432,7479.886319
320,49.404483,18.632920000000002,49.423945,18.666437,33,3/23/2016 5:07,3/23/2016 5:13,4217.039485,6.3666666670000005,243,15,41.03905063,10777.64473,243,15,3290.335353,7835.488724
332,49.404687,18.632491,49.413474,18.670793,23,3/23/2016 12:26,3/23/2016 12:32,3428.402785,6.066666667000001,243,15,34.47236317,10798.85964,243,15,2960.938308,7857.700309000001
342,49.404601,18.632426000000002,49.475336,18.564148,95,3/23/2016 22:45,3/23/2016 23:05,13004.69729,19.96666667,243,15,24.12974534,10806.60044,243,15,9314.878715,15623.81034
354,49.404579,18.632512,49.395825,18.692615,128,3/24/2016 17:10,3/24/2016 17:38,17320.832019999998,27.9,243,15,23.62625697,10801.61197,243,15,4467.019749,7463.88825
360,49.404418,18.632448,49.406264,18.624465,14,3/26/2016 6:42,3/26/2016 6:45,921.5340794,3.2,243,15,6.436153921,10812.207190000001,243,15,609.7424914,11289.0961
365,49.404558,18.632641,49.399397,18.639314000000002,21,3/26/2016 10:46,3/26/2016 10:51,1456.107268,5.9,243,15,27.18873044,10793.66702,243,15,749.2556957,10564.48453
436,49.40459,18.632448,49.376792,18.655107,35,3/30/2016 3:57,3/30/2016 4:06,5628.348467,8.883333333,243,15,23.24173742,10805.532140000001,243,15,3485.653187,10909.43208
465,49.40459,18.632491,49.372865000000004,18.49205,86,3/31/2016 21:33,3/31/2016 21:46,13144.24835,13.06666667,243,15,24.1603907,10802.61191,115,15,906.9088231000001,21573.08104
476,49.404601,18.632469,49.413774,18.584061,29,4/1/2016 2:38,4/1/2016 2:45,4683.6521170000005,6.15,243,15,24.81658941,10803.680040000001,243,15,3651.9522490000004,13906.736630000001
480,49.404579,18.632469,49.451926,18.565071,54,4/1/2016 7:57,4/1/2016 8:09,8505.741407,12.16666667,243,15,22.47615466,10804.53203,243,15,7193.734463,15082.7138
497,49.404644,18.632534,49.400996,18.627276000000002,15,4/1/2016 21:18,4/1/2016 21:23,1254.179134,5.066666667,243,15,30.89486076,10797.60116,243,15,528.0363353,11298.619859999999
