"","x"
"9598",2705
"9599",2705
"9600",2705
"9601",2705
"9602",2705
"9603",0
"9604",2706
"9605",2706
"9606",2706
"9607",0
"9608",2707
"9609",2707
"9610",2707
"9611",0
"9612",0
"9613",2708
"9614",2708
"9615",2708
"9616",2709
"9617",2709
"9618",2709
"9619",2710
"9620",2710
"9621",2710
"9622",2711
"9623",2711
"9624",2711
"9625",2711
"9626",2711
"9627",2711
"9628",2711
"9629",2712
"9630",2712
"9631",2712
"9632",2713
"9633",2713
"9634",2713
"9635",2713
"9636",2713
"9637",0
"9638",0
"9639",2714
"9640",2714
"9641",2714
"9642",2714
"9643",2715
"9644",2715
"9645",2715
"9646",2716
"9647",2716
"9648",2717
"9649",2717
"9650",0
"9651",0
"9652",0
"9653",0
"9654",0
"9655",0
"9656",2718
"9657",2718
"9658",2718
"9659",2719
"9660",2719
"9661",2720
"9662",2720
"9663",2720
"9664",2721
"9665",2721
"9666",2721
"9667",2722
"9668",2722
"9669",2722
"9670",2722
"9671",2723
"9672",2723
"9673",2723
"9674",2724
"9675",2724
"9676",2724
"9677",2725
"9678",2725
"9679",2725
"9680",2725
"9681",2725
"9682",2726
"9683",2726
"9684",2726
"9685",2727
"9686",2727
"9687",2727
"9688",2728
"9689",2728
"9690",2728
"9691",0
"9692",2729
"9693",2729
"9694",2729
"9695",2730
"9696",2730
"9697",2730
"9698",2731
"9699",2731
"9700",2731
"9701",2732
"9702",2732
"9703",2732
"9704",2733
"9705",2733
"9706",2733
"9707",2734
"9708",2734
"9709",2734
"9710",0
"9711",2735
"9712",2735
"9713",2736
"9714",2736
"9715",2736
"9716",0
"9717",2737
"9718",2737
"9719",2737
"9720",2738
"9721",2738
"9722",0
"9723",2739
"9724",2739
"9725",2739
"9726",2740
"9727",2740
"9728",2741
"9729",2741
"9730",2741
"9731",2742
"9732",2742
"9733",2742
"9734",2742
"9735",0
"9736",2743
"9737",2743
"9738",2743
"9739",2744
"9740",2744
"9741",2745
"9742",2745
"9743",2746
"9744",2746
"9745",2746
"9746",2746
"9747",2747
"9748",2747
"9749",2747
"9750",2748
"9751",2748
"9752",2748
"9753",2749
"9754",2749
"9755",2749
"9756",2750
"9757",2750
"9758",2750
"9759",2750
"9760",0
"9761",0
"9762",0
"9763",0
"9764",0
"9765",0
"9766",0
"9767",2751
"9768",2751
"9769",2751
"9770",2752
"9771",2752
"9772",2752
"9773",0
"9774",2753
"9775",2753
"9776",2753
"9777",2754
"9778",2754
"9779",0
"9780",2755
"9781",2755
"9782",2755
"9783",2755
"9784",2755
"9785",2756
"9786",2756
"9787",2756
"9788",2757
"9789",2757
"9790",2758
"9791",2758
"9792",2759
"9793",2759
"9794",2759
"9795",0
"9796",2760
"9797",2760
"9798",2760
"9799",2761
"9800",2761
"9801",2761
"9802",2762
"9803",2762
"9804",2763
"9805",2763
"9806",2763
"9807",2764
"9808",2764
"9809",2764
"9810",2764
"9811",2764
"9812",2765
"9813",2765
"9814",2766
"9815",2766
"9816",2766
"9817",2767
"9818",2767
"9819",2767
"9820",2768
"9821",2768
"9822",2769
"9823",2769
"9824",2769
"9825",2770
"9826",2770
"9827",2770
"9828",2770
"9829",2771
"9830",2771
"9831",2771
"9832",2772
"9833",2772
"9834",2772
"9835",2773
"9836",2773
"9837",2773
"9838",2773
"9839",2773
"9840",2774
"9841",2774
"9842",2774
"9843",2775
"9844",2775
"9845",2775
"9846",2776
"9847",2776
"9848",2777
"9849",2777
"9850",2777
"9851",0
"9852",2778
"9853",2778
"9854",2779
"9855",2779
"9856",2779
"9857",2780
"9858",2780
"9859",0
"9860",2781
"9861",2781
"9862",2782
"9863",2782
"9864",2782
"9865",2783
"9866",2783
"9867",2783
"9868",2784
"9869",2784
"9870",2785
"9871",2785
"9872",2786
"9873",2786
"9874",2787
"9875",2787
"9876",2787
"9877",2787
"9878",0
"9879",2788
"9880",2788
"9881",2788
"9882",2788
"9883",2789
"9884",2789
"9885",2789
"9886",2789
"9887",2789
"9888",2790
"9889",2790
"9890",2790
"9891",2790
"9892",2791
"9893",2791
"9894",2791
"9895",2791
"9896",2792
"9897",2792
"9898",2792
"9899",2793
"9900",2793
"9901",2793
"9902",2794
"9903",2794
"9904",2794
"9905",2794
"9906",2794
"9907",2795
"9908",2795
"9909",2795
"9910",2796
"9911",2796
"9912",2796
"9913",2797
"9914",2797
"9915",2797
"9916",0
"9917",2798
"9918",2798
"9919",2798
"9920",2799
"9921",2799
"9922",2799
"9923",2800
"9924",2800
"9925",2800
"9926",2801
"9927",2801
"9928",2802
"9929",2802
"9930",2803
"9931",2803
"9932",2803
"9933",2804
"9934",2804
"9935",2805
"9936",2805
"9937",2805
"9938",2806
"9939",2806
"9940",2807
"9941",2807
"9942",2807
"9943",2808
"9944",2808
"9945",0
"9946",0
"9947",0
"9948",0
"9949",0
"9950",2809
"9951",2809
"9952",2809
"9953",0
"9954",2810
"9955",2810
"9956",2810
"9957",2810
"9958",2810
"9959",2810
"9960",2811
"9961",2811
"9962",2811
"9963",0
"9964",2812
"9965",2812
"9966",2812
"9967",2813
"9968",2813
"9969",2813
"9970",2814
"9971",2814
"9972",2814
"9973",2815
"9974",2815
"9975",2816
"9976",2816
"9977",2816
"9978",2817
"9979",2817
"9980",2818
"9981",2818
"9982",2818
"9983",0
"9984",2819
"9985",2819
"9986",2819
"9987",2819
"9988",2819
"9989",2820
"9990",2820
"9991",2820
"9992",2820
"9993",2820
"9994",0
"9995",2821
"9996",2821
"9997",2822
"9998",2822
"9999",2822
"10000",2823
"10001",2823
"10002",2823
"10003",2824
"10004",2824
"10005",2824
"10006",2825
"10007",2825
"10008",2825
"10009",2825
"10010",2825
"10011",2826
"10012",2826
"10013",2826
"10014",0
"10015",2827
"10016",2827
"10017",2827
"10018",0
"10019",0
"10020",2828
"10021",2828
"10022",2828
"10023",2829
"10024",2829
"10025",2829
"10026",2830
"10027",2830
"10028",2830
"10029",2830
"10030",2831
"10031",2831
"10032",2832
"10033",2832
"10034",2832
"10035",2832
"10036",2832
"10037",2833
"10038",2833
"10039",2833
"10040",2834
"10041",2834
"10042",2834
"10043",0
"10044",2835
"10045",2835
"10046",2836
"10047",2836
"10048",2837
"10049",2837
"10050",2837
"10051",0
"10052",2838
"10053",2838
"10054",0
"10055",2839
"10056",2839
"10057",2840
"10058",2840
"10059",2840
"10060",2840
"10061",2841
"10062",2841
"10063",2842
"10064",2842
"10065",2842
"10066",2843
"10067",2843
"10068",2843
"10069",0
"10070",2844
"10071",2844
"10072",2844
"10073",2844
"10074",2845
"10075",2845
"10076",2845
"10077",2846
"10078",2846
"10079",2846
"10080",0
"10081",2847
"10082",2847
"10083",2847
"10084",2847
"10085",2847
"10086",0
"10087",2848
"10088",2848
"10089",2849
"10090",2849
"10091",0
"10092",0
"10093",2850
"10094",2850
"10095",2850
"10096",2850
"10097",2851
"10098",2851
"10099",2851
"10100",2852
"10101",2852
"10102",2852
"10103",2853
"10104",2853
"10105",2854
"10106",2854
"10107",2855
"10108",2855
"10109",2855
"10110",2856
"10111",2856
"10112",2856
"10113",2857
"10114",2857
"10115",2857
"10116",2857
"10117",2858
"10118",2858
"10119",2858
"10120",2859
"10121",2859
"10122",2859
"10123",2860
"10124",2860
"10125",2861
"10126",2861
"10127",2861
"10128",2861
"10129",2862
"10130",2862
"10131",2862
"10132",0
"10133",2863
"10134",2863
"10135",2863
"10136",2864
"10137",2864
"10138",2864
"10139",2865
"10140",2865
"10141",2866
"10142",2866
"10143",2866
"10144",2867
"10145",2867
"10146",2867
"10147",2868
"10148",2868
"10149",2868
"10150",2868
"10151",0
"10152",2869
"10153",2869
"10154",2869
"10155",2869
"10156",2869
"10157",2870
"10158",2870
"10159",2870
"10160",2870
"10161",2870
"10162",0
"10163",2871
"10164",2871
"10165",2871
"10166",2872
"10167",2872
"10168",2872
"10169",2873
"10170",2873
"10171",2873
"10172",2873
"10173",2873
"10174",2874
"10175",2874
"10176",2875
"10177",2875
"10178",2876
"10179",2876
"10180",2876
"10181",0
"10182",2877
"10183",2877
"10184",2878
"10185",2878
"10186",2878
"10187",2879
"10188",2879
"10189",2879
"10190",2880
"10191",2880
"10192",2880
"10193",2881
"10194",2881
"10195",2882
"10196",2882
"10197",2883
"10198",2883
"10199",2883
"10200",0
"10201",2884
"10202",2884
"10203",2884
"10204",2885
"10205",2885
"10206",2886
"10207",2886
"10208",2886
"10209",2887
"10210",2887
"10211",2887
"10212",2887
"10213",2887
"10214",2887
"10215",2887
"10216",2888
"10217",2888
"10218",0
"10219",2889
"10220",2889
"10221",2890
"10222",2890
"10223",2890
"10224",2891
"10225",2891
"10226",2891
"10227",2892
"10228",2892
"10229",2892
"10230",2892
"10231",2893
"10232",2893
"10233",2893
"10234",0
"10235",2894
"10236",2894
"10237",2895
"10238",2895
"10239",2895
"10240",2895
"10241",0
"10242",0
"10243",2896
"10244",2896
"10245",2896
"10246",2897
"10247",2897
"10248",2898
"10249",2898
"10250",2899
"10251",2899
"10252",2900
"10253",2900
"10254",2900
"10255",2900
"10256",2901
"10257",2901
"10258",2901
"10259",2902
"10260",2902
"10261",2903
"10262",2903
"10263",2903
"10264",2904
"10265",2904
"10266",2904
"10267",0
"10268",2905
"10269",2905
"10270",2905
"10271",2906
"10272",2906
"10273",2907
"10274",2907
"10275",2907
"10276",2908
"10277",2908
"10278",2909
"10279",2909
"10280",2909
"10281",2910
"10282",2910
"10283",2911
"10284",2911
"10285",2911
"10286",2911
"10287",2912
"10288",2912
"10289",2912
"10290",2912
"10291",2912
"10292",0
"10293",2913
"10294",2913
"10295",2913
"10296",0
"10297",2914
"10298",2914
"10299",2914
"10300",2914
"10301",2915
"10302",2915
"10303",2915
"10304",0
"10305",2916
"10306",2916
"10307",2917
"10308",2917
"10309",2917
"10310",2918
"10311",2918
"10312",2918
"10313",2918
"10314",2919
"10315",2919
"10316",2920
"10317",2920
"10318",2920
"10319",2921
"10320",2921
"10321",2922
"10322",2922
"10323",2922
"10324",2923
"10325",2923
"10326",0
"10327",2924
"10328",2924
"10329",2925
"10330",2925
"10331",2925
"10332",2926
"10333",2926
"10334",2926
"10335",2927
"10336",2927
"10337",2927
"10338",2928
"10339",2928
"10340",2928
"10341",2928
"10342",2929
"10343",2929
"10344",2929
"10345",2930
"10346",2930
"10347",2930
"10348",0
"10349",2931
"10350",2931
"10351",2931
"10352",0
"10353",2932
"10354",2932
"10355",2932
"10356",2933
"10357",2933
"10358",2933
"10359",2934
"10360",2934
"10361",2934
"10362",2934
"10363",2934
"10364",2934
"10365",2934
"10366",2935
"10367",2935
"10368",2935
"10369",2936
"10370",2936
"10371",2936
"10372",2937
"10373",2937
"10374",2938
"10375",2938
"10376",2939
"10377",2939
"10378",2939
"10379",2940
"10380",2940
"10381",2940
"10382",2941
"10383",2941
"10384",2941
"10385",2941
"10386",2942
"10387",2942
"10388",2942
"10389",2943
"10390",2943
"10391",2943
"10392",2944
"10393",2944
"10394",0
"10395",0
"10396",0
"10397",2945
"10398",2945
"10399",2945
"10400",2946
"10401",2946
"10402",2946
"10403",2947
"10404",2947
"10405",2948
"10406",2948
"10407",2948
"10408",2949
"10409",2949
"10410",2950
"10411",2950
"10412",2951
"10413",2951
"10414",2951
"10415",2952
"10416",2952
"10417",2952
"10418",2953
"10419",2953
"10420",0
"10421",2954
"10422",2954
"10423",2955
"10424",2955
"10425",2955
"10426",2955
"10427",2956
"10428",2956
"10429",2956
"10430",2956
"10431",2957
"10432",2957
"10433",2957
"10434",2958
"10435",2958
"10436",2959
"10437",2959
"10438",2959
"10439",2959
"10440",2959
"10441",2960
"10442",2960
"10443",2961
"10444",2961
"10445",2961
"10446",2962
"10447",2962
"10448",2962
"10449",0
"10450",2963
"10451",2963
"10452",2964
"10453",2964
"10454",2964
"10455",2965
"10456",2965
"10457",2965
"10458",2965
"10459",2966
"10460",2966
"10461",2966
"10462",2967
"10463",2967
"10464",0
"10465",2968
"10466",2968
"10467",2968
"10468",2968
"10469",2968
"10470",2968
"10471",0
"10472",2969
"10473",2969
"10474",2969
"10475",2970
"10476",2970
"10477",2970
"10478",2971
"10479",2971
"10480",2972
"10481",2972
"10482",2972
"10483",2973
"10484",2973
"10485",2973
"10486",2974
"10487",2974
"10488",2974
"10489",0
"10490",2975
"10491",2975
"10492",2975
"10493",2976
"10494",2976
"10495",2977
"10496",2977
"10497",0
"10498",0
"10499",0
"10500",2978
"10501",2978
"10502",2978
"10503",2978
"10504",2978
"10505",2978
"10506",2979
"10507",2979
"10508",2979
"10509",2980
"10510",2980
"10511",2980
"10512",2981
"10513",2981
"10514",0
"10515",2982
"10516",2982
"10517",2982
"10518",0
"10519",2983
"10520",2983
"10521",2983
"10522",2984
"10523",2984
"10524",2984
"10525",2985
"10526",2985
"10527",2986
"10528",2986
"10529",2986
"10530",2987
"10531",2987
"10532",2987
"10533",2987
"10534",2988
"10535",2988
"10536",2989
"10537",2989
"10538",2990
"10539",2990
"10540",2990
"10541",2991
"10542",2991
"10543",2991
"10544",2992
"10545",2992
"10546",2992
"10547",2993
"10548",2993
"10549",2993
"10550",2993
"10551",2993
"10552",0
"10553",0
"10554",0
"10555",0
"10556",0
"10557",0
"10558",0
"10559",0
"10560",0
"10561",0
"10562",0
"10563",0
"10564",0
"10565",0
"10566",0
"10567",0
"10568",0
"10569",0
"10570",0
"10571",0
"10572",0
"10573",0
"10574",0
"10575",0
"10576",0
"10577",0
"10578",0
"10579",2994
"10580",2994
"10581",2994
"10582",2995
"10583",2995
"10584",2995
"10585",2996
"10586",2996
"10587",2996
"10588",2997
"10589",2997
"10590",2997
"10591",2998
"10592",2998
"10593",2998
"10594",2998
"10595",2998
"10596",2999
"10597",2999
"10598",2999
"10599",3000
"10600",3000
"10601",3000
"10602",0
"10603",0
"10604",3001
"10605",3001
"10606",3001
"10607",3001
"10608",3001
"10609",3001
"10610",3002
"10611",3002
"10612",3002
"10613",0
"10614",3003
"10615",3003
"10616",3004
"10617",3004
"10618",3004
"10619",3004
"10620",3004
"10621",3005
"10622",3005
"10623",3005
"10624",3005
"10625",3005
"10626",3006
"10627",3006
"10628",3006
"10629",3007
"10630",3007
"10631",3007
"10632",3008
"10633",3008
"10634",3009
"10635",3009
"10636",3009
"10637",0
"10638",3010
"10639",3010
"10640",3010
"10641",3011
"10642",3011
"10643",3011
"10644",0
"10645",0
"10646",0
"10647",0
"10648",0
"10649",3012
"10650",3012
"10651",3012
"10652",3013
"10653",3013
"10654",0
"10655",3014
"10656",3014
"10657",3015
"10658",3015
"10659",3016
"10660",3016
"10661",3016
"10662",3017
"10663",3017
"10664",3017
"10665",3018
"10666",3018
"10667",3019
"10668",3019
"10669",3020
"10670",3020
"10671",3020
"10672",3021
"10673",3021
"10674",3021
"10675",3022
"10676",3022
"10677",3022
"10678",3023
"10679",3023
"10680",3023
"10681",3024
"10682",3024
"10683",3024
"10684",0
"10685",0
"10686",3025
"10687",3025
"10688",3025
"10689",3025
"10690",3025
"10691",0
"10692",3026
"10693",3026
"10694",3026
"10695",3027
"10696",3027
"10697",3027
"10698",0
"10699",0
"10700",3028
"10701",3028
"10702",3028
"10703",3028
"10704",3029
"10705",3029
"10706",3030
"10707",3030
"10708",3030
"10709",0
"10710",3031
"10711",3031
"10712",0
"10713",0
"10714",3032
"10715",3032
"10716",0
"10717",3033
"10718",3033
"10719",0
"10720",0
"10721",3034
"10722",3034
"10723",3034
"10724",3034
"10725",3034
"10726",3034
"10727",3035
"10728",3035
"10729",3035
"10730",3036
"10731",3036
"10732",3036
"10733",3037
"10734",3037
"10735",3037
"10736",3038
"10737",3038
"10738",3039
"10739",3039
"10740",3039
"10741",3040
"10742",3040
"10743",3041
"10744",3041
"10745",0
"10746",0
"10747",3042
"10748",3042
"10749",3042
"10750",3042
"10751",3042
"10752",3042
"10753",3042
"10754",0
"10755",3043
"10756",3043
"10757",3043
"10758",0
"10759",3044
"10760",3044
"10761",3044
"10762",3044
"10763",3045
"10764",3045
"10765",3045
"10766",3045
"10767",3045
"10768",3045
"10769",3046
"10770",3046
"10771",3047
"10772",3047
"10773",3047
"10774",0
"10775",0
"10776",3048
"10777",3048
"10778",3048
"10779",3049
"10780",3049
"10781",3049
"10782",3049
"10783",0
"10784",0
"10785",0
"10786",0
"10787",3050
"10788",3050
"10789",3050
"10790",3050
"10791",3050
"10792",3050
"10793",3051
"10794",3051
"10795",3051
"10796",3051
"10797",3052
"10798",3052
"10799",3052
"10800",3052
"10801",3052
"10802",3052
"10803",3053
"10804",3053
"10805",3053
"10806",3054
"10807",3054
"10808",3054
"10809",0
"10810",3055
"10811",3055
"10812",3055
"10813",3056
"10814",3056
"10815",3056
"10816",0
"10817",3057
"10818",3057
"10819",3057
"10820",3058
"10821",3058
"10822",3059
"10823",3059
"10824",3060
"10825",3060
"10826",3060
"10827",3060
"10828",3060
"10829",3061
"10830",3061
"10831",3061
"10832",3062
"10833",3062
"10834",3062
"10835",3063
"10836",3063
"10837",3063
"10838",3063
"10839",3064
"10840",3064
"10841",3065
"10842",3065
"10843",3065
"10844",3066
"10845",3066
"10846",3066
"10847",3067
"10848",3067
"10849",3067
"10850",3068
"10851",3068
"10852",3068
"10853",3069
"10854",3069
"10855",3070
"10856",3070
"10857",3071
"10858",3071
"10859",3072
"10860",3072
"10861",3072
"10862",3072
"10863",3072
"10864",3073
"10865",3073
"10866",3073
"10867",3074
"10868",3074
"10869",3074
"10870",3075
"10871",3075
"10872",3075
"10873",3076
"10874",3076
"10875",3076
"10876",3077
"10877",3077
"10878",3077
"10879",3078
"10880",3078
"10881",3078
"10882",3079
"10883",3079
"10884",3079
"10885",3080
"10886",3080
"10887",3080
"10888",0
"10889",3081
"10890",3081
"10891",3081
"10892",3082
"10893",3082
"10894",3083
"10895",3083
"10896",3083
"10897",3084
"10898",3084
"10899",3084
"10900",0
"10901",0
"10902",0
"10903",3085
"10904",3085
"10905",3085
"10906",3086
"10907",3086
"10908",3086
"10909",3087
"10910",3087
"10911",3087
"10912",3088
"10913",3088
"10914",3088
"10915",3089
"10916",3089
"10917",3089
"10918",3089
"10919",3090
"10920",3090
"10921",3090
"10922",3091
"10923",3091
"10924",3092
"10925",3092
"10926",3093
"10927",3093
"10928",3093
"10929",3094
"10930",3094
"10931",3094
"10932",3095
"10933",3095
"10934",3096
"10935",3096
"10936",3096
"10937",3097
"10938",3097
"10939",3097
"10940",3098
"10941",3098
"10942",3098
"10943",3099
"10944",3099
"10945",3099
"10946",0
"10947",0
"10948",3100
"10949",3100
"10950",3101
"10951",3101
"10952",3101
"10953",3102
"10954",3102
"10955",3102
"10956",0
"10957",0
"10958",0
"10959",0
"10960",3103
"10961",3103
"10962",3104
"10963",3104
"10964",0
"10965",3105
"10966",3105
"10967",0
"10968",0
"10969",0
"10970",0
"10971",0
"10972",0
"10973",0
"10974",0
"10975",0
"10976",0
"10977",0
"10978",0
"10979",3106
"10980",3106
"10981",3106
"10982",0
"10983",3107
"10984",3107
"10985",3107
"10986",3107
"10987",3107
"10988",3108
"10989",3108
"10990",0
"10991",0
"10992",0
"10993",0
"10994",0
"10995",0
"10996",0
"10997",0
"10998",0
"10999",0
"11000",0
"11001",0
"11002",0
"11003",0
"11004",0
"11005",0
"11006",0
"11007",0
"11008",0
"11009",0
"11010",0
"11011",0
"11012",0
"11013",0
"11014",0
"11015",0
"11016",0
"11017",0
"11018",0
"11019",0
"11020",0
"11021",0
"11022",0
"11023",0
"11024",0
"11025",0
"11026",0
"11027",0
"11028",0
"11029",0
"11030",0
"11031",0
"11032",0
"11033",0
"11034",0
"11035",0
"11036",0
"11037",0
"11038",0
"11039",0
"11040",0
"11041",0
"11042",0
"11043",0
"11044",0
"11045",0
"11046",0
"11047",0
"11048",0
"11049",0
"11050",0
"11051",3109
"11052",3109
"11053",0
"11054",0
"11055",3110
"11056",3110
"11057",3110
"11058",3111
"11059",3111
"11060",3111
"11061",3111
"11062",3111
"11063",3111
"11064",3111
"11065",3112
"11066",3112
"11067",3112
"11068",3112
"11069",3112
"11070",3112
"11071",3113
"11072",3113
"11073",3113
"11074",3113
"11075",3114
"11076",3114
"11077",3114
"11078",3115
"11079",3115
"11080",3116
"11081",3116
"11082",3116
"11083",0
"11084",3117
"11085",3117
"11086",3117
"11087",3117
"11088",0
"11089",3118
"11090",3118
"11091",3118
"11092",3118
"11093",3118
"11094",3118
"11095",3119
"11096",3119
"11097",3119
"11098",3120
"11099",3120
"11100",3121
"11101",3121
"11102",0
"11103",0
"11104",0
"11105",0
"11106",0
"11107",0
"11108",3122
"11109",3122
"11110",0
"11111",3123
"11112",3123
"11113",3123
"11114",3123
"11115",3124
"11116",3124
"11117",3124
"11118",3125
"11119",3125
"11120",3126
"11121",3126
"11122",3126
"11123",0
"11124",0
"11125",3127
"11126",3127
"11127",3128
"11128",3128
"11129",3129
"11130",3129
"11131",3130
"11132",3130
"11133",3130
"11134",3131
"11135",3131
"11136",3131
"11137",0
"11138",3132
"11139",3132
"11140",3132
"11141",3133
"11142",3133
"11143",3133
"11144",3134
"11145",3134
"11146",3135
"11147",3135
"11148",3135
"11149",3136
"11150",3136
"11151",3136
"11152",3136
"11153",3136
"11154",3137
"11155",3137
"11156",3137
"11157",3137
"11158",3137
"11159",3137
"11160",3137
"11161",3138
"11162",3138
"11163",3138
"11164",3139
"11165",3139
"11166",3139
"11167",0
"11168",3140
"11169",3140
"11170",3140
"11171",0
"11172",3141
"11173",3141
"11174",0
"11175",3142
"11176",3142
"11177",3142
"11178",0
"11179",3143
"11180",3143
"11181",3143
"11182",3144
"11183",3144
"11184",3144
"11185",0
"11186",3145
"11187",3145
"11188",3145
"11189",3146
"11190",3146
"11191",3146
"11192",3146
"11193",3147
"11194",3147
"11195",3147
"11196",0
"11197",3148
"11198",3148
"11199",3148
"11200",3149
"11201",3149
"11202",3150
"11203",3150
"11204",3150
"11205",3150
"11206",3151
"11207",3151
"11208",3152
"11209",3152
"11210",3152
"11211",3152
"11212",3152
"11213",3153
"11214",3153
"11215",3153
"11216",3154
"11217",3154
"11218",3155
"11219",3155
"11220",3155
"11221",3156
"11222",3156
"11223",3156
"11224",3156
"11225",3157
"11226",3157
"11227",3157
"11228",3157
"11229",0
"11230",3158
"11231",3158
"11232",3158
"11233",3159
"11234",3159
"11235",3159
"11236",3160
"11237",3160
"11238",3160
"11239",0
"11240",3161
"11241",3161
"11242",3162
"11243",3162
"11244",3163
"11245",3163
"11246",3163
"11247",3164
"11248",3164
"11249",3165
"11250",3165
"11251",3165
"11252",3166
"11253",3166
"11254",3166
"11255",3167
"11256",3167
"11257",3167
"11258",0
"11259",3168
"11260",3168
"11261",3168
"11262",3168
"11263",3168
"11264",3169
"11265",3169
"11266",3169
"11267",3170
"11268",3170
"11269",3170
"11270",3171
"11271",3171
"11272",3171
"11273",3171
"11274",3172
"11275",3172
"11276",3172
"11277",3173
"11278",3173
"11279",3174
"11280",3174
"11281",3174
"11282",0
"11283",3175
"11284",3175
"11285",3175
"11286",3176
"11287",3176
"11288",3176
"11289",3177
"11290",3177
"11291",3178
"11292",3178
"11293",3178
"11294",3178
"11295",3179
"11296",3179
"11297",3179
"11298",0
"11299",3180
"11300",3180
"11301",3181
"11302",3181
"11303",3181
"11304",3182
"11305",3182
"11306",3182
"11307",3183
"11308",3183
"11309",3183
"11310",0
"11311",0
"11312",3184
"11313",3184
"11314",3184
"11315",3185
"11316",3185
"11317",3186
"11318",3186
"11319",3186
"11320",3187
"11321",3187
"11322",3187
"11323",3188
"11324",3188
"11325",3188
"11326",3188
"11327",3188
"11328",3188
"11329",0
"11330",3189
"11331",3189
"11332",3189
"11333",3189
"11334",0
"11335",3190
"11336",3190
"11337",3190
"11338",3191
"11339",3191
"11340",3191
"11341",0
"11342",3192
"11343",3192
"11344",3192
"11345",3193
"11346",3193
"11347",3193
"11348",0
"11349",3194
"11350",3194
"11351",0
"11352",3195
"11353",3195
"11354",3195
"11355",3196
"11356",3196
"11357",3196
"11358",3196
"11359",3197
"11360",3197
"11361",3198
"11362",3198
"11363",3199
"11364",3199
"11365",3199
"11366",3200
"11367",3200
"11368",3201
"11369",3201
"11370",3201
"11371",3202
"11372",3202
"11373",3202
"11374",0
"11375",3203
"11376",3203
"11377",3203
"11378",3203
"11379",3204
"11380",3204
"11381",0
"11382",3205
"11383",3205
"11384",3206
"11385",3206
"11386",0
"11387",3207
"11388",3207
"11389",3208
"11390",3208
"11391",3208
"11392",0
"11393",3209
"11394",3209
"11395",3210
"11396",3210
"11397",3210
"11398",0
"11399",3211
"11400",3211
"11401",3212
"11402",3212
"11403",3212
"11404",3212
"11405",3213
"11406",3213
"11407",3213
"11408",3214
"11409",3214
"11410",3214
"11411",3215
"11412",3215
"11413",3215
"11414",3216
"11415",3216
"11416",3216
"11417",3217
"11418",3217
"11419",3217
"11420",3218
"11421",3218
"11422",3218
"11423",3219
"11424",3219
"11425",3219
"11426",0
"11427",3220
"11428",3220
"11429",3220
"11430",3221
"11431",3221
"11432",3221
"11433",3221
"11434",3222
"11435",3222
"11436",3222
"11437",3223
"11438",3223
"11439",3224
"11440",3224
"11441",3224
"11442",3224
"11443",3225
"11444",3225
"11445",3225
"11446",0
"11447",3226
"11448",3226
"11449",3227
"11450",3227
"11451",3227
"11452",3228
"11453",3228
"11454",3228
"11455",3228
"11456",3229
"11457",3229
"11458",3230
"11459",3230
"11460",0
"11461",3231
"11462",3231
"11463",3231
"11464",3232
"11465",3232
"11466",3232
"11467",3232
"11468",3233
"11469",3233
"11470",3233
"11471",3234
"11472",3234
"11473",3235
"11474",3235
"11475",3235
"11476",3236
"11477",3236
"11478",3236
"11479",3237
"11480",3237
"11481",3237
"11482",3237
"11483",3238
"11484",3238
"11485",3238
"11486",3239
"11487",3239
"11488",3239
"11489",3240
"11490",3240
"11491",3240
"11492",3241
"11493",3241
"11494",3241
"11495",3241
"11496",3241
"11497",3241
"11498",0
"11499",3242
"11500",3242
"11501",3242
"11502",3243
"11503",3243
"11504",3244
"11505",3244
"11506",3245
"11507",3245
"11508",3245
"11509",3245
"11510",0
"11511",3246
"11512",3246
"11513",3246
"11514",0
"11515",0
"11516",3247
"11517",3247
"11518",0
"11519",0
"11520",3248
"11521",3248
"11522",3248
"11523",3248
"11524",3248
"11525",3248
"11526",3249
"11527",3249
"11528",3249
"11529",3250
"11530",3250
"11531",3250
"11532",3251
"11533",3251
"11534",3251
"11535",3251
"11536",0
"11537",3252
"11538",3252
"11539",3252
"11540",0
"11541",3253
"11542",3253
"11543",3253
"11544",3254
"11545",3254
"11546",3254
"11547",0
"11548",3255
"11549",3255
"11550",3255
"11551",0
"11552",3256
"11553",3256
"11554",3257
"11555",3257
"11556",3258
"11557",3258
"11558",3258
"11559",3258
"11560",3259
"11561",3259
"11562",0
"11563",3260
"11564",3260
"11565",3260
"11566",0
"11567",3261
"11568",3261
"11569",3261
"11570",3262
"11571",3262
"11572",3262
"11573",3262
"11574",3262
"11575",3263
"11576",3263
"11577",3263
"11578",3264
"11579",3264
"11580",3264
"11581",3265
"11582",3265
"11583",3265
"11584",3266
"11585",3266
"11586",3267
"11587",3267
"11588",3267
"11589",3268
"11590",3268
"11591",3269
"11592",3269
"11593",3269
"11594",0
"11595",3270
"11596",3270
"11597",3270
"11598",3271
"11599",3271
"11600",3271
"11601",3272
"11602",3272
"11603",3272
"11604",3273
"11605",3273
"11606",3273
"11607",3273
"11608",3273
"11609",3273
"11610",0
"11611",3274
"11612",3274
"11613",3274
"11614",3275
"11615",3275
"11616",0
"11617",3276
"11618",3276
"11619",3277
"11620",3277
"11621",3278
"11622",3278
"11623",3278
"11624",3279
"11625",3279
"11626",3279
"11627",3280
"11628",3280
"11629",3280
"11630",3280
"11631",3281
"11632",3281
"11633",0
"11634",0
"11635",3282
"11636",3282
