,Time Error [s],Whole trip time
313,-2226.4729273883895,2872.4729273883895
314,-2345.8152947139124,3648.8152947139124
315,-875.9838366532867,1137.9838366532867
316,-3156.089786966412,3703.089786966412
317,-738.5810249493433,1004.5810249493433
318,-3435.705872848299,4112.705872848299
319,-1475.2914345142403,2112.2914345142403
320,-1916.2592810918463,2894.2592810918463
321,-756.5592747379167,1158.5592747379167
322,-2810.1499635227683,4568.149963522768
323,-831.4611331186704,1526.4611331186704
324,-2760.335042053827,3905.335042053827
325,-1979.8274745579697,2719.8274745579697
326,-1705.8281086822326,2810.8281086822326
327,-1074.2164511991607,1851.2164511991607
328,-2164.1512906278417,3663.1512906278417
329,-1492.7346373398445,2210.7346373398445
330,-2348.826395542023,3563.826395542023
331,-1544.3625794518102,2616.3625794518102
332,-2025.708052211448,3427.708052211448
333,-2916.4938502450195,4919.4938502450195
334,-1180.7038629690264,1770.7038629690264
335,-1232.4114145342792,1982.4114145342792
336,-3317.010880982987,4784.010880982987
337,-2181.115053779776,3362.115053779776
338,-1678.683293220009,2824.683293220009
339,-3110.457606159568,4808.457606159568
340,-2461.6313015520523,3524.6313015520523
341,-3574.021786389256,5112.021786389256
342,-1223.3633777446007,1877.3633777446007
343,-2058.0488600064427,3338.0488600064427
344,-2816.4732346032993,4001.4732346032993
345,-2591.98046713895,4237.98046713895
346,-2554.5405369592672,3759.5405369592672
347,-3666.810679200852,4919.810679200852
348,-2119.275776626434,3123.275776626434
349,-2323.590458756426,3722.590458756426
350,-2341.101821323791,3587.101821323791
351,-867.8916416544771,1965.891641654477
352,-3880.9319918019582,5704.931991801958
353,-2545.3179394136014,3918.3179394136014
354,-2868.4443675152424,4130.444367515242
355,-2601.0596450047933,4007.0596450047933
356,-375.66798407704187,783.6679840770419
357,-1639.2707125592378,3338.270712559238
358,-2012.0282051804124,3921.0282051804124
359,-2728.6404360650963,3676.6404360650963
360,-2127.337204292975,3190.337204292975
361,-2902.170310626684,4700.170310626684
362,-1942.857191623822,3261.857191623822
363,-2818.369591377961,4591.369591377961
364,-2061.6689475786334,3347.6689475786334
365,-2365.374314952045,3750.374314952045
366,-1788.4996998098695,2854.4996998098695
367,-2881.982531639381,4143.982531639381
368,-1141.8297554779624,1908.8297554779624
369,-2134.7793161156574,3506.7793161156574
370,-2159.2397164212384,3879.2397164212384
371,-1971.1955868032242,3379.195586803224
372,-1119.7769565529588,1771.7769565529588
373,-2541.8750436458263,3930.8750436458263
374,-1702.3366758353004,3142.3366758353004
375,-2021.2142388510588,3802.214238851059
376,-2072.221879292589,3892.221879292589
377,-1093.1878165224098,1898.1878165224098
378,-2272.6817659907615,3335.6817659907615
379,-2981.7662779465054,4456.766277946505
380,-1498.5836742156657,3430.5836742156657
381,-1341.8617564121446,2901.8617564121446
382,-444.994741330957,652.994741330957
383,-2319.3593591771796,3723.3593591771796
384,-2410.4863130298268,2780.4863130298268
385,-1149.2232945409987,1423.2232945409987
386,-2580.2740027490195,2924.2740027490195
387,-1463.3233838528208,1790.3233838528208
388,-1848.1743278565405,2800.1743278565405
389,-2805.5739153396785,3371.5739153396785
390,-1190.5663061944363,1868.5663061944363
391,-1247.10982143245,1482.10982143245
392,-768.2848740378327,965.2848740378327
393,-1302.1820369198251,1542.1820369198251
394,-2043.903901321194,2373.903901321194
395,-1463.8807279456094,1962.8807279456094
396,-2157.941975571472,2690.941975571472
397,-4031.4067702934226,5759.406770293423
398,-1388.8705577790406,2068.8705577790406
399,-1794.6298086482798,2447.62980864828
400,-1741.1534566102848,1992.1534566102848
401,-2129.2704601653054,2345.2704601653054
402,-1498.6398578764818,1848.6398578764818
403,-1221.2958066246529,1473.2958066246529
404,-1390.9628134713394,1817.9628134713394
405,-2208.806439656441,2620.806439656441
406,-982.3343993374231,1336.334399337423
407,-1884.994367308434,2293.994367308434
408,-1598.0149543057405,2064.0149543057405
409,-1004.3960964683281,1418.396096468328
410,-816.2839134841972,1147.2839134841972
411,-1055.0978719591185,1334.0978719591185
412,-1514.4367821622825,2003.4367821622825
413,-1870.6956840624684,2255.6956840624684
414,-1354.593733322616,1891.593733322616
415,-1165.626769288729,1510.626769288729
416,-2049.0054842878053,2493.0054842878053
417,-2591.1293272304924,3527.1293272304924
418,-894.3412232441817,1127.3412232441817
419,-1326.3233273455198,1635.3233273455198
420,-1909.7699619043465,2177.7699619043465
421,-4549.1054733748515,5189.1054733748515
422,-1354.1829533805742,1663.1829533805742
423,-1666.6627471060742,2345.662747106074
424,-2517.0448207115137,2888.0448207115137
425,-1632.5401012441762,2196.540101244176
426,-3434.402931196742,4010.402931196742
427,-1672.402052575766,2215.402052575766
428,-4197.781992501638,4717.781992501638
429,-3193.0012999589394,3792.0012999589394
430,-2821.164340891488,3675.164340891488
431,-304.72516171824446,407.72516171824446
432,-785.9161293560978,1209.9161293560978
433,-4070.47484900174,4890.47484900174
434,-3246.1440527563545,5045.1440527563545
435,-3657.50651301164,4616.50651301164
436,-1735.2487839380606,3250.2487839380606
437,-1509.2574568460248,1883.2574568460248
438,-1487.7194819626252,2218.719481962625
439,-1723.6788893812045,2298.6788893812045
440,-1562.555383268113,2281.555383268113
441,-2657.552167685654,2965.552167685654
442,-2382.001741128812,2827.001741128812
443,-1949.0809062504923,2349.0809062504923
444,-833.1094866361623,971.1094866361623
445,-904.9598864508987,1160.9598864508987
446,-1568.049058120058,2010.049058120058
447,-1538.0663696699103,2002.0663696699103
448,-1114.5750154339244,1396.5750154339244
449,-1963.0863302171629,2833.086330217163
450,-2814.8362639574248,3973.8362639574248
451,-2940.6460502158147,3950.6460502158147
452,-2637.2354563479375,3732.2354563479375
453,-1153.243640424635,1357.243640424635
454,-2121.1525067095004,2494.1525067095004
455,-4080.876388340742,6264.876388340742
456,-1405.776805429389,1766.776805429389
457,-1459.4110184206706,1732.4110184206706
458,-1002.2563626422266,2018.2563626422266
459,-1907.7417091892921,2085.741709189292
460,-3720.457388334831,4030.457388334831
461,-1685.973589744623,2385.973589744623
462,-1746.5992296098989,2290.599229609899
463,-2714.0195668962747,3423.0195668962747
