,Time Error [s],Whole trip time
0,12.459043178293996,523.540956821706
1,88.22167116901164,1284.7783288309884
2,182.30774771322513,1082.6922522867749
3,237.58706725421962,624.4129327457804
4,-116.19877956416133,910.1987795641613
5,-17.15804342486706,609.1580434248671
6,-59.300485674511265,1060.3004856745113
7,-28.657138257259362,911.6571382572594
8,22.24808976690855,451.75191023309145
9,260.9952051856518,716.0047948143482
10,-63.36021397680247,1289.3602139768025
11,75.08095541942248,838.9190445805775
12,23.63416864870635,723.3658313512937
13,-67.06273343303292,453.0627334330329
14,118.09500513525427,608.9049948647457
15,127.08092077698257,912.9190792230174
16,18.026601004774307,647.9733989952257
17,185.37382392597658,894.6261760740234
18,178.21180229556,731.78819770444
19,80.57260894910587,766.4273910508941
20,167.68136946720756,1199.3186305327924
21,80.59380945790974,691.4061905420903
22,253.54863955732583,797.4513604426742
23,147.16010194038017,944.8398980596198
24,395.048660798481,629.951339201519
25,98.924208493469,672.075791506531
26,141.49368767828298,692.506312321717
27,101.57338738584906,687.4266126141509
28,-119.20301838293994,491.20301838293994
29,139.80023257354185,748.1997674264582
30,211.23196767086415,731.7680323291358
31,162.18976931582108,708.8102306841789
32,273.8713409233294,1279.1286590766706
33,158.82529990420574,449.17470009579426
34,85.26991052052165,759.7300894794784
35,23.536839008462493,617.4631609915375
36,37.57801126147456,674.4219887385254
37,-14.230392921088878,882.2303929210889
38,163.32707627020864,1032.6729237297914
39,194.63633242612036,835.3636675738796
40,694.4114078912894,736.5885921087106
41,-22.365493279337443,643.3654932793374
42,121.24112524105828,973.7588747589417
43,127.26298311575204,431.73701688424796
44,25.46665354508559,847.5333464549144
45,247.30493970078544,835.6950602992146
46,1090.345235029808,615.6547649701919
47,114.91669902172043,848.0833009782796
48,91.07225037218268,618.9277496278173
49,183.01569045537326,613.9843095446267
50,-154.66386277196864,872.6638627719686
51,407.8422559072749,1060.1577440927251
52,80.77626249542243,782.2237375045776
53,201.0020911404634,462.9979088595366
54,66.83095534456265,1493.1690446554373
55,315.764276775634,783.235723224366
56,108.74856081366568,798.2514391863343
57,133.15532933198347,706.8446706680165
58,332.62603184205113,1083.3739681579489
59,137.2190847563013,893.7809152436987
60,236.68321380868417,709.3167861913158
61,-63.47971918432438,607.4797191843244
62,242.42644096988624,1074.5735590301138
63,302.09019842345947,587.9098015765405
64,-121.73913027961476,1109.7391302796148
65,287.2117780528813,761.7882219471187
66,-75.89417204543372,723.8941720454337
67,-46.656344212516615,772.6563442125166
68,358.7471114442226,1079.2528885557774
69,80.5128928801247,937.4871071198753
70,55.795808236470634,566.2041917635294
71,116.01815317844273,840.9818468215573
72,-30.11486518186416,870.1148651818642
73,-99.98956724032644,666.9895672403264
74,87.84404684453636,724.1559531554636
75,57.006518175611745,428.99348182438825
76,5.729844602929802,796.2701553970702
77,537.4634397348638,643.5365602651362
78,77.39807893786349,748.6019210621365
79,275.659434434903,719.340565565097
80,-60.01750432209485,763.0175043220949
81,80.40860326039319,556.5913967396068
82,9.743368051007678,419.2566319489923
83,239.18422688422686,367.81577311577314
84,-79.63622741993413,1040.6362274199341
85,192.47943862954264,667.5205613704574
86,209.2155054525159,649.7844945474841
87,-147.5668857377142,1000.5668857377142
88,-76.10807467057168,860.1080746705717
89,357.2712061220111,768.7287938779889
90,18.798058088270068,614.2019419117299
91,-0.07791430069391936,780.0779143006939
92,66.16677780984583,684.8332221901542
93,191.25690227517111,1226.7430977248289
94,9.57163843494709,681.4283615650529
95,165.24435239634442,485.7556476036556
96,-36.74393832303804,784.743938323038
97,146.80944530959835,792.1905546904017
98,250.66814095084646,640.3318590491535
99,387.6585035612077,914.3414964387923
100,260.986002678864,265.013997321136
101,-26.998920614610142,886.9989206146101
102,571.5072779017196,242.4927220982804
103,-179.56580032387728,1042.5658003238773
104,303.9574521210841,1260.042547878916
105,264.5134898297282,334.4865101702718
106,19.41296683907467,1084.5870331609253
107,103.79776841984187,1015.2022315801581
108,92.5740313898915,841.4259686101085
109,204.46187786423957,1097.5381221357604
110,48.159712662069865,514.8402873379301
111,37.3723782412095,772.6276217587905
112,112.2377002547596,1154.7622997452404
113,77.25561395469771,420.7443860453023
114,27.861925306423927,663.1380746935761
115,323.22884019156015,330.77115980843985
116,85.90000000000003,436.09999999999997
117,-2.0647486170864795,1025.0647486170865
118,38.46273432449914,735.5372656755009
119,90.63428955136794,648.3657104486321
120,32.60433625854591,676.3956637414541
121,477.2228610059624,1897.7771389940376
122,66.06690890721518,564.9330910927848
123,117.4535832329777,109.5464167670223
124,126.6433127785632,186.3566872214368
125,-85.56553353319691,1134.565533533197
126,-298.2752414938989,1298.2752414938989
127,20.7073865137221,688.2926134862779
128,162.82255227940243,712.1774477205976
129,47.17900941455002,899.82099058545
130,107.68201905472466,266.31798094527534
131,358.78042232242035,790.2195776775797
132,126.79933977156475,702.2006602284353
